Callsign,Code,Number,AirlineCode,AirportCodes
AFR92UA,AFR,92UA,AFR,LFPG-EDDN
AFR92UG,AFR,92UG,AFR,EDDF-LFPG
AFR92VE,AFR,92VE,AFR,LFBP-LFPG
AFR92VP,AFR,92VP,AFR,LFBO-LFPO
AFR92VT,AFR,92VT,AFR,LFPG-EDDT
AFR92VX,AFR,92VX,AFR,LFLL-LFBD
AFR92WF,AFR,92WF,AFR,LIPE-LFPG
AFR92WJ,AFR,92WJ,AFR,LFMT-LFPG
AFR92WQ,AFR,92WQ,AFR,LSGG-LFPG
AFR92XM,AFR,92XM,AFR,EDDH-LFPG
AFR92YE,AFR,92YE,AFR,EDDL-LFPG
AFR92YH,AFR,92YH,AFR,LFPG-EGLL
AFR92YY,AFR,92YY,AFR,LFPG-ESSA
AFR92ZD,AFR,92ZD,AFR,EDDM-LFPG
AFR92ZW,AFR,92ZW,AFR,LFPO-LFMN
AFR930N,AFR,930N,AFR,LFPG-EIDW
AFR930U,AFR,930U,AFR,LFPG-EDDV
AFR931C,AFR,931C,AFR,LOWW-LFPG
AFR931T,AFR,931T,AFR,LFPG-LIRF
AFR932P,AFR,932P,AFR,LOWW-LFPG
AFR933,AFR,933,AFR,LFPG-EPWA
AFR933M,AFR,933M,AFR,LFPG-EPWA
AFR934,AFR,934,AFR,LFPG-FMMI
AFR935,AFR,935,AFR,FMMI-LFPG
AFR9351,AFR,9351,AFR,LFLL-LFQQ
AFR9352,AFR,9352,AFR,EHAM-LFLL
AFR9354,AFR,9354,AFR,LFLL-LFPO
AFR9355,AFR,9355,AFR,EDDW-LFPG
AFR9359,AFR,9359,AFR,LFLC-LFPG
AFR935X,AFR,935X,AFR,LIPZ-LFPG
AFR9360,AFR,9360,AFR,LFQQ-EDDK
AFR9361,AFR,9361,AFR,LFLL-EBBR
AFR936F,AFR,936F,AFR,EDDV-LFPG
AFR937,AFR,937,AFR,FOOL-LFPG
AFR9370,AFR,9370,AFR,LFLC-LFPG
AFR9378,AFR,9378,AFR,LFPG-EDLP
AFR9392,AFR,9392,AFR,LFPG-LTFM
AFR9393,AFR,9393,AFR,LTFM-LFPG
AFR9397,AFR,9397,AFR,LFMN-LFPG
AFR93AA,AFR,93AA,AFR,LIRN-LFPG
AFR93AD,AFR,93AD,AFR,LFRS-LFMN
AFR93AZ,AFR,93AZ,AFR,LFLL-LFRK
AFR93BD,AFR,93BD,AFR,GMME-LFPG
AFR93BE,AFR,93BE,AFR,LSGG-LFPG
AFR93CC,AFR,93CC,AFR,LFPG-LEBL
AFR93CF,AFR,93CF,AFR,LFPG-LFLL
AFR93CL,AFR,93CL,AFR,LFPG-LFKC
AFR93CN,AFR,93CN,AFR,LFPO-LFBO
AFR93CR,AFR,93CR,AFR,EDDH-LFPG
AFR93DB,AFR,93DB,AFR,LFPG-EPWA
AFR93DH,AFR,93DH,AFR,LFPG-EHAM
AFR93DT,AFR,93DT,AFR,LFPG-GMME
AFR93DX,AFR,93DX,AFR,EDDF-LFPG
AFR93EG,AFR,93EG,AFR,LFPO-LFML
AFR93EJ,AFR,93EJ,AFR,LFRS-LFPO
AFR93EK,AFR,93EK,AFR,LFPO-LFML
AFR93ET,AFR,93ET,AFR,LFST-LFRS
AFR93FG,AFR,93FG,AFR,LFPG-LIMC
AFR93FX,AFR,93FX,AFR,EIDW-LFPG
AFR93GB,AFR,93GB,AFR,LFPG-LFBO
AFR93GD,AFR,93GD,AFR,LFMN-LFPG
AFR93GE,AFR,93GE,AFR,LFPO-LFMP
AFR93GL,AFR,93GL,AFR,LFLL-LFPO
AFR93HG,AFR,93HG,AFR,LFPO-LFBO
AFR93HH,AFR,93HH,AFR,LEBB-LFPG
AFR93HN,AFR,93HN,AFR,LFMN-LFPO
AFR93HX,AFR,93HX,AFR,LFMN-LFPG
AFR93JD,AFR,93JD,AFR,LIRQ-LFPG
AFR93JJ,AFR,93JJ,AFR,EFHK-LFPG
AFR93JZ,AFR,93JZ,AFR,LFBD-LFST
AFR93KD,AFR,93KD,AFR,EHAM-LFML
AFR93KN,AFR,93KN,AFR,LFPG-LGAV
AFR93KR,AFR,93KR,AFR,LFPG-LEIB
