Callsign,Code,Number,AirlineCode,AirportCodes
FPO606,FPO,606,FPO,LICJ-LICB-LFQQ
FPO609,FPO,609,FPO,LFPG-GQPA
FPO610,FPO,610,FPO,GQPA-LFPG
FPO611F,FPO,611F,FPO,EPWR-EGNX
FPO612,FPO,612,FPO,LDSP-LFQQ
FPO612F,FPO,612F,FPO,EGCN-EDVK
FPO613,FPO,613,FPO,LFQQ-LGKR
FPO614,FPO,614,FPO,LGKR-LFQQ
FPO614C,FPO,614C,FPO,LFBO-LFPG
FPO615,FPO,615,FPO,LFPG-HELX
FPO616,FPO,616,FPO,HELX-LFPG
FPO617,FPO,617,FPO,LFRS-LEMH
FPO618,FPO,618,FPO,LGIR-LGKO-LFQQ
FPO623,FPO,623,FPO,LFPG-LGIR
FPO623F,FPO,623F,FPO,EGGP-LFRS
FPO624,FPO,624,FPO,LGIR-LFPG
FPO631,FPO,631,FPO,LFPG-HELX
FPO632,FPO,632,FPO,HELX-LFPG
FPO649,FPO,649,FPO,LFPG-DTTJ
FPO652,FPO,652,FPO,DAAG-LFPG
FPO653M,FPO,653M,FPO,LFPG-LFBD
FPO6602,FPO,6602,FPO,LIEO-LFQQ
FPO6610,FPO,6610,FPO,DTTJ-LFQQ
FPO6614,FPO,6614,FPO,LGKR-LFQQ
FPO6617,FPO,6617,FPO,LFQQ-LGIR
FPO6624,FPO,6624,FPO,LTAI-LFPG
FPO6625,FPO,6625,FPO,LFQQ-LTBJ
FPO666B,FPO,666B,FPO,LFBD-LFPO
FPO672C,FPO,672C,FPO,GCFV-LFQQ
FPO683,FPO,683,FPO,LFPG-DAAG
FPO684,FPO,684,FPO,DAAG-LFPG
FPO685,FPO,685,FPO,LFPG-LPFR
FPO686,FPO,686,FPO,LPFR-LFPG
FPO686P,FPO,686P,FPO,LPFR-LFPG
FPO692,FPO,692,FPO,GVAC-LFBO-LFPG
FPO69T,FPO,69T,FPO,LFPG-LGRP
FPO6DN,FPO,6DN,FPO,EPGD-EDDB-LFPG
FPO6KT,FPO,6KT,FPO,EPKT-LFPG
FPO6LQ,FPO,6LQ,FPO,LFPG-LIPE
FPO6RB,FPO,6RB,FPO,LFPG-EKCH-ESOE
FPO6TR,FPO,6TR,FPO,EDDS-LFPG
FPO701,FPO,701,FPO,LFPG-LFML
FPO702,FPO,702,FPO,LGKR-EGCC
FPO703,FPO,703,FPO,EGCC-LGKR
FPO704,FPO,704,FPO,LFML-LFPG
FPO705,FPO,705,FPO,EGCC-LGSA
FPO706,FPO,706,FPO,LGSA-EGCC
FPO707,FPO,707,FPO,EGCC-LGIR
FPO708,FPO,708,FPO,GQPA-LFPG
FPO709,FPO,709,FPO,EGCC-LGKO
FPO70Q,FPO,70Q,FPO,DTTJ-LFPG
FPO70U,FPO,70U,FPO,LGRP-LFPG
FPO710,FPO,710,FPO,LGKO-EGCC
FPO711,FPO,711,FPO,EGCC-LGSK
FPO712,FPO,712,FPO,EFRO-LFPG
FPO715,FPO,715,FPO,LFPG-EPKK
FPO716,FPO,716,FPO,EPKK-LFPG
FPO717,FPO,717,FPO,EGCC-LGIR
FPO718,FPO,718,FPO,LGIR-EGCC
FPO719,FPO,719,FPO,EGCC-LGRP
FPO720,FPO,720,FPO,LFML-LFPG
FPO721,FPO,721,FPO,EGCC-LGKO
FPO722,FPO,722,FPO,LGKO-EGCC
FPO723,FPO,723,FPO,LFPG-EGJJ-LPMA
FPO723P,FPO,723P,FPO,LFPG-EGJJ
FPO724,FPO,724,FPO,LPMA-EGJJ-LFPG
FPO724N,FPO,724N,FPO,LFKJ-LFML
FPO725,FPO,725,FPO,LFPG-LFML
FPO726,FPO,726,FPO,LGZA-EGCC
FPO72F,FPO,72F,FPO,LFKB-LFML
FPO733,FPO,733,FPO,LFPG-EFKS
FPO734,FPO,734,FPO,EFKS-LFPG
FPO737,FPO,737,FPO,LFPG-EFRO
FPO738,FPO,738,FPO,EFRO-LFPG
FPO741,FPO,741,FPO,LFQQ-LGIR
FPO742,FPO,742,FPO,LGIR-LFQQ
FPO743,FPO,743,FPO,LFQQ-LICJ
FPO745,FPO,745,FPO,LFQQ-GCFV
FPO746,FPO,746,FPO,GCFV-LFQQ
FPO749,FPO,749,FPO,LFQQ-LGKR
FPO74X,FPO,74X,FPO,LFPG-LEPA
FPO750,FPO,750,FPO,LGKR-LFQQ
FPO750F,FPO,750F,FPO,LFMN-LFPG
FPO751,FPO,751,FPO,LFQQ-LGKO
FPO752,FPO,752,FPO,LGKO-LFQQ
FPO753,FPO,753,FPO,LFPG-DTTA
FPO754,FPO,754,FPO,DTTA-LFPG
FPO755,FPO,755,FPO,LFML-DAAG
FPO756,FPO,756,FPO,DAAG-LFML
FPO761,FPO,761,FPO,LFQQ-LGRP
FPO762,FPO,762,FPO,LGRP-LFQQ
FPO7625,FPO,7625,FPO,EKBI-EDDK
FPO763,FPO,763,FPO,LFRG-LGRP
FPO767,FPO,767,FPO,LFQQ-LEMG
FPO769,FPO,769,FPO,LFRG-LFPG-LEMG
FPO770,FPO,770,FPO,LFKJ-LFML
FPO7701,FPO,7701,FPO,EGCC-LGKR
FPO7706,FPO,7706,FPO,LGRP-EGCC
FPO771B,FPO,771B,FPO,LFML-LFKB
FPO772,FPO,772,FPO,LFKB-LFML
FPO773,FPO,773,FPO,LFML-LFKJ
FPO7736,FPO,7736,FPO,EDDK-LIME
FPO774,FPO,774,FPO,LFKJ-LFML
FPO775,FPO,775,FPO,LFML-LFKJ
FPO777,FPO,777,FPO,LFPG-EPWA-LLOV
FPO777V,FPO,777V,FPO,LFML-LFKJ
FPO778,FPO,778,FPO,LLER-LFPG
FPO7814,FPO,7814,FPO,EDDK-EGSS
FPO781C,FPO,781C,FPO,LFMT-LFKB
FPO782,FPO,782,FPO,LGIR-LFPG
FPO782F,FPO,782F,FPO,LFPG-LTFM
FPO784,FPO,784,FPO,LFKB-LFML
FPO785,FPO,785,FPO,LFML-LFKB
FPO786,FPO,786,FPO,LFKB-LFML
FPO787,FPO,787,FPO,LFML-LFKB
FPO7AD,FPO,7AD,FPO,LFPG-LEMD
FPO7DW,FPO,7DW,FPO,ENSB-LFPG
FPO7LQ,FPO,7LQ,FPO,LIPE-LFPG
FPO7RB,FPO,7RB,FPO,LFPG-ESSA-ESOE
FPO7SN,FPO,7SN,FPO,LFPG-EIDW-EINN
FPO801,FPO,801,FPO,LFPG-GCRR
FPO801T,FPO,801T,FPO,EGPD-LTBS
FPO802,FPO,802,FPO,GCLP-EGPD
FPO802T,FPO,802T,FPO,GCLP-EGPD
FPO803T,FPO,803T,FPO,EGPD-LEPA
FPO804,FPO,804,FPO,GCRR-LFRS
FPO804T,FPO,804T,FPO,LEPA-EGPD
FPO805,FPO,805,FPO,EGPF-LEPA
FPO805T,FPO,805T,FPO,EGPF-LEPA
FPO806T,FPO,806T,FPO,LEPA-EGPF
FPO807,FPO,807,FPO,EGPD-LEIB
FPO807T,FPO,807T,FPO,EGPD-LEIB
FPO808,FPO,808,FPO,LEIB-EGPD
FPO808T,FPO,808T,FPO,LEIB-EGPD
FPO809,FPO,809,FPO,EGPF-LEIB
FPO809T,FPO,809T,FPO,EGPF-LEIB
FPO810,FPO,810,FPO,LEIB-EGPF
FPO810T,FPO,810T,FPO,LEIB-EGPF
FPO811T,FPO,811T,FPO,EGPD-LPFR
FPO812,FPO,812,FPO,LEZL-LFPG
FPO812T,FPO,812T,FPO,LPFR-EGPD
FPO813,FPO,813,FPO,LFLL-LGIR
FPO813T,FPO,813T,FPO,EGPF-LPFR
FPO814,FPO,814,FPO,LGRP-LFPG
FPO814F,FPO,814F,FPO,EICK-LFPG
FPO814T,FPO,814T,FPO,LPFR-EGPF
FPO815,FPO,815,FPO,EGPD-LGKR
FPO815P,FPO,815P,FPO,LFPG-EDHL
FPO815T,FPO,815T,FPO,EGPD-LGKR
FPO816,FPO,816,FPO,LGKR-EGPD
FPO816T,FPO,816T,FPO,LGKR-LIBR-EGPD
FPO817,FPO,817,FPO,LFPG-LGRX
FPO817T,FPO,817T,FPO,EGPD-LEPA
FPO818T,FPO,818T,FPO,LEPA-EGPD
FPO819T,FPO,819T,FPO,EGPD-LEPA
FPO81E,FPO,81E,FPO,LFPG-GMFO
FPO81H,FPO,81H,FPO,LFPG-EFKT
FPO81Z,FPO,81Z,FPO,LFPG-LFBD-LPPR
FPO820,FPO,820,FPO,LEPA-EGPD
FPO820T,FPO,820T,FPO,LEPA-EGPD
FPO821,FPO,821,FPO,LFPG-LGIR
FPO821F,FPO,821F,FPO,LFPG-EICK
FPO821T,FPO,821T,FPO,EGPF-LEPA
FPO822,FPO,822,FPO,LGIR-LFPG
FPO822T,FPO,822T,FPO,LEPA-EGPF
FPO823,FPO,823,FPO,LFPG-LLER
FPO823F,FPO,823F,FPO,LFBT-EICK
FPO823T,FPO,823T,FPO,EGPD-LEPA
FPO824,FPO,824,FPO,EFRO-LFPG
FPO824T,FPO,824T,FPO,LEPA-EGPD
FPO825,FPO,825,FPO,LFBT-EINN
FPO825T,FPO,825T,FPO,EGPD-GCTS
FPO826,FPO,826,FPO,EINN-LFBT
FPO826T,FPO,826T,FPO,GCTS-EGPD
FPO82G,FPO,82G,FPO,GMFO-LFPG
FPO82J,FPO,82J,FPO,EFKT-LFPG
FPO833,FPO,833,FPO,LFRS-EGFF
FPO833P,FPO,833P,FPO,LFPG-EFKT
FPO836,FPO,836,FPO,EDDT-LFPG
FPO83F,FPO,83F,FPO,LFPG-LTFM
FPO83G,FPO,83G,FPO,LFPG-LFLL-LEZL
FPO83H,FPO,83H,FPO,LFST-GMFO
FPO842,FPO,842,FPO,LFLL-LFPG
FPO843,FPO,843,FPO,LFPG-ENSB
FPO843F,FPO,843F,FPO,LFPG-UUDD
FPO843T,FPO,843T,FPO,LFPG-LFLL
FPO844,FPO,844,FPO,ENSB-LFPG
FPO84H,FPO,84H,FPO,LEZL-LFPG
FPO84J,FPO,84J,FPO,GMFO-LFST
FPO84K,FPO,84K,FPO,LGAV-LFPG
FPO851,FPO,851,FPO,LFPG-EDDH
FPO852,FPO,852,FPO,LFKC-LFPG
FPO856F,FPO,856F,FPO,UUEE-LFPG
FPO85M,FPO,85M,FPO,LFPG-LPFR
FPO864,FPO,864,FPO,ENSB-LFPG
FPO868,FPO,868,FPO,EFKS-LFPG
FPO86K,FPO,86K,FPO,LDDU-LFPG
FPO86N,FPO,86N,FPO,LPFR-LFPG
FPO870,FPO,870,FPO,EFRO-LFPG
FPO871,FPO,871,FPO,LFPG-EGFF
