Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
CYVC,La Ronge Airport,CYVC,YVC,La Ronge,CA,55.151402,-105.262001,1242
CYVD,Virden/R.J. (Bob) Andrew Field Regional Aerodrome,CYVD,,Virden,CA,49.878300,-100.917999,1454
CYVG,Vermilion Airport,CYVG,YVG,Vermilion,CA,53.355801,-110.823997,2025
CYVK,Vernon Airport,CYVK,YVE,Vernon,CA,50.248100,-119.331001,1140
CYVM,Qikiqtarjuaq Airport,CYVM,YVM,Qikiqtarjuaq,CA,67.545799,-64.031403,21
CYVO,Val-d'Or Airport,CYVO,YVO,Val-d'Or,CA,48.053299,-77.782799,1107
CYVP,Kuujjuaq Airport,CYVP,YVP,Kuujjuaq,CA,58.096100,-68.426903,129
CYVQ,Norman Wells Airport,CYVQ,YVQ,Norman Wells,CA,65.281601,-126.797997,238
CYVR,Vancouver International Airport,CYVR,YVR,Vancouver,CA,49.193901,-123.183998,14
CYVT,Buffalo Narrows Airport,CYVT,YVT,Buffalo Narrows,CA,55.841900,-108.417999,1423
CYVV,Wiarton Airport,CYVV,YVV,Wiarton,CA,44.745800,-81.107201,729
CYVZ,Deer Lake Airport,CYVZ,YVZ,Deer Lake,CA,52.655800,-94.061401,1092
CYWA,Petawawa Airport,CYWA,YWA,Petawawa,CA,45.952202,-77.319199,427
CYWG,Winnipeg / James Armstrong Richardson International Airport,CYWG,YWG,Winnipeg,CA,49.910000,-97.239899,783
CYWJ,Déline Airport,CYWJ,YWJ,Déline,CA,65.211098,-123.435997,703
CYWK,Wabush Airport,CYWK,YWK,Wabush,CA,52.921902,-66.864403,1808
CYWL,Williams Lake Airport,CYWL,YWL,Williams Lake,CA,52.183102,-122.054001,3085
CYWM,Athabasca Airport,CYWM,,Athabasca,CA,54.743099,-113.205002,1971
CYWP,Webequie Airport,CYWP,YWP,Webequie,CA,52.959393,-87.374868,685
CYWV,Wainwright Airport,CYWV,,Wainwright,CA,52.795799,-110.857002,2230
CYWY,Wrigley Airport,CYWY,YWY,Wrigley,CA,63.209400,-123.436996,489
CYXC,Cranbrook Airport,CYXC,YXC,Cranbrook,CA,49.610802,-115.781998,3082
CYXD,Edmonton City Centre (Blatchford Field) Airport,CYXD,YXD,Edmonton,CA,53.572498,-113.521004,2202
CYXE,Saskatoon John G. Diefenbaker International Airport,CYXE,YXE,Saskatoon,CA,52.170799,-106.699997,1653
CYXH,Medicine Hat Airport,CYXH,YXH,Medicine Hat,CA,50.018902,-110.721001,2352
CYXI,Bonnechere Airport,CYXI,YXI,Killaloe,CA,45.663101,-77.602798,595
CYXJ,Fort St John Airport,CYXJ,YXJ,Fort St.John,CA,56.238098,-120.739998,2280
CYXK,Rimouski Airport,CYXK,YXK,Rimouski,CA,48.478100,-68.496902,82
CYXL,Sioux Lookout Airport,CYXL,YXL,Sioux Lookout,CA,50.113899,-91.905296,1258
CYXN,Whale Cove Airport,CYXN,YXN,Whale Cove,CA,62.240002,-92.598099,40
CYXP,Pangnirtung Airport,CYXP,YXP,Pangnirtung,CA,66.144997,-65.713600,75
CYXQ,Beaver Creek Airport,CYXQ,YXQ,Beaver Creek,CA,62.410301,-140.867004,2131
CYXR,Earlton (Timiskaming Regional) Airport,CYXR,YXR,Earlton,CA,47.697401,-79.847345,800
CYXS,Prince George Airport,CYXS,YXS,Prince George,CA,53.889400,-122.679001,2267
CYXT,Terrace Airport,CYXT,YXT,Terrace,CA,54.468498,-128.576004,713
CYXU,London Airport,CYXU,YXU,London,CA,43.035599,-81.153900,912
CYXX,Abbotsford Airport,CYXX,YXX,Abbotsford,CA,49.025299,-122.361000,195
CYXY,Whitehorse / Erik Nielsen International Airport,CYXY,YXY,Whitehorse,CA,60.709599,-135.067001,2317
CYXZ,Wawa Airport,CYXZ,YXZ,Wawa,CA,47.966702,-84.786697,942
CYYB,North Bay Airport,CYYB,YYB,North Bay,CA,46.363602,-79.422798,1215
CYYC,Calgary International Airport,CYYC,YYC,Calgary,CA,51.113899,-114.019997,3557
CYYD,Smithers Airport,CYYD,YYD,Smithers,CA,54.824699,-127.182999,1712
CYYE,Fort Nelson Airport,CYYE,YYE,Fort Nelson,CA,58.836399,-122.597000,1253
CYYF,Penticton Airport,CYYF,YYF,Penticton,CA,49.463100,-119.601997,1129
CYYG,Charlottetown Airport,CYYG,YYG,Charlottetown,CA,46.290001,-63.121101,160
CYYH,Taloyoak Airport,CYYH,YYH,Taloyoak,CA,69.546700,-93.576698,92
CYYJ,Victoria International Airport,CYYJ,YYJ,Victoria,CA,48.646900,-123.426003,63
CYYL,Lynn Lake Airport,CYYL,YYL,Lynn Lake,CA,56.863899,-101.075996,1170
CYYM,Cowley Airport,CYYM,YYM,Cowley,CA,49.636398,-114.094002,3876
CYYN,Swift Current Airport,CYYN,YYN,Swift Current,CA,50.291901,-107.691002,2680
CYYO,Wynyard / W.B. Needham Field,CYYO,,Wynyard,CA,51.809888,-104.169788,1740
CYYQ,Churchill Airport,CYYQ,YYQ,Churchill,CA,58.739201,-94.065002,94
CYYR,Goose Bay Airport,CYYR,YYR,Goose Bay,CA,53.319199,-60.425800,160
CYYT,St. John's International Airport,CYYT,YYT,St. John's,CA,47.618599,-52.751900,461
CYYU,Kapuskasing Airport,CYYU,YYU,Kapuskasing,CA,49.413898,-82.467499,743
CYYW,Armstrong Airport,CYYW,YYW,Armstrong,CA,50.290298,-88.909698,1058
CYYY,Mont Joli Airport,CYYY,YYY,Mont-Joli,CA,48.608601,-68.208099,172
CYYZ,Lester B. Pearson International Airport,CYYZ,YYZ,Toronto,CA,43.677200,-79.630600,569
CYZD,Downsview Airport,CYZD,YZD,Toronto,CA,43.742500,-79.465599,652
CYZE,Gore Bay Manitoulin Airport,CYZE,YZE,Gore Bay,CA,45.885300,-82.567802,635
CYZF,Yellowknife Airport,CYZF,YZF,Yellowknife,CA,62.462799,-114.440002,675
CYZG,Salluit Airport,CYZG,YZG,Salluit,CA,62.179401,-75.667198,743
CYZH,Slave Lake Airport,CYZH,YZH,Slave Lake,CA,55.293098,-114.777000,1912
CYZP,Sandspit Airport,CYZP,YZP,Sandspit,CA,53.254299,-131.813995,21
CYZR,Chris Hadfield Airport,CYZR,YZR,Sarnia,CA,42.999401,-82.308899,594
CYZS,Coral Harbour Airport,CYZS,YZS,Coral Harbour,CA,64.193298,-83.359398,210
CYZT,Port Hardy Airport,CYZT,YZT,Port Hardy,CA,50.680599,-127.366997,71
CYZU,Whitecourt Airport,CYZU,YZU,Whitecourt,CA,54.143902,-115.787003,2567
CYZV,Sept-Îles Airport,CYZV,YZV,Sept-Îles,CA,50.223301,-66.265602,180
CYZW,Teslin Airport,CYZW,YZW,Teslin,CA,60.172798,-132.742996,2313
CYZX,CFB Greenwood,CYZX,YZX,Greenwood,CA,44.984402,-64.916901,92
CYZY,Mackenzie Airport,CYZY,,Mackenzie,CA,55.304401,-123.132004,2264
