Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
CT25,Miry Dam Heliport,CT25,,Middlebury,US,41.557301,-73.122902,728
CT26,Corporate Ridge Heliport,CT26,,Rocky Hill,US,41.648701,-72.663399,180
CT27,Tennessee F Heliport,CT27,,Enfield,US,42.004002,-72.540100,177
CT28,Veterans Home & Hospital Heliport,CT28,,Rocky Hill,US,41.658401,-72.647598,150
CT29,Valley Farms Airport,CT29,,Somers,US,42.013699,-72.472900,221
CT30,Nayaug Seaplane Landing Area Seaplane Base,CT30,,South Glastonbury,US,41.639000,-72.628098,3
CT31,Swift Airport,CT31,,Stafford Springs,US,41.965099,-72.332901,515
CT32,Gallup Farm Airport,CT32,,Voluntown,US,41.535400,-71.834503,440
CT33,Clark Heliport,CT33,,Wallingford,US,41.481499,-72.805901,127
CT34,Ussc/North Haven Heliport,CT34,,North Haven,US,41.338402,-72.868202,12
CT35,Hamilton Standard Heliport,CT35,,Windsor Locks,US,41.933399,-72.699501,173
CT36,Gager Field,CT36,,Bozrah,US,41.564499,-72.197304,465
CT37,Sikorsky Bridgeport Heliport,CT37,,Bridgeport,US,41.161201,-73.202904,7
CT38,Corporate Center Heliport,CT38,,Glastonbury,US,41.712299,-72.587898,104
CT39,Maplewood Farm Airport,CT39,,Durham,US,41.468399,-72.708397,280
CT40,Bob Thomas Ford Heliport,CT40,,Hamden,US,41.369801,-72.917297,80
CT41,General Electric Heliport,CT41,,Fairfield,US,41.217300,-73.255402,122
CT42,Wings Ago Airstrip,CT42,,Goshen,US,41.850101,-73.266197,1585
CT43,Spruce Airport,CT43,,Jewett City,US,41.593700,-71.931198,200
CT44,Ripley Field,CT44,,Litchfield,US,41.785702,-73.308701,1330
CT45,Timex Heliport,CT45,,Middlebury,US,41.553398,-73.098198,700
CT46,Milford-Alexander Heliport,CT46,,Milford,US,41.234501,-73.031799,20
CT47,Consumer Products Div Warner-Lambert County Heliport,CT47,,Milford,US,41.230099,-73.037903,20
CT48,Wychwood Field,CT48,,Mystic,US,41.436798,-71.925400,316
CT49,Plainville Heliport,CT49,,New Britain,US,41.667599,-72.832298,240
CT50,Marks Heliport,CT50,,East Granby,US,41.942902,-72.706200,150
CT51,Docktors Field,CT51,,New Milford,US,41.533401,-73.416199,300
CT52,Flying Ridge Airstrip,CT52,,Newtown,US,41.368198,-73.291199,610
CT53,Mountain View Heliport,CT53,,Somers,US,42.019299,-72.483704,290
CT54,North Branford Heliport,CT54,,North Branford,US,41.335701,-72.790703,255
CT55,North Haven Heliport,CT55,,North Haven,US,41.367298,-72.880096,10
CT56,50 Washington Street Heliport,CT56,,Norwalk,US,41.100101,-73.420403,143
CT57,Old Saybrook Heliport,CT57,,Old Saybrook,US,41.304798,-72.371696,100
CT58,Portland Heliport,CT58,,Portland,US,41.565899,-72.641502,40
CT59,Good Hill Farm Airport,CT59,,Roxbury,US,41.550098,-73.266197,949
CT60,Ultimate Heliport,CT60,,Bristol,US,41.675201,-72.891098,253
CT62,Twin Manufacturing Company Heliport,CT62,,South Windsor,US,41.809722,-72.609722,60
CT63,Lake Compounce Heliport,CT63,,Bristol/Southington,US,41.640900,-72.919601,200
CT64,Pratt & Whitney Heliport,CT64,,Southington,US,41.575100,-72.896797,140
CT65,Reed's Gap Heliport,CT65,,Wallingford,US,41.469501,-72.741997,325
CT66,Long View Landing Airport,CT66,,Washington,US,41.666801,-73.282898,940
CT67,A J Oster Co. Heliport,CT67,,Watertown,US,41.614300,-73.059303,300
CT68,Wauregan Heliport,CT68,,Wauregan,US,41.753399,-71.887604,240
CT69,Nasin Heliport,CT69,,Willimantic,US,41.725399,-72.191704,242
CT70,Wilsonville Heliport,CT70,,Wilsonville,US,42.014000,-71.879501,400
CT71,Otis Helistop Division of Utc Heliport,CT71,,Farmington,US,41.708401,-72.802299,362
CT72,Cigna Heliport,CT72,,Bloomfield,US,41.819500,-72.748199,150
CT73,South Meadows Heliport,CT73,,Hartford,US,41.723202,-72.860100,200
CT74,Westford Airstrip,CT74,,Ashford/Westford,US,41.950699,-72.181503,900
CT75,Hurlbrink Heliport,CT75,,Farmington,US,41.733398,-72.792900,340
CT76,Chase Manhattan Bank of Ct Heliport,CT76,,Trumbull,US,41.242298,-73.150398,200
CT77,American Cyanamid County Heliport,CT77,,Wallingford,US,41.438999,-72.837898,61
CT79,Merritt 7 Helistop,CT79,,Norwalk,US,41.144798,-73.428200,105
CT80,Stonington Airpark,CT80,,Stonington,US,41.347301,-71.885902,7
CT82,Quaddick Lake Seaplane Base,CT82,,Thompson,US,41.958401,-71.816704,403
CT83,Dow Chemical Heliport,CT83,,Danbury,US,41.389000,-73.530998,655
CT84,Partyka Chevrolet Heliport,CT84,,Hamden,US,41.373699,-72.908699,50
CT85,Roberts Farm Airport,CT85,,East Windsor,US,41.889801,-72.615097,37
CT86,Sanford Heliport,CT86,,East Haddam,US,41.433998,-72.393997,300
CT87,Bootlegger's Seaplane Base,CT87,,Enfield,US,41.998402,-72.605904,35
CT88,Rentschler Heliport,CT88,,East Hartford,US,41.753300,-72.628304,48
CT89,Itt Heliport,CT89,,Shelton,US,41.275101,-73.132896,327
CT90,Dairy Mart Farms Inc Heliport,CT90,,Enfield,US,41.981499,-72.585098,118
CT91,Ussc Heliport,CT91,,Norwalk,US,41.152302,-73.427299,165
CT92,Bemer Heliport,CT92,,Portland,US,41.622898,-72.600601,160
CT93,Backus Hospital Heliport,CT93,,Norwich,US,41.542099,-72.092300,109
CT94,"Tilcon Roncari, Inc. Heliport",CT94,,East Granby,US,41.936501,-72.735100,200
CT95,Meriden-Wallingford Hospital Heliport,CT95,,Meriden,US,41.533401,-72.809799,145
CT96,Green Acres Airport,CT96,,Bristol,US,41.708401,-72.971199,950
CT97,Shoreline Clinic Heliport,CT97,,Essex,US,41.328999,-72.428101,59
CT98,Middlesex Hospital Heliport,CT98,,Middletown,US,41.554501,-72.646797,57
CT99,Old Saybrook Police Heliport,CT99,,Old Saybrook,US,41.290699,-72.378998,16
CTA2,Sept-Îles (Hydro-Québec) Heliport,CTA2,,Sept-Îles,CA,50.288352,-66.412418,220
CTA3,Île aux Coudres Airport,CTA3,,Île aux Coudres,CA,47.389400,-70.384399,110
CTA4,St Bruno-de-Guigues Airport,CTA4,,St-Bruno-de-Guigues,CA,47.449200,-79.418098,820
CTA9,Ottawa / Gatineau (Casino) Heliport,CTA9,,Ottawa,CA,45.446702,-75.726764,220
CTB2,Thunder Bay (Health Science Centre) Heliport,CTB2,,Thunder Bay,CA,48.423100,-89.269203,705
CTB6,Tête-à-la-Baleine Airport,CTB6,ZTB,Tête-à-la-Baleine,CA,50.674400,-59.383598,107
CTB7,Taber (Health Centre) Heliport,CTB7,,Taber,CA,49.785599,-112.166000,2669
CTD4,Baie-St-Paul Heliport,CTD4,,Baie-St-Paul,CA,47.443298,-70.516403,100
CTE5,Lac à la Perchaude Airport,CTE5,,Lac à la Perchaude,CA,46.622501,-72.848297,550
CTF3,Causapscal Airport,CTF3,,Causapscal,CA,48.311401,-67.251404,340
CTG2,Montreal / St-Hubert Helicraft,CTG2,,Montréal,CA,45.531919,-73.410864,96
CTG3,Du Rocher-Percé (Pabok) Airport,CTG3,,Du Rocher-Percé,CA,48.383301,-64.564400,87
CTH3,Grandes-Bergeronnes Airport,CTH3,,Grandes-Bergeronnes,CA,48.232201,-69.542801,69
CTH4,Ottawa / Hull (Expressair) Heliport,CTH4,,Ottawa,CA,45.464377,-75.737362,180
CTH5,Harrington Harbour Heliport,CTH5,,Harrington Harbour,CA,50.496101,-59.480598,102
CTH9,St-Augustin Heliport,CTH9,,St-Augustin,CA,51.223675,-58.642386,105
CTJ2,Québec (Coast Guard) Heliport,CTJ2,,Québec,CA,46.806335,-71.203979,20
CTJ5,Quebec / Hôpital de l'enfant-Jésus Heliport,CTJ5,,Québec,CA,46.837568,-71.225179,110
CTK2,Senneterre Airport,CTK2,,Senneterre,CA,48.340599,-77.181099,1106
CTK6,Kegaska Airport,CTK6,ZKG,Kegaska,CA,50.195801,-61.265800,32
CTM4,Toronto (St. Michael's Hospital) Heliport,CTM4,,Toronto,CA,43.654153,-79.378471,529
CTN6,Treherne (South Norfolk Airpark) Airport,CTN6,,Treherne,CA,49.659698,-98.665298,1190
CTP5,St. Paul (Health Care Centre) Heliport,CTP5,,St. Paul,CA,53.988098,-111.291000,2113
CTP9,Donaldson Airport,CTP9,YAU,Kattiniq,CA,61.662201,-73.321404,1902
CTQ2,Weller Airport,CTQ2,,Stanstead,CA,45.034401,-72.035004,1250
CTQ4,Lennoxville (Airview) Airport,CTQ4,,Lennoxville,CA,45.353298,-71.862503,575
CTQ6,St-Anselme Airport,CTQ6,,St-Anselme,CA,46.621899,-70.955002,560
CTR4,Artopex Plus Heliport,CTR4,,Granby,CA,45.390800,-72.766098,295
CTR5,Val-D'Or / L'Escale Heliport,CTR5,,Val-D'Or,CA,48.103593,-77.807442,1010
CTR6,St-Basile (Marcotte) Airport,CTR6,,St-Basile,CA,46.783600,-71.826401,300
CTS2,Quebec / Beauport (HQ) Heliport,CTS2,,Québec,CA,46.879521,-71.194144,320
CTT2,Chambly Airport,CTT2,,Chambly,CA,45.401100,-73.295303,95
CTT5,La Romaine Airport,CTT5,,La Romaine,CA,50.259701,-60.679401,90
CTU2,Fontanges Airport,CTU2,,Fontanges,CA,54.553902,-71.173302,1550
CTU5,La Tabatière Airport,CTU5,ZLT,La Tabatière,CA,50.830799,-58.975601,102
CTY3,Cascades Seaplane Base,CTY3,,Cantley,CA,45.585800,-75.868103,340
CTY5,Rougemont Airport,CTY5,,Rougemont,CA,45.438301,-73.037804,80
