Callsign,Code,Number,AirlineCode,AirportCodes
TVF13LQ,TVF,13LQ,TVF,LPPR-LFPO
TVF13LV,TVF,13LV,TVF,LFPO-LTAI
TVF13MJ,TVF,13MJ,TVF,LFPO-LKPR
TVF13NB,TVF,13NB,TVF,LPPR-LFPO
TVF13NG,TVF,13NG,TVF,GMMN-LFPO
TVF13NP,TVF,13NP,TVF,GMMX-LFPO
TVF13NZ,TVF,13NZ,TVF,GMMX-LFPO
TVF13PR,TVF,13PR,TVF,LFPO-LPPT
TVF13QA,TVF,13QA,TVF,LFRS-LFMT
TVF13QD,TVF,13QD,TVF,GMMX-LFPO
TVF13QH,TVF,13QH,TVF,LPFR-LFPO
TVF13QL,TVF,13QL,TVF,LFPO-LPPR
TVF13QM,TVF,13QM,TVF,LPFR-LFMT
TVF13QN,TVF,13QN,TVF,LFPO-LOWW
TVF13RT,TVF,13RT,TVF,LFPO-GMMX
TVF13SH,TVF,13SH,TVF,LFPO-LPPR
TVF13SJ,TVF,13SJ,TVF,LYPG-LFPO
TVF13TD,TVF,13TD,TVF,LFPO-LGSR
TVF13TQ,TVF,13TQ,TVF,LFPO-LPPR
TVF13UX,TVF,13UX,TVF,LFPO-LPPR
TVF13VP,TVF,13VP,TVF,LPFR-LFPO
TVF13W,TVF,13W,TVF,LGSR-LFPO
TVF13XE,TVF,13XE,TVF,GMMN-LFPO
TVF13XR,TVF,13XR,TVF,LKPR-LFPO
TVF13YP,TVF,13YP,TVF,LGRP-LFPO
TVF13ZL,TVF,13ZL,TVF,LEZL-LFMT
TVF1401,TVF,1401,TVF,EFKT-LFPO
TVF1405,TVF,1405,TVF,LPMA-LFRS
TVF142Q,TVF,142Q,TVF,LFTH-LFPO
TVF145Y,TVF,145Y,TVF,LFPO-EFIV
TVF149,TVF,149,TVF,EYKA-LFPO
TVF14AD,TVF,14AD,TVF,LFPO-EDDB
TVF14AE,TVF,14AE,TVF,GMFO-LFPO
TVF14AH,TVF,14AH,TVF,LPPT-LFPO
TVF14AL,TVF,14AL,TVF,LFRS-LEPA
TVF14AR,TVF,14AR,TVF,DAAG-LFPO
TVF14BA,TVF,14BA,TVF,LFPO-LPPT
TVF14CE,TVF,14CE,TVF,GCTS-LFPO
TVF14CW,TVF,14CW,TVF,LFPO-LLBG
TVF14DA,TVF,14DA,TVF,GCFV-LFPO
TVF14DJ,TVF,14DJ,TVF,LFMT-GMMX
TVF14DR,TVF,14DR,TVF,GMMN-LFPO
TVF14DY,TVF,14DY,TVF,LPPR-LFPO
TVF14EF,TVF,14EF,TVF,LFPO-LGSR
TVF14EL,TVF,14EL,TVF,LFPO-LGSR
TVF14ET,TVF,14ET,TVF,GMME-LFPO
TVF14GV,TVF,14GV,TVF,LPPR-LFPO
TVF14HH,TVF,14HH,TVF,LIRN-LFPO
TVF14HV,TVF,14HV,TVF,LFPO-GMME
TVF14JR,TVF,14JR,TVF,LMML-LFPO
TVF14JX,TVF,14JX,TVF,LFLL-EKBI
TVF14KA,TVF,14KA,TVF,LFPO-LFBZ
TVF14KG,TVF,14KG,TVF,LFBZ-LFPO
TVF14KM,TVF,14KM,TVF,LFPO-LEIB
TVF14KP,TVF,14KP,TVF,LPPR-LFPO
TVF14LM,TVF,14LM,TVF,LFPO-LGMK
TVF14LQ,TVF,14LQ,TVF,LFPO-LOWW
TVF14MK,TVF,14MK,TVF,LGAV-LFPO
TVF14NM,TVF,14NM,TVF,LFPO-LGAV
TVF14NP,TVF,14NP,TVF,LFPO-LPPT
TVF14PB,TVF,14PB,TVF,LGAV-LFPO
TVF14PY,TVF,14PY,TVF,DAON-LFPO
TVF14QK,TVF,14QK,TVF,ENGM-LFPO
TVF14QU,TVF,14QU,TVF,LGIR-LFPO
TVF14QX,TVF,14QX,TVF,GMMX-LFPO
TVF14RP,TVF,14RP,TVF,LFPO-GMMX
TVF14RZ,TVF,14RZ,TVF,LFPO-LEMG
TVF14SB,TVF,14SB,TVF,LEIB-LFPO
TVF14SC,TVF,14SC,TVF,LFPO-GMAD
TVF14SK,TVF,14SK,TVF,LFRS-LFKJ
TVF14SP,TVF,14SP,TVF,LEMG-LFPO
TVF14SW,TVF,14SW,TVF,LFPO-LFMP
TVF14T,TVF,14T,TVF,LHBP-LFPO
TVF14TC,TVF,14TC,TVF,LEVC-LFPO
TVF14VJ,TVF,14VJ,TVF,LTFM-LFRS
TVF14VM,TVF,14VM,TVF,LPFR-LFPO
TVF14WA,TVF,14WA,TVF,GMAD-LFPO
TVF14WP,TVF,14WP,TVF,EKCH-LFPO
TVF14WS,TVF,14WS,TVF,LFPO-LGMK
TVF14X,TVF,14X,TVF,LFPO-GMMX
TVF14XJ,TVF,14XJ,TVF,LFLL-LPPR-LPMA
TVF14XM,TVF,14XM,TVF,LEMD-LFPO
TVF14XN,TVF,14XN,TVF,LEZL-LFPO
TVF150,TVF,150,TVF,LFPO-LEMG
TVF1502,TVF,1502,TVF,LFPG-EGFF
TVF1508,TVF,1508,TVF,LFPO-EFIV
TVF1509,TVF,1509,TVF,LIRF-LFRN
TVF151C,TVF,151C,TVF,LFPO-LEZL
TVF1521,TVF,1521,TVF,ENBR-LFPO
TVF152K,TVF,152K,TVF,LIPZ-LFPO
TVF15AE,TVF,15AE,TVF,LFML-LFRN
TVF15AT,TVF,15AT,TVF,LPPT-LFPO
TVF15BL,TVF,15BL,TVF,LFPO-GMFF
TVF15BP,TVF,15BP,TVF,DAON-LFPO
TVF15CC,TVF,15CC,TVF,LFLL-LICJ
TVF15DT,TVF,15DT,TVF,LFPO-LEIB
TVF15EA,TVF,15EA,TVF,GCFV-LFPO
TVF15EM,TVF,15EM,TVF,LFPO-LFMP
TVF15FA,TVF,15FA,TVF,LFPO-LICJ
TVF15FM,TVF,15FM,TVF,LPPR-LFPO
TVF15GE,TVF,15GE,TVF,LFPO-LPPT
TVF15GK,TVF,15GK,TVF,LFLL-LPPT
TVF15GU,TVF,15GU,TVF,LFPO-LIRF
TVF15JR,TVF,15JR,TVF,LFPO-LEMD
TVF15LL,TVF,15LL,TVF,LFPO-LEMG
TVF15LV,TVF,15LV,TVF,LFPO-GMAD
TVF15MZ,TVF,15MZ,TVF,LEPA-LFPO
TVF15NP,TVF,15NP,TVF,LFBZ-LFPO
TVF15NY,TVF,15NY,TVF,LFPO-LDSP
TVF15PW,TVF,15PW,TVF,LFPO-LPPR
TVF15QD,TVF,15QD,TVF,LFML-LFRB
TVF15QX,TVF,15QX,TVF,LFPO-LEMG
TVF15RP,TVF,15RP,TVF,LFPO-LFMT
TVF15SP,TVF,15SP,TVF,LEZL-LFPO
TVF15TJ,TVF,15TJ,TVF,LFPO-LEZL
TVF15TT,TVF,15TT,TVF,LFPO-LYTV
TVF15UP,TVF,15UP,TVF,LFPO-LKPR
TVF15UR,TVF,15UR,TVF,LGAV-LFRS
TVF15UY,TVF,15UY,TVF,DAOO-LFPO
TVF15VD,TVF,15VD,TVF,GMMX-LFPO
TVF15VV,TVF,15VV,TVF,LFRS-LFBO
TVF15VW,TVF,15VW,TVF,LIBR-LFPO
TVF15VX,TVF,15VX,TVF,LFPO-LIPZ
TVF15XN,TVF,15XN,TVF,LFPO-EPKK
TVF15XS,TVF,15XS,TVF,LEPA-LFPO
TVF1601,TVF,1601,TVF,EFKT-LFPO
TVF1603,TVF,1603,TVF,LICJ-LFPO
TVF1610,TVF,1610,TVF,LFPO-EFRO
TVF1612,TVF,1612,TVF,LFLL-DTMB
TVF163,TVF,163,TVF,LICJ-LFPO
TVF163A,TVF,163A,TVF,LFPO-DAAG
TVF164,TVF,164,TVF,EKBI-LFPO
TVF1659,TVF,1659,TVF,EFKT-LFPO
TVF1662,TVF,1662,TVF,LFPO-DTTA
TVF1668,TVF,1668,TVF,LFRS-LIEO
TVF1671,TVF,1671,TVF,LEPA-LFRB
TVF167W,TVF,167W,TVF,LFMT-LFPO
TVF16AF,TVF,16AF,TVF,LFPO-BIKF
TVF16BA,TVF,16BA,TVF,LFPO-LPPT
TVF16BB,TVF,16BB,TVF,LFPO-GVBA
TVF16BR,TVF,16BR,TVF,GCRR-LFRS
TVF16ED,TVF,16ED,TVF,LEZL-LFRS
TVF16FY,TVF,16FY,TVF,LKPR-LFPO
TVF16GQ,TVF,16GQ,TVF,LEIB-LFLL
TVF16GR,TVF,16GR,TVF,LFPO-LPPR
TVF16GT,TVF,16GT,TVF,LEAL-LFPO
TVF16JH,TVF,16JH,TVF,LFPO-LPFR
TVF16KA,TVF,16KA,TVF,LFRS-GOBD
TVF16KH,TVF,16KH,TVF,LFPO-LPPT
TVF16MC,TVF,16MC,TVF,GMAD-LFPO
TVF16MP,TVF,16MP,TVF,DAAG-LFPO
TVF16NR,TVF,16NR,TVF,LFPO-LPPR
TVF16RE,TVF,16RE,TVF,LEIB-LFPO
TVF16SP,TVF,16SP,TVF,LPFR-LFPO
TVF16SQ,TVF,16SQ,TVF,LFPO-LIBD
TVF16UB,TVF,16UB,TVF,GCFV-LFPO
TVF16UG,TVF,16UG,TVF,LFPO-LKPR
TVF16UN,TVF,16UN,TVF,LFRS-LFML
TVF16UY,TVF,16UY,TVF,LFPO-LHBP
TVF16VA,TVF,16VA,TVF,LPPT-LFPO
TVF16VD,TVF,16VD,TVF,LFRS-GMAD
TVF16VE,TVF,16VE,TVF,LFPO-GCLP
TVF16VF,TVF,16VF,TVF,LFLL-LGAV
TVF16VL,TVF,16VL,TVF,LFMP-LFPO
TVF16VM,TVF,16VM,TVF,LFPO-LFMP
TVF16VV,TVF,16VV,TVF,LFPO-LEVC
TVF16VZ,TVF,16VZ,TVF,LKPR-LFPO
TVF16WG,TVF,16WG,TVF,GMAD-LFBD
TVF16XK,TVF,16XK,TVF,HELX-LFPO
TVF16YK,TVF,16YK,TVF,LFPO-LGKR
TVF16YQ,TVF,16YQ,TVF,LFPO-LTBJ
TVF16YV,TVF,16YV,TVF,LFPO-LEVC
TVF1703,TVF,1703,TVF,EFKT-LFPO
TVF1704,TVF,1704,TVF,LFPO-EFKT
TVF1705,TVF,1705,TVF,EFKT-LFPO
TVF1706,TVF,1706,TVF,LFPO-EFIV
TVF1708,TVF,1708,TVF,LFLL-EFKT
TVF1711,TVF,1711,TVF,EFIV-LFPO
TVF1731,TVF,1731,TVF,EFKT-LFPO
TVF174,TVF,174,TVF,EFKT-LFPO
TVF1750,TVF,1750,TVF,LFPO-EFIV
TVF1751,TVF,1751,TVF,EFIV-LFPO
TVF1760,TVF,1760,TVF,LFPO-EFRO
TVF1761,TVF,1761,TVF,EFRO-LFPO
TVF176M,TVF,176M,TVF,LFPO-LEPA
TVF17AY,TVF,17AY,TVF,LLBG-LFPO
TVF17BZ,TVF,17BZ,TVF,LFRS-LEZL
TVF17CM,TVF,17CM,TVF,LFPO-GMFF
TVF17CP,TVF,17CP,TVF,LFPO-LGSA
TVF17DF,TVF,17DF,TVF,LFPO-LFMT
TVF17DP,TVF,17DP,TVF,LFBZ-LFPO
TVF17EH,TVF,17EH,TVF,LFMT-LFPO
TVF17ET,TVF,17ET,TVF,LFPO-GMMI
TVF17EU,TVF,17EU,TVF,GMMX-LFPO
TVF17FC,TVF,17FC,TVF,HECA-LFPO
TVF17FD,TVF,17FD,TVF,ESSA-LFPO
TVF17FM,TVF,17FM,TVF,LFPO-GMAD
TVF17GL,TVF,17GL,TVF,GMMX-LFLL
TVF17GM,TVF,17GM,TVF,LFPO-LFMP
TVF17GU,TVF,17GU,TVF,LFPO-LPPR
TVF17HB,TVF,17HB,TVF,LGIR-LFRS
TVF17HG,TVF,17HG,TVF,LGKR-LFPO
TVF17HH,TVF,17HH,TVF,LFPO-ENGM
TVF17HP,TVF,17HP,TVF,LFPO-GMAD
TVF17HU,TVF,17HU,TVF,LFPO-LFMT
TVF17JA,TVF,17JA,TVF,LEPA-LFPO
TVF17JN,TVF,17JN,TVF,LTFM-LFPO
TVF17L,TVF,17L,TVF,LTBJ-LFPO
TVF17LG,TVF,17LG,TVF,LFPO-LLBG
TVF17LN,TVF,17LN,TVF,LFRN-GMMX
TVF17MP,TVF,17MP,TVF,LEVC-LFPO
TVF17MS,TVF,17MS,TVF,LPPR-LFPO
TVF17MV,TVF,17MV,TVF,LFPO-DAON
TVF17NL,TVF,17NL,TVF,LFPO-LPPR
TVF17P,TVF,17P,TVF,LFPO-LTAI
TVF17PK,TVF,17PK,TVF,LGSR-LFPO
TVF17PP,TVF,17PP,TVF,EIDW-LFPO
TVF17PR,TVF,17PR,TVF,LGMK-LFPO
TVF17PT,TVF,17PT,TVF,ESSA-LFPO
TVF17QF,TVF,17QF,TVF,LOWW-LFPO
TVF17QG,TVF,17QG,TVF,GMMX-LFPO
TVF17QR,TVF,17QR,TVF,LATI-LFPO
TVF17QV,TVF,17QV,TVF,LGSR-LFPO
TVF17QW,TVF,17QW,TVF,LFPO-LPMA
TVF17RC,TVF,17RC,TVF,LFPO-DAAG
TVF17RY,TVF,17RY,TVF,LFPO-LEVC
TVF17RZ,TVF,17RZ,TVF,LGAV-LFPO
TVF17SA,TVF,17SA,TVF,LIMC-LFPO
TVF17SF,TVF,17SF,TVF,LFML-LFRS
TVF17SP,TVF,17SP,TVF,LFPO-OLBA
TVF17SQ,TVF,17SQ,TVF,GOBD-LFRS
TVF17SW,TVF,17SW,TVF,LIRF-LFPO
TVF17TN,TVF,17TN,TVF,LFQQ-GMMX
TVF17TQ,TVF,17TQ,TVF,LFMT-LFRB
TVF17TX,TVF,17TX,TVF,LKPR-LFPO
TVF17U,TVF,17U,TVF,LPPT-LFPO
TVF17UV,TVF,17UV,TVF,LFPO-LLBG
TVF17VA,TVF,17VA,TVF,LFRS-LFMN
TVF17VE,TVF,17VE,TVF,LEBL-LFPO
TVF17VT,TVF,17VT,TVF,LFBZ-LFPO
TVF17WJ,TVF,17WJ,TVF,LEAL-LFPO
TVF17XP,TVF,17XP,TVF,GMMX-LFPO
TVF17YG,TVF,17YG,TVF,LGMK-LFPO
TVF17ZH,TVF,17ZH,TVF,EHAM-LFPO
TVF17ZK,TVF,17ZK,TVF,LPPT-LFPO
TVF17ZP,TVF,17ZP,TVF,LFPO-LGRP
TVF17ZT,TVF,17ZT,TVF,LFBP-LFPO
TVF1800,TVF,1800,TVF,LFPO-EFIV
TVF1801,TVF,1801,TVF,EFIV-LFPO
TVF180Q,TVF,180Q,TVF,GMMX-LFPO
TVF18AE,TVF,18AE,TVF,LFPO-LGRP
TVF18AN,TVF,18AN,TVF,LOWW-LFPO
TVF18BC,TVF,18BC,TVF,LIRF-LFMT
TVF18BG,TVF,18BG,TVF,LEMD-LFPO
TVF18C,TVF,18C,TVF,LFPO-GMMX
TVF18DF,TVF,18DF,TVF,LFRS-LFKB
TVF18DG,TVF,18DG,TVF,LFPO-HECA
TVF18DP,TVF,18DP,TVF,LEZL-LFPO
TVF18DW,TVF,18DW,TVF,GMTT-LFPO
TVF18EA,TVF,18EA,TVF,LFBZ-LFPO
TVF18EQ,TVF,18EQ,TVF,LFPO-LIBD
TVF18EY,TVF,18EY,TVF,EDDB-LFPO
TVF18FG,TVF,18FG,TVF,LFPO-LLBG
TVF18FJ,TVF,18FJ,TVF,LGAV-LFPO
TVF18FN,TVF,18FN,TVF,GMMN-LFPO
TVF18FP,TVF,18FP,TVF,GMAD-LFPO
TVF18FY,TVF,18FY,TVF,LFPO-LOWW
TVF18GA,TVF,18GA,TVF,LFML-GOBD
TVF18GB,TVF,18GB,TVF,LFPO-ESSA
TVF18GR,TVF,18GR,TVF,GMMX-LFRS
TVF18HR,TVF,18HR,TVF,LFKC-LFRS
