Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
MSJC,El Jocotillo Airport,MSJC,,El Jocotillo,SV,13.586154,-89.746521,127
MSLC,La Cabaña Airport,MSLC,,La Cabaña,SV,14.009810,-89.184761,885
MSLD,Los Comandos Airport,MSLD,,San Francisco Gotera,SV,13.726200,-88.106697,919
MSLG,La Gloria Airport,MSLG,,San Salvador,SV,13.714740,-89.191345,2163
MSLM,Las Mesas Airport,MSLM,,Las Mesas,SV,13.487070,-89.192657,187
MSLP,El Salvador International Airport,MSLP,SAL,Santa Clara,SV,13.440900,-89.055702,101
MSPT,El Platanar Airport,MSPT,,Suchitoto,SV,13.945300,-89.062798,1354
MSRC,El Ronco Airport,MSRC,,Metapán,SV,14.318715,-89.506897,1460
MSSA,El Palmer Airport,MSSA,,Santa Ana,SV,14.067222,-89.632222,2229
MSSJ,Punta San Juan Airport,MSSJ,,Corral de Mulas,SV,13.178735,-88.473160,3
MSSM,El Papalon Airport,MSSM,,San Miguel,SV,13.444100,-88.126999,283
MSSN,San Ramon Airport,MSSN,,San Ramón,SV,13.197466,-87.960915,37
MSSS,Ilopango International Airport,MSSS,,San Salvador,SV,13.699500,-89.119904,2021
MSZT,El Zapote Airport,MSZT,,Barra de Santiago,SV,13.707954,-90.026268,6
