Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
MDMC,Monte Cristi Airport,MDMC,,Monte Cristi,DO,19.865299,-71.645302,121
MDPC,Punta Cana International Airport,MDPC,PUJ,Punta Cana,DO,18.567400,-68.363403,47
MDPM,Piloto Airport,MDPM,,Monte Cristi,DO,19.597727,-71.205971,131
MDPO,Samana El Portillo Airport,MDPO,EPS,Samana,DO,19.321415,-69.495912,30
MDPP,Gregorio Luperon International Airport,MDPP,POP,Puerto Plata,DO,19.757900,-70.570000,15
MDSA,San Juan De La Maguana Airport,MDSA,,San Juan de la Maguana,DO,18.825500,-71.231400,1309
MDSB,Sabana de Mar Airport,MDSB,SNX,Sabana de Mar,DO,19.061899,-69.385201,15
MDSD,Las Américas International Airport,MDSD,SDQ,Santo Domingo,DO,18.429701,-69.668900,59
MDSI,San Isidro Air Base,MDSI,,San Isidro,DO,18.503700,-69.761703,111
MDSJ,San Juan Airport,MDSJ,SJM,San Juan,DO,18.833332,-71.233330,1496
MDST,Cibao International Airport,MDST,STI,Santiago,DO,19.406099,-70.604698,565
MDWO,Walterio Airport,MDWO,,Monte Cristi,DO,19.757867,-71.623482,33
