Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
OIIK,Qazvin Airport,OIIK,,Qazvin,IR,36.240101,50.047100,4184
OIIP,Payam International Airport,OIIP,PYK,Karaj,IR,35.776083,50.826694,4170
OIIS,Semnan Airport,OIIS,,Semnan,IR,35.591099,53.495098,3665
OIKB,Bandar Abbas International Airport,OIKB,BND,Bandar Abbas,IR,27.218300,56.377800,22
OIKJ,Jiroft Airport,OIKJ,JYR,Jiroft,IR,28.726944,57.670278,2661
OIKK,Kerman Airport,OIKK,KER,Kerman,IR,30.274401,56.951099,5741
OIKP,Havadarya Airport,OIKP,HDR,Havadarya,IR,27.158300,56.172501,19
OIKQ,Qeshm International Airport,OIKQ,GSM,Dayrestan,IR,26.754601,55.902401,45
OIMB,Birjand Airport,OIMB,XBJ,Birjand,IR,32.898102,59.266102,4952
OIMC,Sarakhs Airport,OIMC,CKT,Sarakhs,IR,36.501202,61.064899,945
OIMH,Torbat-e Heydarieh Airport,OIMH,,Torbat-E-Heidarieh,IR,35.266701,59.216702,4363
OIMM,Mashhad International Airport,OIMM,MHD,Mashhad,IR,36.235199,59.640999,3263
OIMN,Bojnord Airport,OIMN,BJB,Bojnord,IR,37.493000,57.308201,3499
OIMS,Sabzevar National Airport,OIMS,AFZ,Sabzevar,IR,36.168098,57.595200,3010
OIMT,Tabas Airport,OIMT,TCX,Tabas,IR,33.667801,56.892700,2312
OIMX,Soga Airport,OIMX,,Soga,IR,37.627899,56.173100,2460
OINB,Babolsar Airport,OINB,,Babolsar,IR,36.720001,52.650002,-49
OING,Gorgan Airport,OING,GBT,Gorgan,IR,36.909401,54.401299,-24
OINJ,Bishe Kola Air Base,OINJ,BSM,Amol,IR,36.655102,52.349602,-79
OINR,Ramsar International Airport,OINR,RZR,Ramsar,IR,36.909722,50.679444,-70
OINZ,Dasht-e Naz Airport,OINZ,SRY,Sari,IR,36.635799,53.193600,35
OISA,Abadeh Airport,OISA,,Abadeh,IR,31.166668,52.666668,5320
OISD,Darab Airport,OISD,,Darab,IR,28.721600,54.441299,3600
OISF,Fasa Airport,OISF,FAZ,Fasa,IR,28.891800,53.723301,4261
OISL,Lar Airport,OISL,LRR,Lar,IR,27.674700,54.383301,2641
OISO,Zargan Airport,OISO,,Zargan,IR,29.754200,52.694302,5500
OISR,Lamerd Airport,OISR,LFM,Lamerd,IR,27.372700,53.188801,1337
OISS,Shiraz Shahid Dastghaib International Airport,OISS,SYZ,Shiraz,IR,29.539200,52.589802,4920
OITK,Khoy Airport,OITK,KHY,Khoy,IR,38.427502,44.973598,3981
OITL,Ardabil Airport,OITL,ADU,Ardabil,IR,38.325699,48.424400,4315
OITM,Sahand Airport,OITM,ACP,Maragheh,IR,37.348000,46.127899,4396
OITP,Parsabade Moghan Airport,OITP,PFQ,Parsabad,IR,39.603600,47.881500,251
OITR,Urmia Airport,OITR,OMH,Urmia,IR,37.668098,45.068699,4343
OITS,Saghez Airport,OITS,,Saghez,IR,36.250000,46.266666,4880
OITT,Tabriz International Airport,OITT,TBZ,Tabriz,IR,38.133900,46.235001,4459
OIYY,Shahid Sadooghi Airport,OIYY,AZD,Yazd,IR,31.904900,54.276501,4054
OIZC,Konarak Airport,OIZC,ZBR,Chabahar,IR,25.443300,60.382099,43
OIZH,Zahedan International Airport,OIZH,ZAH,Zahedan,IR,29.475700,60.906200,4564
OIZI,Iranshahr Airport,OIZI,IHR,Iranshahr,IR,27.235833,60.720278,2040
OIZJ,Jask Airport,OIZJ,,Jask,IR,25.653601,57.799301,19
