Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
EDQT,Haßfurt-Schweinfurt Airport,EDQT,,Haßfurt,DE,50.018055,10.529444,719
EDQW,Weiden in der Oberpfalz Airport,EDQW,,Weiden in der Oberpfalz,DE,49.678902,12.116400,1329
EDQX,Hetzleser Berg Airport,EDQX,,Neunkirchen am Brand,DE,49.642223,11.162222,1765
EDQY,Coburg-Steinrücken Airport,EDQY,,Coburg,DE,50.230556,10.995833,1184
EDQZ,Pegnitz-Zipser Berg Airport,EDQZ,,Pegnitz,DE,49.762222,11.574722,1791
EDRA,Bad Neuenahr-Ahrweiler Airport,EDRA,,Bad Neuenahr,DE,50.557777,7.136389,673
EDRB,Bitburg Airport,EDRB,BBJ,Bitburg,DE,49.945278,6.565000,1220
EDRD,Neumagen-Dhron Airport,EDRD,,Neumagen,DE,49.843056,6.916111,879
EDRF,Bad Dürkheim Airport,EDRF,,Bad Dürkheim,DE,49.473057,8.196389,351
EDRG,Idar-Oberstein/Göttschied Airport,EDRG,,Idar-Oberstein,DE,49.732224,7.336111,1575
EDRH,Hoppstädten-Weiersbach Airport,EDRH,,Hoppstädten,DE,49.610558,7.186667,1093
EDRI,Linkenheim Airport,EDRI,,Linkenheim,DE,49.141666,8.394722,325
EDRJ,Saarlouis-Düren Airport,EDRJ,,Saarlouis,DE,49.312500,6.674444,1119
EDRK,Koblenz-Winningen Airport,EDRK,,Koblenz,DE,50.325558,7.528611,640
EDRL,Lachen-Speyerdorf Airport,EDRL,,Neustadt an der Weinstraße,DE,49.330833,8.209722,394
EDRM,Traben-Trarbach/Mont Royal Airport,EDRM,,Traben-Trarbach,DE,49.967777,7.111944,919
EDRN,Nannhausen Airport,EDRN,,Simmern,DE,49.970280,7.479167,1224
EDRO,Schweighofen Airport,EDRO,,Schweighofen,DE,49.031666,7.990000,492
EDRP,Pirmasens Airport,EDRP,,Pirmasens,DE,49.264442,7.488333,1247
EDRS,Bad Sobernheim-Domberg Airport,EDRS,,Bad Sobernheim,DE,49.790833,7.666111,810
EDRT,Trier-Föhren Airport,EDRT,,Trier,DE,49.863888,6.787500,666
EDRV,Wershofen/Eifel Airport,EDRV,,Aremberg,DE,50.451389,6.783333,1581
EDRW,Dierdorf-Wienau Airport,EDRW,,Dierdorf,DE,50.566113,7.653333,951
EDRY,Speyer Airport,EDRY,,Speyer,DE,49.304722,8.451389,312
EDRZ,Zweibrücken Airport,EDRZ,ZQW,Zweibrücken,DE,49.209400,7.400560,1132
EDSA,Albstadt-Degerfeld Airport,EDSA,,Albstadt,DE,48.249722,9.062500,2881
EDSB,Karlsruhe Baden-Baden Airport,EDSB,FKB,Baden-Baden,DE,48.779400,8.080500,408
EDSD,Leipheim Air Base,EDSD,,Leipheim,DE,48.439999,10.235600,1604
EDSG,Grabenstetten Airport,EDSG,,Grabenstetten,DE,48.536110,9.436944,2329
EDSH,Backnang-Heiningen Airport,EDSH,,Backnang,DE,48.919724,9.455278,965
EDSI,Binningen Airport,EDSI,,Binningen,DE,47.799168,8.720000,1594
EDSK,Kehl-Sundheim Airport,EDSK,,Kehl,DE,48.561111,7.843333,453
EDSL,Blumberg Airport,EDSL,,Blumberg,DE,47.844166,8.565000,2290
EDSN,Neuhausen ob Eck Airport,EDSN,,Neuhausen ob Eck,DE,47.976665,8.903889,2638
EDSW,Altdorf-Wallburg Airport,EDSW,,Altdorf,DE,48.270000,7.841944,623
EDSZ,Rottweil-Zepfenhahn Airport,EDSZ,,Rottweil,DE,48.186390,8.721111,2444
EDTB,Baden-Oos Airport,EDTB,,Baden-Baden,DE,48.791943,8.185833,404
EDTC,Bruchsal Airport,EDTC,,Bruchsal,DE,49.134998,8.563611,364
EDTD,Donaueschingen-Villingen Airport,EDTD,ZQL,Donaueschingen,DE,47.973331,8.522222,2231
EDTF,Freiburg i. Br. Airport,EDTF,,Freiburg im Breisgau,DE,48.022778,7.832500,801
EDTG,Bremgarten Airport,EDTG,,Bremgarten,DE,47.902779,7.617778,696
EDTH,Heubach Airport,EDTH,,Heubach,DE,48.802776,9.927500,1424
EDTL,Black Forest Airport Lahr,EDTL,LHA,Lahr,DE,48.369250,7.827722,512
EDTM,Mengen-Hohentengen Airport,EDTM,,Mengen,DE,48.053890,9.372778,1818
EDTN,Nabern/Teck Airport,EDTN,,Nabern,DE,48.612778,9.477222,1214
EDTO,Offenburg Airport,EDTO,,Offenburg,DE,48.450001,7.924722,509
EDTP,Pfullendorf Airport,EDTP,,Pfullendorf,DE,47.908890,9.250556,2303
EDTQ,Pattonville Airport,EDTQ,,Pattonville,DE,48.864166,9.224722,919
EDTR,Herten-Rheinfelden Airport,EDTR,,Rheinfelden,DE,47.560280,7.748333,925
EDTS,Schwenningen am Neckar Airport,EDTS,,Villingen-Schwenningen,DE,48.065834,8.571389,2169
EDTU,Saulgau Airport,EDTU,,Bad Saulgau,DE,48.029446,9.507222,1903
EDTW,Winzeln-Schramberg Airport,EDTW,,Schramberg,DE,48.279167,8.428333,2310
EDTX,Schwäbisch Hall-Weckrieden Airport,EDTX,,Schwäbisch Hall,DE,49.124443,9.781111,1299
EDTY,Adolf Würth Airport,EDTY,,Schwäbisch Hall,DE,49.118332,9.783889,1299
EDTZ,Konstanz Airport,EDTZ,,Konstanz,DE,47.681946,9.137222,1302
EDUA,Stechow-Ferchesar Airport,EDUA,,Stechow-Ferchesar,DE,52.650555,12.487778,148
EDUB,Brandenburg-Briest Airport,EDUB,,Brandenburg an der Havel,DE,52.438610,12.458333,102
EDUF,Falkenberg-Lönnewitz Airport,EDUF,,Uebigau-Wahrenbrück,DE,51.547779,13.228056,312
EDUO,Oberrissdorf Airport,EDUO,,Lutherstadt Eisleben,DE,51.542500,11.595833,738
EDUS,Finsterwalde/Schacksdorf Airport,EDUS,,Finsterwalde,DE,51.607498,13.743611,384
EDUT,Templin/Groß Dölln Airport,EDUT,,Templin,DE,53.028801,13.516200,174
EDUW,Tutow Airport,EDUW,,Demmin,DE,53.921944,13.218889,26
EDUY,Welzow-Sedlitzer See Airport,EDUY,,Welzow,DE,51.557777,14.105000,361
EDUZ,Zerbst Airport,EDUZ,,Zerbst/Anhalt,DE,52.000832,12.148611,289
EDVA,Bad Gandersheim Airport,EDVA,,Bad Gandersheim,DE,51.854168,10.025556,791
EDVC,Celle-Arloh Airport,EDVC,,Celle,DE,52.687222,10.111389,207
EDVE,Braunschweig Wolfsburg,EDVE,BWE,Braunschweig,DE,52.319167,10.556111,295
EDVF,Blomberg-Borkhausen Airport,EDVF,,Blomberg,DE,51.917221,9.111667,535
EDVG,Mengeringhausen Airport,EDVG,,Mengeringhausen,DE,51.376389,8.981111,1191
EDVH,Hodenhagen Airport,EDVH,,Hodenhagen,DE,52.761112,9.605556,79
EDVI,Höxter-Holzminden Airport,EDVI,,Höxter,DE,51.806667,9.378333,1263
EDVJ,Salzgitter-Schäferstuhl Airport,EDVJ,,Salzgitter,DE,52.030277,10.364444,741
EDVK,Kassel-Calden Airport,EDVK,KSF,Kassel,DE,51.408333,9.377500,909
EDVL,Hölleberg Airport,EDVL,,Trendelburg,DE,51.610832,9.397500,837
EDVM,Hildesheim Airport,EDVM,,Hildesheim,DE,52.181389,9.946389,292
EDVN,Northeim Airport,EDVN,,Northeim,DE,51.706390,10.039722,404
EDVP,Peine-Eddesse Airport,EDVP,,Peine,DE,52.402500,10.228889,249
EDVR,Rinteln Airport,EDVR,,Rinteln,DE,52.175278,9.053333,180
EDVS,Salzgitter-Drütte Airport,EDVS,,Salzgitter,DE,52.154446,10.426667,328
EDVU,Uelzen Airport,EDVU,,Uelzen,DE,52.983891,10.465000,246
EDVW,Hameln-Pyrmont Airport,EDVW,,Bad Pyrmont,DE,51.966667,9.291667,1178
EDVY,Porta Westfalica Airport,EDVY,,Bad Oeynhausen,DE,52.220833,8.859167,148
EDWA,Bordelum Airport,EDWA,,Bredstedt,DE,54.627499,8.930278,3
EDWB,Bremerhaven Airport,EDWB,BRV,Bremerhaven,DE,53.506943,8.572778,10
EDWC,Damme Airport,EDWC,,Damme,DE,52.487499,8.185556,151
EDWD,Lemwerder Airport,EDWD,XLW,Lemwerder,DE,53.144699,8.624440,20
EDWE,Emden Airport,EDWE,EME,Emden,DE,53.391109,7.227500,3
EDWF,Leer-Papenburg Airport,EDWF,,Leer,DE,53.271942,7.441667,3
EDWG,Wangerooge Airport,EDWG,AGE,Wangerooge,DE,53.782780,7.913889,7
EDWH,Oldenburg-Hatten Airport,EDWH,,Oldenburg,DE,53.068890,8.313611,26
EDWI,Wilhelmshaven-Mariensiel Airport,EDWI,WVN,Wilhelmshaven,DE,53.502220,8.052222,16
EDWJ,Juist Airport,EDWJ,JUI,Juist,DE,53.681110,7.055833,7
EDWK,Karlshöfen Airport,EDWK,,Karlshöfen,DE,53.332779,9.028333,20
EDWL,Langeoog Airport,EDWL,LGO,Langeoog,DE,53.742500,7.497778,7
EDWM,Weser-Wümme Airport,EDWM,,Rotenburg (Wümme),DE,53.053890,9.208611,59
EDWN,Nordhorn-Lingen Airport,EDWN,,Klausheide,DE,52.457500,7.182222,89
EDWO,Osnabrück-Atterheide Airport,EDWO,,Osnabrück,DE,52.286388,7.969722,285
EDWP,Wiefelstede/Conneforde Airport,EDWP,,Wiefelstede,DE,53.321388,8.073333,33
EDWQ,Ganderkesee Atlas Airfield Airport,EDWQ,,Ganderkesee,DE,53.036110,8.505556,95
EDWR,Borkum Airport,EDWR,BMK,Borkum,DE,53.596390,6.709167,3
EDWS,Norden-Norddeich Airport,EDWS,NOD,Norddeich,DE,53.633057,7.190278,3
EDWU,Varrelbusch Airport,EDWU,VAC,Cloppenburg,DE,52.908333,8.040556,128
EDWV,Verden-Scharnhorst Airport,EDWV,,Verden (Aller),DE,52.965279,9.282778,144
EDWX,Westerstede-Felde Airport,EDWX,,Westerstede,DE,53.288612,7.930556,30
EDWY,Norderney Airport,EDWY,NRD,Norderney,DE,53.706944,7.230000,7
EDWZ,Baltrum Airport,EDWZ,BMR,Baltrum,DE,53.724724,7.373333,7
EDXA,Achmer Airport,EDXA,,Bramsche,DE,52.377220,7.913333,177
EDXB,Heide-Büsum Airport,EDXB,HEI,Büsum,DE,54.153332,8.901667,7
EDXC,Schleswig-Kropp Airport,EDXC,,Schleswig,DE,54.425278,9.541667,52
EDXD,Bohmte-Bad Essen Airport,EDXD,,Bohmte,DE,52.351391,8.328333,148
EDXE,Rheine-Eschendorf Airport,EDXE,,Rheine,DE,52.276389,7.492778,131
EDXF,Flensburg-Schäferhaus Airport,EDXF,FLF,Flensburg,DE,54.773335,9.378889,131
EDXG,Melle-Grönegau Airport,EDXG,,Melle,DE,52.200832,8.380556,236
EDXH,Helgoland-Düne Airport,EDXH,HGL,Helgoland,DE,54.185280,7.915833,8
EDXI,Nienburg-Holzbalge Airport,EDXI,,Nienburg/Weser,DE,52.709721,9.162500,82
EDXJ,Husum-Schwesing Airport,EDXJ,QHU,Husum,DE,54.509998,9.138333,62
EDXK,Leck Airport,EDXK,,Leck,DE,54.790001,8.961389,23
EDXL,Barßel Airport,EDXL,,Barßel,DE,53.164444,7.793889,10
EDXM,St. Michaelisdonn Airport,EDXM,,Sankt Michaelisdonn,DE,53.978058,9.144722,125
EDXN,Nordholz-Spieka Airport,EDXN,,Cuxhaven,DE,53.767223,8.643611,72
EDXO,St. Peter-Ording Airport,EDXO,PSH,Sankt Peter-Ording,DE,54.308887,8.686944,7
EDXP,Harle Airport,EDXP,,Harlesiel,DE,53.706669,7.820278,7
EDXQ,Rotenburg (Wümme) Airport,EDXQ,,Rotenburg (Wümme),DE,53.128334,9.348611,98
EDXR,Rendsburg-Schachtholm Airport,EDXR,,Rendsburg,DE,54.220001,9.599444,23
EDXS,Seedorf Airport,EDXS,,Seedorf,DE,53.335556,9.259444,72
EDXT,Sierksdorf/Hof Altona Airport,EDXT,,Sierksdorf,DE,54.067780,10.743056,79
EDXU,Hüttenbusch Airport,EDXU,,Hüttenbusch,DE,53.286667,8.947222,10
EDXW,Westerland Sylt Airport,EDXW,GWT,Westerland,DE,54.913200,8.340470,51
EDXY,Wyk auf Föhr Airport,EDXY,OHR,Wyk auf Föhr,DE,54.684444,8.528333,26
EDXZ,Kührstedt-Bederkesa Airport,EDXZ,,Kührstedt,DE,53.568054,8.789444,26
