Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
VA42,Dogwood Airpark,VA42,,Fredericksburg,US,38.358501,-77.452202,180
VA43,Balcony Downs Airstrip,VA43,,Glasgow,US,37.647400,-79.424797,820
VA44,Rose Retreat Farm Airport,VA44,,Goochland,US,37.716801,-77.883904,250
VA45,Lous Airport,VA45,,Gordonsville,US,38.127899,-78.163597,480
VA46,Timber Ridge Airpark,VA46,,Gore,US,39.296200,-78.362198,1024
VA48,Lockerman Seaplane Base,VA48,,Gretna,US,37.038200,-79.596100,795
VA49,Robertson Airport,VA49,,Hanover,US,37.705399,-77.372498,193
VA50,Woods Farm Airstrip,VA50,,Hanover,US,37.715099,-77.302498,57
VA52,Frank Field,VA52,,Harrisonburg,US,38.485100,-78.945297,1650
VA54,Crippen's Heliport,VA54,,Reston,US,38.976200,-77.326698,350
VA55,Summit Heliport,VA55,,Roanoke,US,37.364899,-79.900597,1280
VA56,Wells Airport,VA56,,Ivor,US,37.003502,-76.827499,88
VA57,Powhatan Airport,VA57,,King George,US,38.248501,-77.219101,60
VA58,River Bend Airport,VA58,,Maurertown,US,38.906101,-78.444397,606
VA59,Weatherly & Son Airport,VA59,,Chesapeake,US,36.635700,-76.151604,10
VA60,Flying Horse Farm Balloonport,VA60,,Unison,US,39.051498,-77.777496,450
VA61,Scott Airpark,VA61,,Lovettsville,US,39.264000,-77.657204,529
VA62,The Grass Patch Airport,VA62,,Lovettsville,US,39.259300,-77.657204,530
VA63,Twin River Airport,VA63,,Glasgow,US,37.679600,-79.420303,720
VA64,Hill Top Airport,VA64,,Amelia,US,37.416000,-77.953903,254
VA65,Ivy Hill Airport,VA65,,Lynchburg,US,37.394600,-79.324799,920
VA66,Breeden Airport,VA66,,Catlett,US,38.607601,-77.569397,210
VA67,Homeland Airport,VA67,,Culpeper,US,38.570099,-77.934998,404
VA68,Lakeview Aerodrome,VA68,,Moneta,US,37.118801,-79.602798,1020
VA69,Armada/Hoffler Business Center Heliport,VA69,,Chesapeake,US,36.788799,-76.226303,20
VA70,Riverside Walter Reed Hospital Heliport,VA70,,Gloucester,US,37.421799,-76.542999,75
VA71,Aden Field,VA71,,Manassas,US,38.648499,-77.532799,210
VA72,Covington Airport,VA72,,Martinsville,US,36.600101,-80.038696,940
VA73,Mazza Airport,VA73,,Matoaca,US,37.244598,-77.494202,190
VA75,Smith Field,VA75,,Mc Dowell,US,38.302601,-79.508102,2020
VA76,Baskerville Airport,VA76,,Mc Kenney,US,36.987598,-77.771698,250
VA77,Hanover Air Park,VA77,,Mechanicsville,US,37.694000,-77.376900,196
VA78,White Oak Farm Heliport,VA78,,Surry,US,37.071552,-76.874466,91
VA79,Hickory Tree Farm Airport,VA79,,Middleburg,US,38.952900,-77.746902,544
VA80,Woodle Airport,VA80,,Midlothian,US,37.478802,-77.701897,315
VA81,Cub Field,VA81,,Mineral,US,37.945400,-77.899399,396
VA82,Mount Vernon Hospital Heliport,VA82,,Alexandria,US,38.740398,-77.077202,35
VA83,Fincastle Airport,VA83,,Fincastle,US,37.522400,-79.851997,1140
VA84,Point Farm Heliport,VA84,,Cape Charles,US,37.309898,-76.015800,5
VA85,New Castle International Airport,VA85,,New Castle,US,37.483501,-80.099800,1320
VA86,Buddy Davis Field,VA86,,New Market,US,38.689301,-78.706398,1042
VA87,Valley View Airport,VA87,,Nokesville,US,38.691799,-77.551102,240
VA88,Sentara Norfolk General Hospital Heliport,VA88,,Norfolk,US,36.861301,-76.303596,10
VA89,Chance Airport,VA89,,Davis Wharf,US,37.564602,-75.926300,6
VA90,Hudgins Farm Ultralightport,VA90,,Cobbs Creek,US,37.496799,-76.413597,43
VA91,Johnson Field,VA91,,Onancock,US,37.704899,-75.726601,38
VA92,Peace and Plenty Farm Airport,VA92,,Onancock,US,37.722401,-75.785797,8
VA93,Ayers Airport,VA93,,Columbia Furnace,US,38.905102,-78.654701,1340
VA94,Plainview Airport,VA94,,Powhatan,US,37.535702,-77.891403,400
VA95,Spring Valley Airport,VA95,,Powhatan,US,37.597099,-77.800301,275
VA96,Faber Airport,VA96,,Lovingston,US,37.825401,-78.731697,640
VA97,Harris Airport,VA97,,Rectortown,US,38.912601,-77.881699,566
VA98,Reedville Airport,VA98,,Reedville,US,37.828201,-76.273300,12
VA99,Federhart-Ophelia STOLport,VA99,,Reedville,US,37.905998,-76.290497,13
VAAH,Sardar Vallabhbhai Patel International Airport,VAAH,AMD,Ahmedabad,IN,23.077200,72.634697,189
VAAM,Amravati Airport,VAAM,AVR,Amravati,IN,20.813333,77.717778,1125
VAAU,Aurangabad Airport,VAAU,IXU,Aurangabad,IN,19.862700,75.398102,1911
VABB,Chhatrapati Shivaji International Airport,VABB,BOM,Mumbai,IN,19.088699,72.867897,39
VABJ,Bhuj Airport,VABJ,BHJ,Bhuj,IN,23.287800,69.670197,268
VABO,Vadodara Airport,VABO,BDQ,Vadodara,IN,22.336201,73.226303,129
VABP,Raja Bhoj International Airport,VABP,BHO,Bhopal,IN,23.287500,77.337402,1711
VABV,Bhavnagar Airport,VABV,BHU,Bhavnagar,IN,21.752199,72.185204,44
VAGD,Gondia Airport,VAGD,GDB,Gondia,IN,21.522000,80.010000,987
VAHS,Rajkot International Airport,VAHS,HSR,Rajkot,IN,22.388056,71.028333,654
VAID,Devi Ahilyabai Holkar Airport,VAID,IDR,Indore,IN,22.721800,75.801102,1850
VAJB,Jabalpur Airport,VAJB,JLR,Jabalpur,IN,23.184722,80.058750,1624
VAJJ,Juhu Aerodrome,VAJJ,,Mumbai,IN,19.098101,72.834198,13
VAJL,Jalgaon Airport,VAJL,JLG,Jalgaon,IN,20.961944,75.626667,840
VAJM,Jamnagar Airport,VAJM,JGA,Jamnagar,IN,22.465500,70.012604,69
VAKE,Kandla Airport,VAKE,IXY,Kandla,IN,23.112700,70.100304,96
VAKJ,Khajuraho Airport,VAKJ,HJR,Khajuraho,IN,24.817200,79.918602,728
VAKP,Kolhapur Airport,VAKP,KLH,Kolhapur,IN,74.289444,16.664722,1988
VAKS,Keshod Airport,VAKS,IXK,"Keshod, Gujarat",IN,21.316944,70.270278,167
VAND,Nanded Airport,VAND,NDC,Nanded,IN,19.183300,77.316704,1250
VANM,Navi Mumbai International Airport,VANM,NMI,Navi Mumbai,IN,18.991944,73.061667,26
VANP,Dr. Babasaheb Ambedkar International Airport,VANP,NAG,Naqpur,IN,21.092199,79.047203,1033
VANR,Gandhinagar Airport,VANR,ISK,Nashik,IN,19.963699,73.807602,1959
VAOZ,Ozar Air Force Station,VAOZ,,Nasik,IN,20.119101,73.912903,1900
VAPO,Pune Airport,VAPO,PNQ,Pune,IN,18.582100,73.919701,1942
VAPR,Porbandar Airport,VAPR,PBD,Porbandar,IN,21.648701,69.657204,23
VARK,Rajkot Airport,VARK,RAJ,Rajkot,IN,22.309200,70.779503,441
VASD,Shirdi Airport,VASD,SAG,Shirdi,IN,19.688611,74.378889,1926
VASL,Solapur Airport,VASL,SSE,Solapur,IN,17.628000,75.934799,1584
VASU,Surat,VASU,STV,Surat,IN,21.124052,72.741792,16
VAUD,Maharana Pratap Airport,VAUD,UDR,Udaipur,IN,24.617701,73.896103,1684
