Callsign,Code,Number,AirlineCode,AirportCodes
WBA632,WBA,632,WBA,ESSP-EFHK
WBA633,WBA,633,WBA,EFHK-ESSP
WBA634,WBA,634,WBA,ESSP-EFHK
WBA635,WBA,635,WBA,EFHK-ESSP
WBA636,WBA,636,WBA,ESSP-EFHK
WBA644,WBA,644,WBA,ESSA-EFHK
WBA647,WBA,647,WBA,EFHK-ESSA
WBA6500,WBA,6500,WBA,EFHK-EFPO
WBA6502,WBA,6502,WBA,EGTE-EFHK
WBA6503,WBA,6503,WBA,EFHK-ESSV
WBA701,WBA,701,WBA,EFHK-EPGD
WBA702,WBA,702,WBA,EPGD-EFHK
WBA703,WBA,703,WBA,EFHK-EPGD
WBA704,WBA,704,WBA,EPGD-EFHK
WBA7040,WBA,7040,WBA,EFHK-EFTP
WBA707,WBA,707,WBA,EFHK-EDDL
WBA708,WBA,708,WBA,EFKE-EFTP
WBA741,WBA,741,WBA,EFHK-EPWA
WBA742,WBA,742,WBA,EPWA-EFHK
WBA746L,WBA,746L,WBA,EPWA-EFHK
WBA748,WBA,748,WBA,EPKK-EFHK
WBA753L,WBA,753L,WBA,EFHK-LHBP
WBA754J,WBA,754J,WBA,LHBP-EFHK
WBA765V,WBA,765V,WBA,EFHK-LOWW
WBA766V,WBA,766V,WBA,LOWW-EFHK
WBA767J,WBA,767J,WBA,EFHK-LOWW
WBA768J,WBA,768J,WBA,LOWW-EFHK
WBA7HB,WBA,7HB,WBA,EFHK-LHBP
WBA7RW,WBA,7RW,WBA,EFHK-EPWA
WBA7TA,WBA,7TA,WBA,LHBP-EFHK
WBA7TY,WBA,7TY,WBA,EGCC-EFHK
WBA812,WBA,812,WBA,EBBR-EFHK
WBA816,WBA,816,WBA,EBBR-EFHK
WBA845J,WBA,845J,WBA,EFHK-EFJO
WBA853Y,WBA,853Y,WBA,EFHK-EFJY
WBA863Y,WBA,863Y,WBA,EFHK-EFJY
WBA865Y,WBA,865Y,WBA,EFHK-EFJY
WBA868Y,WBA,868Y,WBA,LSGG-EFHK
WBA869Y,WBA,869Y,WBA,EFHK-EFJY
WBA877,WBA,877,WBA,EFHK-LFPG
