Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
SSMC,Fazenda São Miguel da Catequese Airport,SSMC,,Nova Andradina,BR,-22.087778,-53.520000,1209
SSMD,Medianeira Airport,SSMD,,Medianeira,BR,-25.310900,-54.070499,1473
SSME,Fazenda Ipiranga Airport,SSME,,Anastácio,BR,-20.980556,-55.565834,804
SSMF,Mafra Airport,SSMF,QMF,Mafra,BR,-26.158899,-49.832199,2690
SSMG,Uno Heliport,SSMG,,Santos,BR,-23.956667,-46.331389,226
SSMH,Fazenda Santa Maria Airport,SSMH,,Capão Do Leão,BR,-31.929443,-52.463612,66
SSMI,Fazenda Morrinhos Airport,SSMI,,Bela Vista,BR,-22.083889,-56.300556,1148
SSMJ,Maracaju Airport,SSMJ,,Maracaju,BR,-21.633888,-55.145000,1283
SSMK,El Dorado Airport,SSMK,,Eldorado Do Sul,BR,-30.073334,-51.409721,20
SSML,Fazenda Maria Luíza Airport,SSML,,Iguatemi,BR,-23.597221,-54.645832,1083
SSMN,Kururuzinho Airport,SSMN,,Jacareacanga,BR,-8.880000,-57.330000,1640
SSMP,Fazenda Três Minas Airport,SSMP,,Itambé,BR,-23.672777,-52.009724,1391
SSMQ,Chácara Monte Alegre Heliport,SSMQ,,Monte Alegre Do Sul,BR,-22.690000,-46.680556,2454
SSMR,Manoel Ribas Airport,SSMR,,Manoel Ribas,BR,-24.529600,-51.651901,2822
SSMS,Fazenda Rancho Esperança Airport,SSMS,,Aral Moreira,BR,-22.870000,-55.500000,1522
SSMT,Mostardas Airport,SSMT,,Mostardas,BR,-31.103600,-50.910301,59
SSMU,Magnum Heliport,SSMU,,Cachoeirinha,BR,-29.946943,-51.105278,66
SSMV,Fazenda Boa Vista Airport,SSMV,,Pirassununga,BR,-22.042500,-47.560000,2434
SSMW,Ica Airport,SSMW,,Peruibe,BR,-24.315277,-47.013889,49
SSMX,Fazenda Planalto Airport,SSMX,,Nova Resende,BR,-21.120000,-46.420000,3868
SSMY,São Miguel do Iguaçu Airport,SSMY,,São Miguel Do Iguaçu,BR,-25.398889,-54.234722,951
SSMZ,Fazenda São Mateus Airport,SSMZ,,Comodoro,BR,-13.917222,-59.983333,1070
SSNA,Estância Miranda Airport,SSNA,,Miranda,BR,-19.980000,-56.433887,436
SSNB,Naviraí Airport,SSNB,,Naviraí,BR,-23.034800,-54.180199,1329
SSND,Santa Maria Airport,SSND,,São Félix Do Araguaia,BR,-11.160000,-52.820000,1119
SSNE,Fazenda São Benedito Airport,SSNE,,Corumbá,BR,-18.420000,-56.460000,394
SSNF,Fazenda Naisa Airport,SSNF,,Colômbia,BR,-20.329721,-48.810001,1739
SSNG,Montenegro Airport,SSNG,QGF,Montenegro,BR,-29.719400,-51.489399,125
SSNH,Novo Hamburgo Airport,SSNH,QHV,Novo Hamburgo,BR,-29.696100,-51.081699,66
SSNI,Fazenda Novo Rumo Airport,SSNI,,Naviraí,BR,-22.985277,-53.876945,1247
SSNJ,Fazenda Primavera Airport,SSNJ,,Aquidauana,BR,-19.507500,-55.905280,341
SSNK,Sementes Petrovina Airport,SSNK,,Pedra Preta,BR,-16.842777,-54.075832,2362
SSNL,Fazenda Essência Airport,SSNL,,Nobres,BR,-14.316667,-55.766944,1818
SSNM,Guarantã Airport,SSNM,,Guarantã Do Norte,BR,-9.965833,-54.884998,968
SSNN,Salvaterra II Airport,SSNN,,João Pinheiro,BR,-17.197500,-45.776669,1749
SSNQ,Nioaque Airport,SSNQ,,Nioaque,BR,-21.184723,-55.830276,984
SSNR,Fazenda Novo Horizonte Airport,SSNR,,Coxim,BR,-18.318611,-54.935555,754
SSNT,Fazenda Rosa Mística Airport,SSNT,,Amambaí,BR,-23.292500,-55.055832,1289
SSNU,Santa Isabel Airport,SSNU,,Brotas,BR,-22.240833,-48.025002,2582
SSNV,Fazenda Novo Hamburgo Airport,SSNV,,Corumbá,BR,-19.233055,-57.029720,285
SSNW,Fazenda Buriti Airport,SSNW,,Barreiras,BR,-12.302500,-45.513901,2408
SSNX,Fazenda da Toca Heliport,SSNX,,Itirapina,BR,-22.213333,-47.736668,2572
SSNY,Fazenda Florida Airport,SSNY,,Cáceres,BR,-17.183611,-58.216667,541
SSOA,Blue Tree Tower Faria Lima Heliport,SSOA,,São Paulo,BR,-23.590555,-46.680279,2680
SSOC,Fazenda Sans Souci - Sede Airport,SSOC,,Corumbá,BR,-19.033333,-56.950001,305
SSOD,Fazenda Pouso Alegre Airport,SSOD,,Miranda,BR,-20.247778,-56.415279,374
SSOE,São Miguel do Oeste Airport,SSOE,SQX,São Miguel Do Oeste,BR,-26.781601,-53.503502,2180
SSOF,Fazenda Vale da Serra Airport,SSOF,,Monte Azul,BR,-15.188889,-43.531113,1575
SSOG,Arapongas Airport,SSOG,APX,Arapongas,BR,-23.352900,-51.491699,2599
SSOH,Cejen Heliport,SSOH,,Natal,BR,-5.758889,-35.197224,7
SSOI,Pederneiras Airport,SSOI,,Pederneiras,BR,-22.307222,-48.771942,1788
SSOJ,Fazenda Estrela Airport,SSOJ,,Inocência,BR,-19.979167,-51.735000,1509
SSOK,14 Bis Airport,SSOK,,Londrina,BR,-23.214167,-51.185833,1932
SSOL,Lavras Airport,SSOL,,Lavras,BR,-21.240601,-44.963902,3146
SSOM,Hospital Estadual Walfredo Gurgel Heliport,SSOM,,Natal,BR,-5.811111,-35.204445,56
SSON,Fazenda Joalice Airport,SSON,,Tacuru,BR,-23.787779,-55.029167,1476
SSOO,Estância J.D.S Airport,SSOO,,Fernão,BR,-22.337221,-49.543056,1903
SSOP,Fazenda Cachoeirinha Airport,SSOP,,Aparecida Do Taboado,BR,-20.043333,-51.474724,1539
SSOQ,Fazenda Barranco Alto Airport,SSOQ,,Aquidauana,BR,-19.577778,-56.152222,502
SSOR,Chico Ledur Airport,SSOR,,Alegrete,BR,-29.818056,-55.714169,354
SSOS,Osório Airport,SSOS,,Osório,BR,-29.902222,-50.250557,39
SSOT,Fazenda Saco da Tapera Airport,SSOT,,São Romão,BR,-16.346945,-45.349167,1946
SSOU,Fazenda Inhumas Airport,SSOU,,Paracatu,BR,-17.036943,-46.260277,1772
SSOV,Fazenda Hora Airport,SSOV,,Urucuia,BR,-16.146667,-45.825001,1837
SSOW,Comandante Carmelo Airport,SSOW,,Itaituba,BR,-6.840000,-56.586667,974
SSOX,Aqualider Heliport,SSOX,,Ipojuca,BR,-8.443611,-34.997501,3
SSOY,FazendaMorada do Sol Airport,SSOY,,Nova Maringá,BR,-12.290556,-57.019444,971
SSOZ,Mina de Brucutu Heliport,SSOZ,,São Gonçalo Do Rio Abaixo,BR,-19.868889,-43.394722,2943
SSPB,Pato Branco Airport,SSPB,PTO,Pato Branco,BR,-26.217800,-52.694302,2697
SSPC,Fazenda Santa Júlia Airport,SSPC,,Cocalinho,BR,-13.731667,-51.340000,866
SSPD,Fazenda Paraguá Airport,SSPD,,Comodoro,BR,-14.766667,-60.033333,922
SSPE,Essência Retiro do Rio Cuiabá Airport,SSPE,,Nobres,BR,-14.435556,-55.609444,837
SSPF,Fazenda São Rafael Airport,SSPF,,São José Das Palmeiras,BR,-24.769501,-54.118698,1420
SSPG,Paranaguá Airport,SSPG,PNG,Paranaguá,BR,-25.540100,-48.531200,16
SSPI,Paranavaí Airport,SSPI,PVI,Paranavaí,BR,-23.089899,-52.488499,1526
SSPJ,Fazenda Reserva Airport,SSPJ,,Reserva Do Iguaçu,BR,-25.850555,-52.017223,3438
SSPK,Porecatu Airport,SSPK,,Porecatu,BR,-22.778799,-51.361401,1424
SSPL,Palmeira das Missões Airport,SSPL,,Palmeira Da Missões,BR,-27.901800,-53.329700,2083
SSPM,Porto Murtinho Airport,SSPM,,Porto Murtinho,BR,-21.709600,-57.880199,260
SSPN,Paranaíba Airport,SSPN,PBB,Paranaíba,BR,-19.651199,-51.199402,1446
SSPO,Aplicação Aviação Agrícola II Airport,SSPO,,Itaporã,BR,-22.009167,-54.789722,1165
SSPP,Fazenda Palma Airport,SSPP,,Pelotas,BR,-31.656944,-52.207779,39
SSPQ,Santa Rosa do Purus Airport,SSPQ,,Santa Rosa Do Purus,BR,-9.446389,-70.482778,751
SSPR,Porto Walter Airport,SSPR,,Porto Walter,BR,-8.271667,-72.745278,794
SSPS,Palmas Airport,SSPS,,Palmas,BR,-26.472000,-51.975899,3609
SSPT,Palotina Airport,SSPT,,Palotina,BR,-24.343300,-53.828701,1220
SSPV,Marechal Thaumaturgo Airport,SSPV,,Marechal Thaumaturgo,BR,-8.959444,-72.779722,751
SSPX,Manoel Urbano Airport,SSPX,,Manoel Urbano,BR,-8.849167,-69.266389,531
SSPY,Porto Índio Airport,SSPY,,Corumbá,BR,-17.669722,-57.753056,390
SSPZ,Fazenda Princesa do Sul Airport,SSPZ,,Japoré,BR,-23.771099,-54.677799,1053
SSQA,Fazenda Guaporé Airport,SSQA,,Comodoro,BR,-13.723056,-60.315277,830
SSQB,Jordão Airport,SSQB,,Jordão,BR,-9.189444,-71.946944,1197
SSQC,Siqueira Campos Airport,SSQC,,Siqueira Campos,BR,-23.674500,-49.815399,2313
SSQD,Ilha do Cavaco Heliport,SSQD,,Angra Dos Reis,BR,-23.014723,-44.264999,7
SSQE,TV Mundial I Heliport,SSQE,,São Paulo,BR,-23.568056,-46.708332,2405
SSQF,Fazenda Floresta Negra Airport,SSQF,,Sete Quedas,BR,-23.814100,-54.698799,1263
SSQG,Edifício Banespa Heliport,SSQG,,São Paulo,BR,-23.545555,-46.633610,2674
SSQH,Hospital Mater Dei Heliport,SSQH,,Belo Horizonte,BR,-19.927221,-43.948891,3054
SSQI,Santa Anastácia Airport,SSQI,,Sorriso,BR,-12.509167,-55.684722,1250
SSQJ,Company Heliport,SSQJ,,São Paulo,BR,-23.572500,-46.703335,2536
SSQK,Viaoeste - Castelo III Heliport,SSQK,,Barueri,BR,-23.505833,-46.855000,2467
SSQL,Fazenda Matrichã Airport,SSQL,,Uirapuru,BR,-14.114167,-50.122223,3609
SSQO,Fazenda Itaporã Airport,SSQO,,Ribas Do Rio Pardo,BR,-20.082779,-53.888611,1590
SSQP,Monte Santo Airport,SSQP,,Monte Santo,BR,-10.478333,-39.287498,1362
SSQQ,Pedra do Sino Heliport,SSQQ,,Carandaí,BR,-20.899445,-43.818611,3596
SSQR,Fazenda Primavera Airport,SSQR,,Ribas Do Rio Pardo,BR,-21.388611,-53.600556,1286
SSQT,Castro Airport,SSQT,QAC,Castro,BR,-24.807501,-49.960300,3314
SSQU,Fazenda Alegrete - Retiro Carabda Airport,SSQU,,Aquidauana,BR,-20.064722,-55.701668,410
SSQV,UNICID - Universidade Cidade de São Paulo Heliport,SSQV,,São Paulo,BR,-23.535833,-46.559166,2529
SSQW,Royal Palm Plaza Heliport,SSQW,,Campinas,BR,-22.935556,-47.071667,2457
SSQX,Frei Caneca Shopping Heliport,SSQX,,São Paulo,BR,-23.553612,-46.652500,2713
SSQY,Centro Empresarial de São Paulo Heliport,SSQY,,São Paulo,BR,-23.648890,-46.729443,2503
SSQZ,Luíz Eduardo Magalhães Airport,SSQZ,,Mimoso Do Oeste,BR,-12.106700,-45.894600,2408
SSRA,Fazenda Rancho Belo Airport,SSRA,,Nova Andradina,BR,-21.708332,-53.099445,1384
SSRB,Rio Brilhante Airport,SSRB,,Rio Brilhante,BR,-21.847778,-54.527779,1024
SSRC,Fazenda Santa Inês Airport,SSRC,,Rio Brilhante,BR,-21.703056,-54.368332,1084
SSRD,Fazenda Sol Nascente Airport,SSRD,,Tacuru,BR,-23.397499,-55.248333,1443
SSRE,Realeza Airport,SSRE,,Realeza,BR,-25.801201,-53.512699,1693
SSRF,Castro Alves Airport,SSRF,,Castro Alves,BR,-12.765700,-39.446701,869
SSRG,Fazenda Rancho Grande Airport,SSRG,,Laguna Carapã,BR,-22.776667,-54.976665,1319
SSRH,Fazenda Retiro do Marimbondo Airport,SSRH,,Anastácio,BR,-20.778055,-55.982777,577
SSRI,Fazenda Dos Sonhos Airport,SSRI,,Anastácio,BR,-20.758888,-56.032501,551
SSRJ,Fazenda Jequitibá Airport,SSRJ,,Nova Alvorada Do Sul,BR,-21.873333,-53.812778,1181
SSRK,Campo Alegre de Lourdes Airport,SSRK,,Campo Alegre De Lourdes,BR,-9.513910,-42.995098,1519
SSRL,Fazenda Santa Ana Airport,SSRL,,Deodápolis,BR,-22.037222,-54.188889,1001
SSRM,Fazenda São Sebastião Airport,SSRM,,Bonito,BR,-21.019444,-56.276112,791
SSRN,Aeroclube de Rio Negrinho Airport,SSRN,,Rio Negrinho,BR,-26.320000,-49.520557,3025
SSRO,Fazenda Santa Rosa Airport,SSRO,,Naviraí,BR,-22.891666,-54.116943,1217
SSRP,Vitrotec Heliport,SSRP,,Campo Limpo Paulista,BR,-23.200001,-46.783333,2559
SSRQ,Refúgio Airport,SSRQ,,Dom Pedrito,BR,-30.919167,-54.467777,709
SSRS,Rancho Sumidor Airport,SSRS,,Rio Do Oeste,BR,-27.191944,-49.831390,1476
SSRT,Fazenda Mangal Airport,SSRT,,Curuá,BR,-1.541389,-55.180557,289
SSRU,São Lourenço do Sul Airport,SSRU,SQY,São Lourenço Do Sul,BR,-31.383301,-52.032799,28
SSRX,Fazenda Marruá Airport,SSRX,,Ribeirão Cascalheira,BR,-12.780000,-51.112778,591
SSRY,Rio Pardo Airport,SSRY,,Rio Pardo,BR,-29.972778,-52.361111,230
SSRZ,Rosário do Sul Airport,SSRZ,,Rosário Do Sul,BR,-30.277500,-54.925278,348
SSSA,Fazenda Sant`anna do Apa Airport,SSSA,,Bela Vista,BR,-22.026667,-56.193611,1047
SSSB,São Borja Airport,SSSB,QOJ,São Borja,BR,-28.654900,-56.034599,246
SSSC,Santa Cruz do Sul Airport,SSSC,CSU,Santa Cruz Do Sul,BR,-29.684099,-52.412201,646
SSSE,Jihad Dehaini Heliport,SSSE,,Araucária,BR,-25.576668,-49.393612,2972
SSSF,Fazenda San Marino Airport,SSSF,,Tres Lagoas,BR,-20.102200,-52.443901,1476
SSSH,Fazenda Santo Inácio Airport,SSSH,,Corumbá,BR,-19.199167,-57.011112,275
SSSN,do Açu Heliport,SSSN,,São João Da Barra,BR,-21.799200,-41.018902,13
SSSO,Fazenda Santa Odila Airport,SSSO,,Brasilândia,BR,-21.411112,-52.032501,984
SSSP,Fazenda Santa Delfina Airport,SSSP,,Miranda,BR,-20.040277,-56.310001,328
SSSR,Fazenda Santa Rosa Airport,SSSR,,Água Clara,BR,-20.316389,-52.733334,1476
SSSS,São Francisco do Sul Airport,SSSS,,São Francisco Do Sul,BR,-26.221111,-48.564445,49
SSST,Santiago Airport,SSST,,Santiago,BR,-29.215000,-54.842220,1460
SSSW,Fazenda Santa Maria de Inocência Airport,SSSW,,Inocência,BR,-19.721111,-51.950279,1575
SSSX,Fazenda Sans Souci - Retiro Mutum Airport,SSSX,,Corumbá,BR,-18.933332,-57.016666,300
SSSY,Fazenda Silvana Airport,SSSY,,Nova Andradina,BR,-22.516666,-53.511665,781
SSTA,Santa Maria Airport,SSTA,,São Gabriel,BR,-30.245832,-54.800835,709
SSTB,Três Barras Airport,SSTB,,Três Barras,BR,-26.135799,-50.310902,2559
SSTC,Copesul Heliport,SSTC,,Triunfo,BR,-29.882778,-51.381111,92
SSTD,Fazenda Arco de Canto Airport,SSTD,,André Da Rocha,BR,-28.550833,-51.596111,2311
SSTF,Fazenda Triunfo Airport,SSTF,,Corumbá,BR,-17.872499,-57.130001,328
SSTG,Fazenda Santa Terezinha Airport,SSTG,,Corumbá,BR,-18.469444,-57.055000,525
SSTH,Fazenda Thália Airport,SSTH,,Balsa Nova,BR,-25.520500,-49.681999,3346
SSTI,Arraial d`Ajuda Airport,SSTI,,Porto Seguro,BR,-16.457778,-39.165833,279
SSTJ,Walter Ewaldo Siegel Airport,SSTJ,,Trombudo Central,BR,-27.349167,-49.818611,1322
SSTK,Fazenda União de Iguatemi Airport,SSTK,,Iguatemi,BR,-23.682777,-54.539722,794
SSTL,Três Lagoas Airport,SSTL,,Três Lagoas,BR,-20.754200,-51.684200,1050
SSTN,Alberto Bertelli Airport,SSTN,,Araraquara,BR,-21.678612,-48.211945,2283
SSTP,Fazenda Baessa Airport,SSTP,,Turvelândia,BR,-17.970833,-50.320556,1591
SSTQ,Silvestre Airport,SSTQ,,Pedra Branca Do Amapari,BR,0.886389,-51.879444,459
SSTS,Fazenda Bandeirantes Airport,SSTS,,Taquarussu,BR,-22.608889,-53.447224,813
SSTT,Lemon Hotel Heliport,SSTT,,Recife,BR,-8.074722,-34.905278,13
SSTU,Fazenda Jauru Airport,SSTU,,Camapuã,BR,-18.730000,-54.105000,1250
SSTY,Usina Foz do Chopim Airport,SSTY,,Cruzeiro Do Iguaçu,BR,-25.562500,-53.176945,1640
SSTZ,SBC Trans Heliport,SSTZ,,São Bernardo Do Campo,BR,-23.698610,-46.552776,2523
SSUA,Fazenda Sonora Estância Airport,SSUA,,Sonora,BR,-17.631111,-54.770000,1575
SSUC,Fazenda Aurora II Airport,SSUC,,Ribas Do Rio Pardo,BR,-21.491112,-53.203888,1194
SSUD,Bom dia Café Heliport,SSUD,,Varginha,BR,-21.596945,-45.437778,3107
SSUE,Fazenda Cachoeirão Heliport,SSUE,,Além Paraíba,BR,-21.951111,-42.898888,1286
SSUG,Da Aurora Heliport,SSUG,,Leopoldina,BR,-21.460556,-42.698055,499
SSUH,Porto Frade Heliport,SSUH,,Angra Dos Reis,BR,-22.969999,-44.444443,16
SSUJ,Estrada do Iate Clube Heliport,SSUJ,,Mairinque,BR,-23.607222,-47.263058,2897
SSUK,ITC Heliport,SSUK,,São Paulo,BR,-23.594444,-46.687222,2625
SSUL,Ultraleve Clube Curitiba Airport,SSUL,,São José Dos Pinhais,BR,-25.476944,-49.154167,3215
SSUM,Umuarama Airport,SSUM,UMU,Umuarama,BR,-23.798700,-53.313801,1558
SSUN,Terminal Petrobrás - Guarulhos Heliport,SSUN,,Guarulhos,BR,-23.470278,-46.446945,2474
SSUO,Unifly Heliport,SSUO,ZFU,Arujá,BR,-23.408611,-46.330555,2641
SSUP,Hospital Santa Joana Heliport,SSUP,,Recife,BR,-8.051667,-34.898056,135
SSUQ,Fazenda Santa Olinda Airport,SSUQ,,Sidrolândia,BR,-20.754999,-55.043331,915
SSUR,Fazenda Água Branca Airport,SSUR,,Santa Rita Do Pardo,BR,-21.583611,-52.872223,1264
SSUT,Fazenda Agrofel Airport,SSUT,,Tangará Da Serra,BR,-14.444444,-58.297779,705
SSUU,Fazenda Colorado Airport,SSUU,,Lagoa Da Confusão,BR,-10.741667,-49.480000,761
SSUV,União da Vitória Airport,SSUV,QVB,União Da Vitória,BR,-26.233400,-51.067799,2467
SSUY,Fazenda Menina Airport,SSUY,,Itapura,BR,-20.640499,-51.476898,1115
SSUZ,Fazenda Vista Alegre Airport,SSUZ,,Sud Menucci,BR,-20.661667,-50.841667,1322
SSVA,Fazenda Visa Estância Airport,SSVA,,Ladário,BR,-19.062500,-57.629166,805
SSVB,Fazenda Vaca Branca Airport,SSVB,,Naviraí,BR,-23.067223,-53.820000,1086
SSVC,Vacaria Airport,SSVC,,Vacaria,BR,-28.509722,-50.918331,3215
SSVD,Fazenda Alvorada Airport,SSVD,,Quarto Centenário,BR,-24.294722,-53.250000,1312
SSVE,Fazenda Cerro Verde Airport,SSVE,,Tacuru,BR,-23.812778,-55.057777,1250
SSVF,Rancho Donana Airport,SSVF,,Cerqueira César,BR,-22.961945,-49.148335,2257
SSVG,Fazenda Santa Virgínia Airport,SSVG,,Ponta Porã,BR,-22.283890,-55.653332,2016
SSVH,Fazenda Paquetá Airport,SSVH,,Ponta Porã,BR,-22.366943,-55.127777,1398
SSVI,Videira Airport,SSVI,VIA,Videira,BR,-26.999701,-51.141899,2756
SSVJ,Fazenda Cedro Airport,SSVJ,,Ponta Porã,BR,-21.870832,-55.747501,2280
SSVK,Fazenda Dom Arlindo Airport,SSVK,,Naviraí,BR,-22.794443,-54.156944,1299
SSVL,Fazenda Santa Claudina Airport,SSVL,,Caarapó,BR,-22.521667,-54.677776,1476
SSVM,Fazenda Santa Alaíde Airport,SSVM,,Itaporã,BR,-22.002501,-54.974167,1499
SSVO,Usina de Monções Airport,SSVO,,Monções,BR,-20.871668,-50.126945,1437
SSVP,Santa Vitória do Palmar Airport,SSVP,CTQ,Santa Vitória Do Palmar,BR,-33.502224,-53.344166,82
SSVQ,Fazenda Serrito Airport,SSVQ,,Laguna Carapã,BR,-22.410278,-54.988609,1510
SSVS,Zezé Heliport,SSVS,,Jundiaí,BR,-23.127500,-47.002778,2480
SSVU,Fazenda Serra do Cabral Airport,SSVU,,Lassance,BR,-17.698889,-44.350278,3773
SSVV,Fazenda Vaticano Airport,SSVV,,Nioaque,BR,-21.294443,-56.118610,1050
SSVW,Fazenda Galera Airport,SSVW,,Conquista D`Oeste,BR,-14.513056,-59.556946,975
SSVX,Fazenda Manduri Airport,SSVX,,Corumbá,BR,-18.510000,-56.428890,394
SSVZ,Autovias Heliport,SSVZ,,Ribeirão Preto,BR,-21.163333,-47.754722,1804
SSWB,Fazenda Sorte Grande Airport,SSWB,,Roncador,BR,-24.610000,-52.360000,2339
SSWC,Fazenda Campo Verde Airport,SSWC,,Costa Rica,BR,-18.933056,-53.069443,2608
SSWD,Irai Vicente Dut Airport,SSWD,,Irai,BR,-27.193600,-53.236401,1152
SSWE,Fazenda Califórnia Airport,SSWE,,Inúbia Paulista,BR,-21.743889,-50.947498,1450
SSWF,Frederico Westphalen Airport,SSWF,,Frederico Westphalen,BR,-27.347778,-53.402500,1857
SSWG,Laguna Heliport,SSWG,,Poços De Caldas,BR,-21.780833,-46.556111,4249
SSWH,Fazenda Agropecuária Rossignolo Airport,SSWH,,São Carlos,BR,-21.912222,-47.823611,2300
SSWI,Escas-Ipê Heliport,SSWI,,Nazaré Paulista,BR,-23.157222,-46.320833,2848
SSWJ,Studart Heliport,SSWJ,,Fortim,BR,-4.457222,-37.794722,56
SSWK,Guaiacuruzinho Airport,SSWK,,Santa Mariana,BR,-23.031944,-50.495834,1148
SSWL,Haras Fazenda Reunidas Sobral Airport,SSWL,,Santa Isabel Do Pará,BR,-1.284722,-48.213055,115
SSWM,Fazenda Santa Maria Airport,SSWM,,Londrina,BR,-23.500000,-51.299999,2461
SSWN,Fazenda Figueira Branca Airport,SSWN,,Cáceres,BR,-16.228333,-57.592220,820
SSWO,Fazenda Santa Marta Airport,SSWO,,Naviraí,BR,-22.966389,-54.075832,1083
SSWP,Fazenda Araguaia Airport,SSWP,,Santa Maria Das Barreiras,BR,-8.742500,-50.207500,797
SSWQ,Santa Anastácia II Airport,SSWQ,,Sorriso,BR,-12.527500,-55.624722,1283
SSWR,Fazenda Campana Airport,SSWR,,Rio Brilhante,BR,-21.888056,-54.295277,1113
SSWT,Cambará Airport,SSWT,,Cambará Do Sul,BR,-28.999722,-50.076111,3527
SSWU,Quick Heliport,SSWU,,Goiânia,BR,-16.620278,-49.260555,1552
SSWV,Fazenda Barra Grande Airport,SSWV,,Tomazinha,BR,-23.590555,-50.041111,1772
SSWW,Fazenda Belém Airport,SSWW,,Corumbá,BR,-18.674168,-55.894722,262
SSWX,Fazenda Retiro Campanha Airport,SSWX,,Corumbá,BR,-19.028055,-56.290558,262
SSWY,Flamboyant Heliport,SSWY,,Indaiatuba,BR,-23.048610,-47.167220,2100
SSWZ,Fazenda Dona Neném Airport,SSWZ,,Presidente Olegário,BR,-18.509443,-46.273888,3458
SSXA,Fazenda Congonhas Airport,SSXA,,Rancho Alegre,BR,-23.038610,-50.934444,1526
SSXb,Fazenda Alaska II Airport,SSXb,,Barão De Melgaço,BR,-17.160299,-56.569698,551
SSXC,Fazenda Alaska I Airport,SSXC,,Barão De Melgaço,BR,-17.049999,-56.083332,571
SSXF,Alexandre Castro e Silva Heliport,SSXF,,Recife,BR,-8.111670,-34.892799,197
SSXH,Fazenda Jacamin Airport,SSXH,,Nova Mutum,BR,-13.698056,-56.290833,1099
SSXI,Fazenda Macisa Airport,SSXI,,Tabaporã,BR,-11.179444,-56.791111,1201
SSXJ,Unidade de Tratamento de Gás de Cacimbas (UTCG) Heliport,SSXJ,,Linhares,BR,-19.465834,-39.758331,16
SSXK,Fazenda Alvorada do Marape Airport,SSXK,,Tapurá,BR,-12.871944,-56.741943,1001
SSXL,Laguna Airport,SSXL,,Miranda,BR,-20.434723,-56.335835,554
SSXM,Fazenda Guaciara Airport,SSXM,,Jateí,BR,-22.786667,-53.882778,1443
SSXN,Aéreo Amazônia Airport,SSXN,,Altamira,BR,-8.298333,-55.114722,820
SSXO,Pousada das Águias Airport,SSXO,,Presidente Castelo Branco,BR,-23.288889,-52.129166,1932
SSXP,Fazenda Vitória Airport,SSXP,,Centro Novo,BR,-3.620278,-48.756111,523
SSXQ,Fazenda Jota III Airport,SSXQ,,Inocência,BR,-19.328611,-51.973888,1466
SSXR,Galletti II Airport,SSXR,,Portel,BR,-2.951389,-51.146111,974
SSXS,Miramar Maragogi Heliport,SSXS,,Maragogi,BR,-8.958889,-35.178612,10
SSXT,Clube Céu Heliport,SSXT,,Rio De Janeiro,BR,-22.982222,-43.393890,3
SSXU,Fazenda Fartura Airport,SSXU,,Tomé Açu,BR,-3.157778,-48.540001,276
SSXV,Fazenda Santa Rita Airport,SSXV,,Naviraí,BR,-22.950001,-54.112221,1201
SSXW,Aero Porto Dal Lago Airport,SSXW,,Chapadão Do Sul,BR,-18.807777,-52.600277,2625
SSXX,Xanxerê Airport,SSXX,AXE,Xanxerê,BR,-26.875557,-52.373055,2986
SSXY,Barradão Airport,SSXY,,Colniza,BR,-9.619722,-60.667500,459
SSXZ,Fazenda Santa Rosa Airport,SSXZ,,Iturama,BR,-19.747499,-50.129166,1348
SSYA,Arapoti Airport,SSYA,AAG,Arapoti,BR,-24.103901,-49.789101,2641
SSYB,Fazenda Santa Elza Airport,SSYB,,Costa Rica,BR,-18.683332,-53.283333,1762
SSYC,Fazenda Mimoso Airport,SSYC,,Chapadão Do Sul,BR,-19.049444,-52.963890,1959
SSYD,Fazenda Andorinha I Airport,SSYD,,Pau D`Arco,BR,-7.548056,-49.208057,643
SSYE,Fazenda Roberta Airport,SSYE,,Araputanga,BR,-15.320833,-58.501667,1033
SSYF,Fazenda do Café Airport,SSYF,,Monte Alegre De Minas,BR,-18.871668,-48.720554,2762
SSYG,Edifício Palládio Heliport,SSYG,,São Paulo,BR,-23.594723,-46.685555,2589
SSYH,Condomínio Spázio Central Heliport,SSYH,,São Paulo,BR,-23.561390,-46.660000,2926
SSYJ,Igreja Messiânica Mundial do Brasil Heliport,SSYJ,,São Paulo,BR,-23.761944,-46.755554,2513
SSYK,Hospital Alvorada Heliport,SSYK,,São Paulo,BR,-23.600834,-46.661110,2690
SSYL,Fazenda Tuju Puitan Airport,SSYL,,Iguatemi,BR,-23.341110,-54.568890,1142
SSYM,Tuiuiu Airport,SSYM,,Miranda,BR,-20.086945,-56.616390,548
SSYN,Arrozeira Airport,SSYN,,Miranda,BR,-20.081388,-56.667778,427
SSYO,Cachoeira Rica Airport,SSYO,,Chapada Dos Guimarães,BR,-15.262500,-55.614723,1155
SSYQ,Agropecuária Monte Alverne Airport,SSYQ,,Carazinho,BR,-28.378889,-52.879444,1752
SSYR,Fazenda Santa Maria Airport,SSYR,,Três Lagoas,BR,-20.347778,-52.323334,1214
SSYS,Fazenda Imbaúba Airport,SSYS,,Três Lagoas,BR,-19.908890,-52.536388,1552
SSYT,Itapiranga Airport,SSYT,,Itapiranga,BR,-27.142500,-53.685799,1247
SSYU,Fazenda Três Pontes Airport,SSYU,,Água Clara,BR,-19.826944,-52.586666,1621
