Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
SIMA,Fazenda Mandioré Airport,SIMA,,Corumbá,BR,-17.927778,-57.624168,299
SIMB,Monumental Business Heliport,SIMB,,São Caetano Do Sul,BR,-23.614166,-46.569168,2661
SIMC,FIC Heliport,SIMC,,Paulínea,BR,-22.711390,-47.141109,1985
SIMD,Reseda Office Heliport,SIMD,,São Paulo,BR,-23.584444,-46.767223,2566
SIME,Comandante Carlos Inácio Agnes Airport,SIME,,Davinópolis,BR,-5.576667,-47.422779,443
SIMF,Fazenda São Miguel Airport,SIMF,,Unaí,BR,-15.973056,-46.709442,3287
SIMG,Fazenda Seis Palmas Airport,SIMG,,Porto Murtinho,BR,-21.099443,-57.715832,312
SIMH,CRT - Caieiras Heliport,SIMH,,Caieiras,BR,-23.335278,-46.772499,2674
SIMI,Fazenda Boa Vista Airport,SIMI,,Tacuru,BR,-23.636944,-55.184444,1231
SIMJ,Capinópolis - Aviação Agrícola Buttarello Ltda. Airport,SIMJ,,Capinópolis,BR,-18.659201,-49.547600,2005
SIMK,Franca Airport,SIMK,FRC,Franca,BR,-20.592199,-47.382900,3292
SIML,Codenorte Airport,SIML,,Moju,BR,-3.285556,-49.206112,220
SIMM,Edifício Corporate Park Heliport,SIMM,,São Paulo,BR,-23.587221,-46.671944,2645
SIMN,Pier Mauá Heliport,SIMN,,Rio De Janeiro,BR,-22.894722,-43.179443,8
SIMO,Posto de Proteção Ambiental Santo André Airport,SIMO,,Barão De Melgaço,BR,-16.770832,-56.172501,365
SIMP,Marques Plaza Hotel Heliport,SIMP,,Pouso Alegre,BR,-22.218611,-45.916389,2710
SIMQ,Dois de Maio Airport,SIMQ,,Corumbá,BR,-18.208889,-55.753056,600
SIMR,Fazenda Reunidas Airport,SIMR,,Rio Verde,BR,-17.752501,-51.151943,2362
SIMS,Eletronorte Belém Heliport,SIMS,,Belém,BR,-1.460833,-48.448334,20
SIMT,Mediterrâneo Heliport,SIMT,,São Bernardo Do Campo,BR,-23.691111,-46.553612,2592
SIMU,Fazenda Mutum Airport,SIMU,,Anaurilândia,BR,-22.282499,-52.842777,978
SIMV,Fazenda Mata Velha Airport,SIMV,,Uberaba,BR,-19.838333,-47.849724,2733
SIMW,Fazenda Retiro do Cervo I Airport,SIMW,,Jaraguari,BR,-20.354445,-53.967777,1562
SIMX,Fazenda Jangada Airport,SIMX,,Jangada,BR,-15.240833,-56.578056,722
SIMY,Fazenda Porto Oculto Airport,SIMY,,Itaquiraí,BR,-23.212500,-54.095280,972
SIMZ,Fazenda Primeiro de Maio Airport,SIMZ,,Sonora,BR,-17.875557,-54.941113,584
SINA,São Francisco Airport,SINA,,São Pedro Do Paraná,BR,-22.788889,-53.197777,1122
SINB,Tubarão Heliport,SINB,,Ilhabela,BR,-23.829445,-45.388611,10
SINC,Nova Conceição Agroindustrial Airport,SINC,,Baião,BR,-2.923056,-49.785278,49
SIND,Ondina Heliport,SIND,,Salvador,BR,-13.009444,-38.503887,109
SINE,Ibar Heliport,SINE,,Poá,BR,-23.524166,-46.329723,2412
SINF,Codesp Heliport,SINF,,Santos,BR,-23.956112,-46.308887,10
SING,Fazenda São João Airport,SING,,Nova Granada,BR,-20.556667,-49.288334,1739
SINH,Fazenda Esperança Airport,SINH,,Novo Horizonte Do Sul,BR,-22.649445,-53.564445,804
SINI,Baua`s Heliport,SINI,,Avaré,BR,-23.201389,-48.987778,1149
SINJ,Fazenda Novo Horizonte - TATTERSAL Airport,SINJ,,Coxim,BR,-18.368055,-54.776943,1205
SINK,Fazenda Negrinha Airport,SINK,,Parapuã,BR,-21.875834,-50.871666,1582
SINL,Costão Heliport,SINL,,Florianópolis,BR,-27.463612,-48.382500,138
SINM,Fazenda Itanhangá Airport,SINM,,Nova Mutum,BR,-13.101111,-56.529999,938
SINN,Fazenda Nova Holanda Airport,SINN,,Balsas,BR,-8.806944,-46.358891,1657
SINO,Fazenda Mapisa Airport,SINO,,Bom Jesus Das Selvas,BR,-4.413056,-46.518055,634
SINP,Fazenda Santa Maria Airport,SINP,,Jardim,BR,-21.508057,-56.424721,1083
SINQ,Laranjal Airport,SINQ,,Laranjal Do Jari,BR,-0.794722,-52.488609,250
SINR,Fazenda Recanto Airport,SINR,,Alcinópolis,BR,-18.011389,-54.016109,1231
SINS,Fazenda Cachoeira do Lontra Airport,SINS,,Campo Grande,BR,-21.288334,-53.710556,1211
SINT,Fazenda Santa Adélia Airport,SINT,,Santa Isabel,BR,-15.194722,-49.379444,2251
SINU,Fazenda Xerez Airport,SINU,,Bela Vista,BR,-21.924444,-56.708611,936
SINV,Fazenda Santa Rita Airport,SINV,,Custódia,BR,-8.228333,-37.756390,1634
SINW,International Paper Luís Antônio Heliport,SINW,,Luís Antônio,BR,-21.572222,-47.924721,1697
SINX,VCP Jacareí Heliport,SINX,,Jacareí,BR,-23.366667,-46.016666,1939
SINY,Fazenda Nova Heliport,SINY,,Brejo Da Madre De Deus,BR,-8.160000,-36.196945,1542
SINZ,Xanadu Airport,SINZ,,Fernandes Pinheiro,BR,-25.438057,-50.527779,2796
SIOA,Fazenda Perdizes Airport,SIOA,,Lassance,BR,-17.672501,-44.593056,1969
SIOB,Fazenda Guanabara Airport,SIOB,,Andradina,BR,-20.821112,-51.270557,1362
SIOC,Santo Expedito Airport,SIOC,,Nova Independência,BR,-21.142221,-51.546391,1300
SIOD,Fazenda Santa Helena Airport,SIOD,,Nova Andradina,BR,-21.997223,-53.424721,952
SIOE,Mocelin Airport,SIOE,,Dois Vizinhos,BR,-25.793333,-53.034722,1850
SIOF,Fazenda Cachoeira Airport,SIOF,,Nova Alvorada Do Sul,BR,-21.431110,-54.376945,1247
SIOG,Oasis Graal Heliport,SIOG,,Rio Bonito,BR,-22.797777,-42.456390,256
SIOH,Cauê-Ijaci Heliport,SIOH,,Ijaci,BR,-21.194445,-44.941113,3019
SIOI,Rio Arraias Airport,SIOI,,União Do Sul,BR,-11.762222,-54.345280,3773
SIOJ,Fazenda Soroteca Airport,SIOJ,,São José Dos Quatro Marcos,BR,-15.631389,-58.308334,749
SIOK,Fazenda Água Doce Airport,SIOK,,Nobres,BR,-14.642222,-56.238888,1313
SIOL,Fazenda Pontal Airport,SIOL,,Corumbaíba,BR,-18.322500,-48.844166,1706
SIOM,Rio Ouro Airport,SIOM,,União Do Sul,BR,-11.538889,-54.193890,3741
SION,Rio Negro Airport,SION,,Feliz Natal,BR,-11.644444,-54.071388,3445
SIOO,Fazenda Piquiri Airport,SIOO,,Porto Murtinho,BR,-22.023890,-57.902779,273
SIOP,Fazenda Londrina II Airport,SIOP,,Porto Murtinho,BR,-21.972221,-57.850277,272
SIOQ,Fazenda Mato Alto Airport,SIOQ,,Iguatemi,BR,-23.503889,-54.314167,1313
SIOR,Fazenda São Miguel Airport,SIOR,,Corumbá,BR,-18.098057,-57.153332,358
SIOS,Fazenda Santa Josefa Airport,SIOS,,Jateí,BR,-22.769444,-53.963055,1313
SIOT,Fazenda Santa Vergínia Airport,SIOT,,Santa Rita Do Pardo,BR,-21.489445,-52.383888,1092
SIOU,Fazenda Santa Helena Airport,SIOU,,Corumbá,BR,-18.298056,-57.014721,378
SIOV,Taua Airport,SIOV,,Prado,BR,-16.901388,-39.158890,44
SIOW,Hospital Alemão Osvaldo Cruz Heliport,SIOW,,São Paulo,BR,-23.569445,-46.643055,2926
SIOX,Centro de Distribuição Ponto Frio Heliport,SIOX,,Guarulhos,BR,-23.429167,-46.405556,2540
SIOY,Caravelas Heliport,SIOY,,Bertioga,BR,-23.768333,-45.927223,41
SIOZ,Fazenda Santa Fé Airport,SIOZ,,Santana Do Araguaia,BR,-9.588056,-50.357224,591
SIPA,Aeroclube de São José do Rio Pardo Airport,SIPA,,São José Do Rio Pardo,BR,-21.644722,-46.933334,2849
SIPB,CAVU - Clube de Aviação Ultraleve Airport,SIPB,,Raposa,BR,-2.441667,-44.124722,109
SIPC,Portal do Céu Airport,SIPC,,Belém,BR,-1.314722,-48.429443,16
SIPD,Vitória Hotel Residence Heliport,SIPD,,Campinas,BR,-22.902222,-47.048332,2361
SIPE,Itapessoca Airport,SIPE,,Goiana,BR,-7.656010,-34.856499,16
SIPF,Hotel Glória Heliport,SIPF,,Rio De Janeiro,BR,-22.922501,-43.173058,214
SIPG,Fazenda Água Preta Airport,SIPG,,Cocalinho,BR,-14.138100,-51.466400,794
SIPH,Fazenda Palmeiras Airport,SIPH,,Caseara,BR,-9.601944,-49.773888,722
SIPJ,Fazenda Marreco Airport,SIPJ,,São Gonçalo Do Abaeté,BR,-18.108610,-45.215557,1969
SIPK,SESC Pantanal Airport,SIPK,,Poconé,BR,-16.497400,-56.422199,348
SIPL,Fazenda Entre Serras Airport,SIPL,,Planalto Da Serra,BR,-14.622222,-54.476665,1824
SIPM,Praia do Morcego Heliport,SIPM,,Angra Dos Reis,BR,-23.038610,-44.347778,10
SIPN,Fazenda Progresso Airport,SIPN,,Porto Murtinho,BR,-21.510000,-57.690556,328
SIPO,Sebastião José Pereira Airport,SIPO,,Condeúba,BR,-14.924167,-41.956669,2260
SIPP,Lura Heliport,SIPP,,Angra Dos Reis,BR,-23.015833,-44.280277,99
SIPQ,Fazenda Rancho Estrela Airport,SIPQ,,São Miguel Do Passa Quatro,BR,-16.998333,-48.738056,3002
SIPR,Fazenda São José Airport,SIPR,,Paraúna,BR,-17.001110,-50.742779,2451
SIPS,Haras Forum Heliport,SIPS,,Pedro Leopoldo,BR,-19.658889,-44.146942,2743
SIPT,Petrobrás Refinaria de Paulínea Replan Heliport,SIPT,,Paulínea,BR,-22.768612,-47.137501,1955
SIPU,Fazenda Lagoa da Capa Airport,SIPU,,Perdizes,BR,-19.448334,-47.362778,3567
SIPV,Aquarius Heliport,SIPV,,Cotia,BR,-23.603333,-46.865555,2726
SIPX,Gramado Heliport,SIPX,,Campinas,BR,-22.907499,-47.003613,2395
SIPY,Ambrósio Airport,SIPY,,Portel,BR,-1.981389,-50.811390,96
SIPZ,Papaiz Heliport,SIPZ,,Diadema,BR,-23.676390,-46.616943,2684
SIQA,Senador Antônio Farias Airport,SIQA,,Baia Formosa,BR,-6.407500,-35.044724,171
SIQB,Monte Verde Airport,SIQB,,Portel,BR,-3.274167,-50.321388,249
SIQC,Fazenda Paraíso Airport,SIQC,,Costa Rica,BR,-19.157223,-52.995834,1592
SIQD,Fazenda Estância Regina Airport,SIQD,,Terenos,BR,-20.640833,-54.790558,1968
SIQE,Botelho Airport,SIQE,,Brasília,BR,-15.941667,-47.720280,3399
SIQF,Recanto das Marés Heliport,SIQF,,Governador Celso Ramos,BR,-27.385834,-48.530277,181
SIQG,Fazenda Morro Alto Airport,SIQG,,Nova Canaã Do Norte,BR,-10.506111,-55.710556,958
SIQH,Universidade Mogi das Cruzes Heliport,SIQH,,São Paulo,BR,-23.527500,-46.734444,2419
SIQI,Aerolis Airport,SIQI,,Palmares Do Sul,BR,-30.542221,-50.470833,20
SIQJ,Morro do Chapéu II Airport,SIQJ,,Chapada Dos Guimarães,BR,-14.958300,-55.800701,989
SIQK,Rodrigues Airport,SIQK,,Nova Odessa,BR,-22.781389,-47.334167,1909
SIQL,Duas Rodas Heliport,SIQL,,Jaraguá Do Sul,BR,-26.483334,-49.064167,79
SIQM,Fazenda Bom Jardim Airport,SIQM,,Porteirão,BR,-17.900278,-50.123611,1693
SIQN,Fazenda Flor da Mata Airport,SIQN,,São José Do Xingu,BR,-10.716667,-52.801945,1264
SIQO,Fazenda Mercedes Estância Airport,SIQO,,Corumbá,BR,-18.334167,-55.485001,499
SIQP,Chimical Heliport,SIQP,,Mogi Das Cruzes,BR,-23.582779,-46.168888,2576
SIQQ,Aero Resende Airport,SIQQ,,Bom Jesus,BR,-18.133612,-49.796112,6825
SIQR,Fazenda Triângulo Airport,SIQR,,Bonópolis,BR,-13.581944,-49.820557,804
SIQS,Fazenda Terra do Sol Airport,SIQS,,Porto Estrela,BR,-15.376389,-57.129723,722
SIQT,Minerva Heliport,SIQT,,Rio De Janeiro,BR,-22.866112,-43.214169,8
SIQU,Alcoolvare Airport,SIQU,,Aparecida Do Taboado,BR,-20.086390,-51.308887,1280
SIQV,Fazenda Sol Aberto Airport,SIQV,,Sapezal,BR,-12.895000,-58.580002,1687
SIQW,Fazenda Santa Maria do Jauru Airport,SIQW,,Porto Esperidião,BR,-15.816389,-58.553055,755
SIQX,Fazenda Barranquinho Airport,SIQX,,Porto Estrela,BR,-15.636667,-57.468056,558
SIQY,Fazenda Amizade Airport,SIQY,,Sorriso,BR,-12.628056,-55.945000,1264
SIQZ,Fazenda Carolina Airport,SIQZ,,Buritis,BR,-15.649167,-46.443054,1871
SIRA,Fazenda Magiana Airport,SIRA,,Sorriso,BR,-12.388611,-55.242779,1575
SIRB,Fazenda Mimoso Airport,SIRB,,Rio Brilhante,BR,-21.771111,-54.381668,1476
SIRC,Fazenda Jarinã Airport,SIRC,,Peixoto De Azevedo,BR,-10.325278,-53.585278,1083
SIRD,Rancho Jatobá Airport,SIRD,,Novo Santo Antônio,BR,-12.234444,-50.918331,821
SIRE,Fazenda Rancho Estrela IV Airport,SIRE,,São Domingos,BR,-13.651944,-46.541389,2549
SIRF,José Múcio Monteiro Airport,SIRF,,Rio Formoso,BR,-8.631111,-35.271667,479
SIRG,Fazenda Esperança Airport,SIRG,,Alto Da Boa Vista,BR,-12.033611,-51.617779,1214
SIRH,Fazenda Morada da Lua Airport,SIRH,,Coxim,BR,-18.267221,-54.313610,1450
SIRI,Barra Grande Airport,SIRI,,Maraú,BR,-13.903611,-38.935833,23
SIRJ,Caima Airport,SIRJ,,Itaituba,BR,-4.303590,-56.218102,115
SIRL,Virgínia Lyra Heliport,SIRL,,Conceição Das Alagoas,BR,-19.981943,-48.264721,1936
SIRN,Fazenda Jaó Airport,SIRN,,Nova Xavantina,BR,-14.758330,-51.989720,854
SIRP,Frei Caneca Heliport,SIRP,,Recife,BR,-8.057500,-34.870556,270
SIRQ,Fazenda Maranata Airport,SIRQ,,Chupinguaia,BR,-12.773889,-60.869446,1000
SIRR,Lagoa dos Coqueiros Airport,SIRR,,Paranaíta,BR,-9.235556,-56.987778,1280
SIRS,Fazenda São Sebastião Airport,SIRS,,Campo Florido,BR,-19.642500,-48.789444,2461
SIRT,Marca de Casco Airport,SIRT,,São José Do Rio Claro,BR,-13.727500,-57.021667,1158
SIRU,Fazenda Bahia Airport,SIRU,,Pedra Preta,BR,-16.921389,-54.074165,6234
SIRV,Fazenda Morro Branco Airport,SIRV,,Porto Esperidião,BR,-16.118055,-58.765835,400
SIRW,Fazenda Serra Vermelha Airport,SIRW,,Sambaíba,BR,-6.872778,-45.302776,1687
SIRX,Vila Velha Heliport,SIRX,,Angra Dos Reis,BR,-23.024445,-44.342777,79
SIRY,Hiper Bergamini Heliport,SIRY,,São Paulo,BR,-23.465279,-46.582222,2481
SIRZ,Condomínio Faria Lima Pinheiros Heliport,SIRZ,,São Paulo,BR,-23.569166,-46.691113,2714
SISA,Transpel Heliport,SISA,,São Carlos,BR,-22.002501,-47.868889,2890
SISB,Fazenda Eldorado - Agropecuária Paleana S/A Airport,SISB,,Bom Jesus Do Araguaia,BR,-12.154167,-51.686943,1108
SISC,Senador Carlos Lyra Heliport,SISC,,Delta,BR,-19.956944,-47.768612,1968
SISD,Fazenda São Sebastião Airport,SISD,,Aparecida Do Rio Doce,BR,-18.148056,-51.271667,1982
SISE,Fazenda Kanaxuê Airport,SISE,,São Félix Do Araguaia,BR,-12.015833,-50.866669,650
SISF,Fazenda Santa Feliciana Airport,SISF,,Bonito,BR,-20.941111,-56.673332,2198
SISH,Vega Heliport,SISH,,Fortaleza,BR,-3.720000,-38.542221,33
SISI,Fazenda Sete Ilhas Airport,SISI,,Acreúna,BR,-17.634167,-50.470554,1720
SISJ,Fazenda São José do Piquiri Airport,SISJ,,Corumbá,BR,-17.454166,-55.559166,427
SISK,Cedrolância Airport,SISK,,Senador José Porfírio,BR,-2.538890,-51.946701,115
SISL,Fazenda Santa Lúcia Airport,SISL,,Barão De Melgaço,BR,-16.894167,-55.907223,509
SISM,Hospital Metropolitano Norte Heliport,SISM,,Paulista,BR,-7.920278,-34.890833,161
SISN,Fazenda Nossa Senhora Aparecida Airport,SISN,,Sonora,BR,-17.545000,-53.893890,2001
SISO,Fazenda Santo Ambrósio Airport,SISO,,Chaves,BR,-0.091667,-49.580555,20
SISQ,Tino Heliport,SISQ,,Joinville,BR,-26.306389,-48.933334,53
SISR,Brigadeiro Heliport,SISR,,São Paulo,BR,-23.583889,-46.669445,2523
SISS,Fazenda Lagoa do Campo Airport,SISS,,Ribas Do Rio Pardo,BR,-20.384722,-53.401112,1542
SISU,Fazenda Pontal do Lagoa Airport,SISU,,Santa Rita Do Pardo,BR,-20.870001,-53.154999,1264
SISW,Fazenda Mato Grosso Airport,SISW,,Campos de Júlio,BR,-13.822780,-59.162780,1690
SISX,Santa Terezinha Airport,SISX,,Aquidauana,BR,-19.377222,-56.056110,361
SISY,Piraquara Airport,SISY,,Piraquara,BR,-25.451389,-49.143890,3212
SISZ,Santa Felicidade Airport,SISZ,,Itaituba,BR,-5.575833,-56.639721,821
SITA,Nossa Senhora da Conceição Airport,SITA,,Itaituba,BR,-7.220278,-56.166668,958
SITB,Fazenda Touro Branco Airport,SITB,,Naviraí,BR,-23.014168,-53.787498,951
SITC,Carmine Castaldo Airport,SITC,,Tabaporã,BR,-11.302222,-56.836666,1889
SITD,Cara Preta Airport,SITD,,Itaituba,BR,-5.106111,-57.482498,155
SITE,Telefônica Heliport,SITE,,São Paulo,BR,-23.558889,-46.641945,2976
SITF,Fazenda Depósito Airport,SITF,,Pacaraima,BR,4.108330,-60.733299,365
SITH,Fazenda Itaipu Airport,SITH,,Turvelândia,BR,-17.673611,-50.388058,1644
SITI,Madenorte Airport,SITI,,Porto De Moz,BR,-2.318889,-52.914444,132
SITJ,Fazenda São Gabriel Airport,SITJ,,Balsas,BR,-7.490556,-46.144444,998
SITK,Jomarca Heliport,SITK,,Guarulhos,BR,-23.487778,-46.438332,2592
SITL,Fazenda Flores Airport,SITL,,Tamboril,BR,-5.049167,-40.234167,1148
SITM,Trama Heliport,SITM,,São Paulo,BR,-23.650557,-46.726391,2474
SITN,Fazenda Santo Antônio Diamandoré Airport,SITN,,Corumbá,BR,-18.243055,-57.556110,493
SITO,Muriçoca Airport,SITO,,Itaituba,BR,-7.154167,-56.636112,361
SITP,Sítio Santa Izabel Heliport,SITP,,Ibiúna,BR,-23.602222,-47.273335,2737
SITQ,Telesp Celular Heliport,SITQ,,São Paulo,BR,-23.620001,-46.698612,2478
SITR,Fazenda Córrego Limpo Airport,SITR,,Terenos,BR,-20.173333,-55.069444,1509
SITT,Fazenda Guaíra Airport,SITT,,Balsas,BR,-7.090833,-45.954166,1900
SITU,Fazenda Santa Genoveva Airport,SITU,,Turvelândia,BR,-17.940001,-50.342220,1526
SITV,Fazenda Chapadão Airport,SITV,,Santa Rita Do Trivelato,BR,-13.410833,-55.673889,1450
SITW,Fazenda Santa Luzia Airport,SITW,,São Raimundo Das Mangabeiras,BR,-6.823333,-45.411945,1720
SITX,Fazenda Chapéu de Pano Airport,SITX,,Aquidauana,BR,-19.774445,-55.521667,519
SITY,Fazenda São Geraldo Airport,SITY,,Aquidauana,BR,-19.403889,-55.862778,486
SITZ,Fazenda MRV Airport,SITZ,,Monte Azul,BR,-14.917778,-43.359722,1713
SIUA,Fazenda Barra do Lagoa Airport,SIUA,,Santa Rita Do Pardo,BR,-20.872778,-53.210835,1083
SIUB,Aerojaco Airport,SIUB,,Sorriso,BR,-13.505000,-55.150833,1510
SIUC,Selva de Pedra Airport,SIUC,,Itaituba,BR,-7.226389,-56.670834,391
SIUD,Montes Horere Heliport,SIUD,,São Paulo,BR,-23.538055,-46.608891,2507
SIUE,Grande Hotel São Pedro Heliport,SIUE,,Águas De São Pedro,BR,-22.598888,-47.880833,1611
SIUF,Fazenda São Francisco Airport,SIUF,,Peixoto De Azevedo,BR,-10.156944,-53.701668,1231
SIUG,Fazenda Santa Irene Airport,SIUG,,Sandovalina,BR,-22.495001,-51.909443,1116
SIUH,Fazenda Santa Ana Airport,SIUH,,Itaúba,BR,-11.139722,-55.879723,1038
SIUJ,Pista Santa Tereza Airport,SIUJ,,Itaituba,BR,-5.185833,-57.584442,401
SIUK,Serra Verde Airport,SIUK,,Jacareacanga,BR,-6.925000,-56.991390,840
SIUL,Agrosserra Airport,SIUL,,São Raimundo Das Mangabeiras,BR,-6.775556,-45.891666,1926
SIUM,Fazenda Planeste Airport,SIUM,,Balsas,BR,-8.556111,-46.849998,1874
SIUN,Uniban II Heliport,SIUN,,São Bernardo Do Campo,BR,-23.645000,-46.580002,2429
SIUO,Fazenda Santa Adélia Airport,SIUO,,São José Do Xingu,BR,-10.721944,-52.285831,1034
SIUP,Ford Camaçari Heliport,SIUP,,Camaçari,BR,-12.673611,-38.273335,135
SIUQ,Fazenda Primavera Airport,SIUQ,,Campo Grande,BR,-20.977501,-54.334167,1660
SIUR,Fazenda Ribeirão Airport,SIUR,,Camapuã,BR,-19.607500,-53.499722,1549
SIUS,Fazenda Dona Rosa S. Rezek Airport,SIUS,,Jateí,BR,-22.714722,-54.044724,1240
SIUT,São Paulo do Piauí Airport,SIUT,,Prado,BR,-17.012778,-39.179722,82
SIUV,Fazenda São Matheus Airport,SIUV,,Selvíria,BR,-20.317778,-51.783611,1365
SIUW,Candote Airport,SIUW,,Três Lagoas,BR,-20.839199,-52.301601,1093
SIUX,Pista Comunidade São Domingos Airport,SIUX,,Itaituba,BR,-6.422222,-56.050556,985
SIUY,Santos Dumont Airport,SIUY,,Novo Progresso,BR,-7.012778,-55.875000,870
SIUZ,Boa Esperança Airport,SIUZ,,Novo Progresso,BR,-7.661389,-55.960278,788
SIVA,Cereal Citrus Heliport,SIVA,,Brasília,BR,-15.706944,-47.369446,3183
SIVB,Vide Bula Heliport,SIVB,,Belo Horizonte,BR,-19.985001,-43.966110,3228
SIVC,Fazenda Iporanga Airport,SIVC,,Mutunópolis,BR,-13.758889,-49.477222,1231
SIVD,Fazenda dos Três Rios Airport,SIVD,,Unaí,BR,-16.945000,-46.273800,1723
SIVE,Fazenda Royal Airport,SIVE,,Itapetininga,BR,-23.506944,-48.000000,2447
SIVG,Clube Aerodesportivo Selva Airport,SIVG,,Sinop,BR,-11.875556,-55.444443,1280
SIVH,Sítio Santa Catarina Heliport,SIVH,,Orlândia,BR,-20.704721,-47.880833,2300
SIVI,Monte Sinai Heliport,SIVI,,Campinas,BR,-22.912222,-47.063610,2405
SIVJ,Cirrus Sociedade Aerodesportiva Airport,SIVJ,,Jaboticatubas,BR,-19.452778,-43.899723,2402
SIVK,Crispiano Airport,SIVK,,Monte Alegre De Goiás,BR,-13.222778,-46.953056,1657
SIVL,Sítio Flor de Lys Airport,SIVL,,Junco Do Seridó,BR,-6.945278,-36.672501,1641
SIVM,Vista Mar Heliport,SIVM,,Rio De Janeiro,BR,-22.932777,-43.340000,264
SIVN,Fazenda Sansara Airport,SIVN,,Montes Claros,BR,-16.599993,-43.768225,2149
SIVO,Fazenda Malu Airport,SIVO,,Bom Jesus Do Araguaia,BR,-12.448056,-51.774166,1378
SIVP,Fazenda Bandeirante Airport,SIVP,,Nova Crixás,BR,-14.446389,-50.536110,899
SIVQ,Fazenda Annalu Airport,SIVQ,,Deodápolis,BR,-22.082222,-54.201111,1083
SIVR,Fazenda São Raimundo Airport,SIVR,,Itaituba,BR,-7.625000,-56.740002,909
SIVS,Vicente Spisso Heliport,SIVS,,Vargem Grande Paulista,BR,-23.611111,-47.000557,3022
SIVT,Fazenda Boa Vitória Heliport,SIVT,,Brumadinho,BR,-20.283611,-44.114445,2697
SIVU,João Moteiro Airport,SIVU,,Vila Velha,BR,-20.422777,-40.333332,16
SIVV,Fazenda Bororeo Airport,SIVV,,Barão De Melgaço,BR,-16.927500,-56.233055,489
SIVW,Banaer de Jacupiranga Airport,SIVW,,Jacupiranga,BR,-24.715279,-48.026390,89
SIVX,Cia. Brasileira de Alumínio Heliport,SIVX,,Alumínio,BR,-23.516666,-47.266666,2855
SIVY,Fazenda Sapucaí Airport,SIVY,,Tasso Fragoso,BR,-8.298889,-45.763332,1575
SIVZ,Mata-Fome Airport,SIVZ,,Itaqui,BR,-29.190832,-56.548611,220
SIWA,Fazenda Estrela do Aripuanã Airport,SIWA,,Aripuanã,BR,-10.748889,-59.368610,1060
SIWB,Fazenda Sperafico Airport,SIWB,,Amambaí,BR,-23.190277,-55.286667,1965
SIWC,Fazenda Santa Rita Airport,SIWC,,Diamantino,BR,-14.133889,-57.366112,2054
SIWD,Fazenda Cinco Estrelas Airport,SIWD,,Apiacás,BR,-8.363611,-58.105000,493
SIWE,Nelson Pizzani Airport,SIWE,,Monte Carlo,BR,-27.212700,-50.956501,3223
SIWF,Algodoeira Airport,SIWF,,Diamantino,BR,-14.185556,-57.550556,2035
SIWG,Fazenda São José Airport,SIWG,,Rosário Oeste,BR,-14.556389,-55.820000,735
SIWH,Fazenda Frigorífico Atlas Airport,SIWH,,Santana Do Araguaia,BR,-9.412500,-50.425556,2533
SIWI,Guapirama Airport,SIWI,,Diamantino,BR,-13.934167,-57.242779,1700
SIWJ,Luiz Eduardo Magalhães Airport,SIWJ,,Campo Verde,BR,-15.531944,-55.137779,2533
SIWK,Fazenda Santa Fé Airport,SIWK,,Santa Rita Do Trivelato,BR,-14.051389,-55.383610,1575
SIWL,Fazenda Espigão Airport,SIWL,,Diamantino,BR,-14.125000,-56.936111,1690
SIWM,Fazenda Bandeirantes Airport,SIWM,,Goiatuba,BR,-17.991388,-49.535278,1969
SIWN,Fazenda Vargem das Flores Airport,SIWN,,Joviânia,BR,-17.842777,-49.581944,1477
SIWP,Fazenda Água Doce Airport,SIWP,,Laguna Carapã,BR,-22.867222,-54.440834,1201
SIWQ,Fazenda Mateira Airport,SIWQ,,Santa Rita Do Pardo,BR,-20.966110,-53.078335,1234
SIWR,Fazenda Amazonas Airport,SIWR,,Nova Crixás,BR,-13.799722,-50.489166,985
SIWS,Hotel Portobello Heliport,SIWS,,Mangaratiba,BR,-22.949167,-44.074444,13
SIWT,Santa Helena Airport,SIWT,,Itaituba,BR,-7.840278,-56.659443,699
SIWU,Fazenda Nossa Senhora da Candelária Airport,SIWU,,Corumbá,BR,-18.518612,-57.598331,365
SIWV,Boa Vista Airport,SIWV,,Itaituba,BR,-7.856111,-56.714443,699
SIWW,Funchal Heliport,SIWW,,São Paulo,BR,-23.594168,-46.691666,2586
SIWX,Blausiegel Heliport,SIWX,,Cotia,BR,-23.598057,-46.897778,2658
SIWY,Fazenda Campo Augusta Airport,SIWY,,Corumbá,BR,-17.509722,-55.768890,483
SIWZ,Fazenda Fazendinha Airport,SIWZ,,Aquidauana,BR,-19.485556,-56.486668,312
SIXA,Fazenda União Suzanópolis Airport,SIXA,,Suzanópolis,BR,-20.531668,-51.091667,1398
SIXB,Fazenda Ilha Verde Airport,SIXB,,Corumbá,BR,-18.505556,-57.402222,312
SIXC,Embrase Heliport,SIXC,,São Paulo,BR,-23.525557,-46.699444,2621
SIXD,Fazenda da Paz Airport,SIXD,,Santana Do Livramento,BR,-30.839443,-55.567223,913
SIXE,Aeroclube de Eldorado do Sul Airport,SIXE,,Eldorado Do Sul,BR,-30.050278,-51.443611,33
SIXF,Fazenda Soledade Airport,SIXF,,Campo Alegre De Goiás,BR,-17.383333,-47.535557,2717
SIXG,Fazenda Pouso Alegre Airport,SIXG,,Catalão,BR,-18.027779,-47.459721,2812
SIXH,Hospital Unimed Heliport,SIXH,,Joinville,BR,-26.283056,-48.845280,17
