Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
SD49,Hite Private Airport,SD49,,Ferney,US,45.287201,-98.054298,1320
SD50,Harrold Municipal Airport,SD50,,Harrold,US,44.530899,-99.747498,1787
SD52,Avera Queen of Peace Hospital Heliport,SD52,,Mitchell,US,43.714100,-98.008698,1386
SD53,Howard Field,SD53,,Beresford,US,42.906399,-96.810799,1250
SD54,St Luke's Mrmc Heliport,SD54,,Aberdeen,US,45.461899,-98.643204,1304
SD55,Winter Airfield,SD55,,Huron,US,44.315800,-98.273300,1323
SD56,Ralph Myers Airport,SD56,,Onida,US,44.866600,-99.617104,1900
SD57,W L Thompson Airport,SD57,,Pierre,US,44.566601,-100.750000,2113
SD58,Burke Hospital Heliport,SD58,,Burke,US,43.181900,-99.293297,2210
SD59,Carr Airport,SD59,,Prairie City,US,45.533298,-102.814003,2886
SD60,Ike John Private Airport,SD60,,Strool/Prairie City,US,45.400002,-102.795998,2756
SD61,Plihal Farms Airport,SD61,,Tyndall,US,43.016701,-97.866997,1435
SD62,Schaller Airport,SD62,,Verdon,US,45.250000,-98.167000,1320
SD63,Custer Heliport,SD63,,Custer,US,43.762199,-103.608002,5334
SD64,Estelline Medical Clinic Heliport,SD64,,Estelline,US,44.579700,-96.900803,1659
SD65,Whipple Ranch Airport,SD65,,Wilmot,US,45.437698,-96.999802,1462
SD66,Cooks Airport,SD66,,Cottonwood,US,43.973301,-101.952003,2456
SD67,Flandreau Medical Center Heliport,SD67,,Flandreau,US,44.051601,-96.592003,1570
SD68,Flying T Airport,SD68,,Hot Springs,US,43.384701,-103.431000,3675
SD69,Badlands Heliport,SD69,,Interior,US,43.783298,-101.896004,2500
SD70,Rushmore Heliport,SD70,,Keystone,US,43.887199,-103.426003,4400
SD71,Bogner Field,SD71,,Oelrichs,US,43.116600,-103.366997,3660
SD72,Vig Ranch Airfield,SD72,,Opal,US,44.849998,-102.584000,2600
SD73,Staben Strip,SD73,,Philip,US,44.520802,-101.593002,2227
SD74,Vander Wal Private Airport,SD74,,Pollock,US,45.995499,-100.375999,1955
SD75,Livingston Airport,SD75,,Stickney,US,43.591099,-98.452003,1641
SD76,Tennant Ranch Airport,SD76,,Camp Crook,US,45.829399,-103.945000,3090
SD77,Barber Strip,SD77,,Rapid City,US,44.000301,-103.017998,3200
SD78,Anderson Aerial Spraying Airport,SD78,,Kennebec,US,43.901501,-99.878899,1750
SD79,Monty Harer Airstrip,SD79,,Hoven,US,45.201401,-99.836197,1860
SD80,Mobridge Regional Hospital Heliport,SD80,,Mobridge,US,45.545799,-100.448997,1670
SD81,Vivian Airport,SD81,,Vivian,US,43.931400,-100.315002,1920
SD82,Webster-Eneboe Airstrip,SD82,,Wilmot,US,45.424999,-96.866997,1160
SD83,Lee Airport,SD83,,De Smet,US,44.215599,-97.607498,1555
SD84,Marone Airport,SD84,,Huron,US,44.265800,-98.120399,1285
SD86,Custer Regional Hospital Heliport,SD86,,Custer,US,43.773039,-103.593806,5300
SD87,Platte Community Memorial Hospital Heliport,SD87,,Platte,US,43.384399,-98.835602,1618
SD88,Dunn Airport,SD88,,Bison,US,45.389099,-102.002998,2467
SD89,Priebe Landing Strip,SD89,,Pukwana,US,43.770599,-99.207497,1628
SD90,Mitchell's Strip,SD90,,Spearfish,US,44.467201,-103.787003,3920
SD91,Star Aviation Nr 1 Heliport,SD91,,Spearfish,US,44.468399,-103.811996,4025
SD92,Telstar Heliport,SD92,,Mitchell,US,43.698299,-98.021500,1310
SD93,Gary Myers Airport,SD93,,Gettysburg,US,44.864201,-99.606400,1930
SD94,Lundin Airport,SD94,,Revillo,US,44.993000,-96.476997,1186
SD96,Pioneer Memorial Hospital Heliport,SD96,,Viborg,US,43.175800,-97.084198,1350
SD97,Oller Airport,SD97,,Vivian,US,43.877800,-100.362000,2100
SD98,Barber Airport,SD98,,Enning,US,44.462502,-102.552002,2655
SD99,Glawe's Airport,SD99,,Sioux Falls,US,43.625000,-96.750298,1495
SDAA,Araras Airport,SDAA,,Araras,BR,-22.339100,-47.359299,2247
SDAB,Maju Heliport,SDAB,,Araçatuba,BR,-21.093611,-50.481388,1247
SDAC,Aché Heliport,SDAC,,Guarulhos,BR,-23.474443,-46.521942,2444
SDAD,Everaldo Moras Barreto Airport,SDAD,,Adamantina,BR,-21.694799,-51.097301,1394
SDAE,São Pedro Airport,SDAE,,São Pedro,BR,-22.583611,-47.896111,1858
SDAF,Fazenda Palmeiras Airport,SDAF,,Analândia,BR,-22.156700,-47.719299,2762
SDAG,Angra dos Reis Airport,SDAG,,Angra Dos Reis,BR,-22.975300,-44.307098,10
SDAH,Amil Resgate Heliport,SDAH,,Barueri,BR,-23.493334,-46.848057,2585
SDAI,Americana Airport,SDAI,,Americana,BR,-22.755800,-47.269402,2085
SDAJ,Fazenda Santa Marina Airport,SDAJ,,Santo Antônio Do Aracanguá,BR,-20.847099,-50.787998,1126
SDAL,Fazenda Alamo Airport,SDAL,,Sao Carlos,BR,-21.815201,-47.901901,2434
SDAM,Amarais Airport,SDAM,CPQ,Campinas,BR,-22.859200,-47.108200,2008
SDAN,Fazenda Santo Ângelo Airport,SDAN,,Brotas,BR,-22.245556,-48.257778,1680
SDAP,Hospital Paulistano Heliport,SDAP,,São Paulo,BR,-23.565277,-46.642776,2798
SDAQ,Centro Empresarial do Aço Heliport,SDAQ,,São Paulo,BR,-23.634167,-46.639999,2815
SDAR,Hotel Canto da Floresta Heliport,SDAR,,Amparo,BR,-22.748611,-46.685555,2825
SDAS,Fazenda Santo Antônio Airport,SDAS,,Mirandópolis,BR,-21.275700,-51.283199,1141
SDAU,C.T.O Itaú Heliport,SDAU,,São Paulo,BR,-23.558056,-46.618610,2661
SDAV,Auxiliar I Heliport,SDAV,,São Paulo,BR,-23.631945,-46.713612,2539
SDAW,Banco Industrial Heliport,SDAW,,São Paulo,BR,-23.591110,-46.685001,2457
SDAX,Bradesco - Sta Cecília Heliport,SDAX,,São Paulo,BR,-23.540001,-46.649166,2549
SDAZ,Fazenda Laranjeiras Heliport,SDAZ,,Areal,BR,-22.205557,-43.095001,1596
SDBA,Batatais Airport,SDBA,,Batatais,BR,-20.877222,-47.585556,2890
SDBB,Bebedouro Airport,SDBB,,Bebedouro,BR,-20.900400,-48.473301,1942
SDBC,Bradesco Alphaville Heliport,SDBC,,Barueri,BR,-23.487499,-46.857498,2546
SDBF,Porto Seguro Heliport,SDBF,,São Paulo,BR,-23.512222,-46.670834,2575
SDBG,Barra Green Heliport,SDBG,,Rio De Janeiro,BR,-23.006111,-43.347221,13
SDBH,Bandeirantes Heliport,SDBH,,São Paulo,BR,-23.594999,-46.709999,2615
SDBI,Aeroclube Airport,SDBI,,Birigui,BR,-21.281944,-50.326942,1394
SDBJ,Jimenez Heliport,SDBJ,,Piedade,BR,-23.709444,-47.425556,2658
SDBK,Botucatu Airport,SDBK,QCJ,Botucatu,BR,-22.939501,-48.467999,3012
SDBL,Banco Real S/A Heliport,SDBL,,São Paulo,BR,-23.563610,-46.654167,2923
SDBM,Hospital Beneficência Portuguesa Heliport,SDBM,,São Paulo,BR,-23.568056,-46.641666,2794
SDBN,Fazenda Bonanza Airport,SDBN,,Salto De Pirapora,BR,-23.686111,-47.557499,2316
SDBP,Aeroporto Estadual Arthur Siqueira Airport,SDBP,,Bragança Paulista,BR,-22.978800,-46.537102,2887
SDBR,Business Center Heliport,SDBR,,São Paulo,BR,-23.596111,-46.685280,2608
SDBS,Os Bandeirantes Heliport,SDBS,,São Paulo,BR,-23.575832,-46.686943,2585
SDBT,Banco de Boston Heliport,SDBT,,São Paulo,BR,-23.544722,-46.635555,2565
SDBV,Balneário São Januário Airport,SDBV,,Ilha Comprida,BR,-24.870832,-47.758331,26
SDBW,Banespa República Heliport,SDBW,,São Paulo,BR,-23.543263,-46.650276,2676
SDBZ,KMS Heliport,SDBZ,,Barueri,BR,-23.505278,-46.844723,2521
SDCA,Capão Bonito Airport,SDCA,,Capão Bonito,BR,-24.036200,-48.356701,2402
SDCB,Refinaria Presidente Bernardes Heliport,SDCB,,Cubatão,BR,-23.887777,-46.427776,23
SDCC,Country Club Orgabil Airport,SDCC,,Araçatuba,BR,-21.220000,-50.410000,1253
SDCD,Catanduva Airport,SDCD,,Catanduva,BR,-21.149200,-48.988701,1841
SDCE,Fazenda Marambaia Airport,SDCE,,Pirapora,BR,-17.438334,-44.936943,1766
SDCF,CBS Heliport,SDCF,,São Paulo,BR,-23.584723,-46.671391,2653
SDCG,Senadora Eunice Micheles Airport,SDCG,OLC,São Paulo De Olivença,BR,-3.467930,-68.920412,335
SDCH,Band Heliport,SDCH,,São Paulo,BR,-23.643057,-46.736111,2589
SDCI,Cabiúnas Heliport,SDCI,,Macaé,BR,-22.281668,-41.717499,66
SDCK,Condomínio Edifício Itaquere Heliport,SDCK,,São Paulo,BR,-23.582222,-46.682220,2621
SDCL,Fazenda Campo Alegre Airport,SDCL,,Cerqueira César,BR,-23.154167,-49.208889,2182
SDCM,Sete Povos Airport,SDCM,,São Desidério,BR,-12.863333,-46.162498,2957
SDCN,Centro Médico Naval Marcílio Dias Heliport,SDCN,,Rio De Janeiro,BR,-22.917221,-43.269444,409
SDCO,Sorocaba Airport,SDCO,SOD,Sorocaba,BR,-23.478001,-47.490002,2077
SDCP,Fazenda Sant`anna Heliport,SDCP,,Amparo,BR,-22.736668,-46.746387,2598
SDCQ,Mediterâneo Heliport,SDCQ,,Cotia,BR,-23.593056,-46.852779,2648
SDCR,Fazenda Caiçara Airport,SDCR,,Itanhaém,BR,-24.071112,-46.829445,36
SDCS,Veracel Heliport,SDCS,,Eunápolis,BR,-16.091944,-39.412777,480
SDCT,Fazenda Santo Antonio do Oriçanga Airport,SDCT,,Estiva Gerbi,BR,-22.228611,-46.970001,2237
SDCU,Brigadeiro Francisco Pinto de Moura Airport,SDCU,,Casemiro De Abreu,BR,-22.554167,-42.115002,18
SDCV,Citibank Heliport,SDCV,,São Paulo,BR,-23.565001,-46.653610,2997
SDCW,Fazenda Paloma Airport,SDCW,,Colômbia,BR,-20.326111,-48.828335,1706
SDCX,Centro Empresarial Mourisco Heliport,SDCX,,Rio De Janeiro,BR,-22.949722,-43.180279,119
SDCY,Camargo Corrêa Heliport,SDCY,,São Paulo,BR,-23.591944,-46.686943,2572
SDCZ,Fazenda Bom Jardim Airport,SDCZ,,Mangaratiba,BR,-22.936111,-44.098610,16
SDDA,Deputado Adib Chammas Heliport,SDDA,,Santo André,BR,-23.642221,-46.532780,2554
SDDB,Maggi Agropecuária Airport,SDDB,,Campos Novos Paulista,BR,-22.612499,-50.095554,1703
SDDC,Panco 10 Heliport,SDDC,,Duque De Caxias,BR,-22.666700,-43.296101,58
SDDF,Sul América Seguros Heliport,SDDF,,São Paulo,BR,-23.607779,-46.700558,2555
SDDG,Hospital Samaritano Heliport,SDDG,,São Paulo,BR,-23.538610,-46.662498,2966
SDDH,Birmann 29 Heliport,SDDH,,São Paulo,BR,-23.587500,-46.680832,2614
SDDK,Saint-Exupéry Airport,SDDK,,Ocauçu,BR,-22.482779,-49.983891,1886
SDDL,Fazenda Dois Lagos Airport,SDDL,,Tatuí,BR,-23.307501,-47.933887,1916
SDDM,Dona Marta Heliport,SDDM,,Rio De Janeiro,BR,-22.945000,-43.196945,1145
SDDN,Andradina Airport,SDDN,,Andradina,BR,-20.924999,-51.382000,1247
SDDO,Cândido Mendes Heliport,SDDO,,Rio De Janeiro,BR,-22.904167,-43.175278,460
SDDP,Delta PLaza Heliport,SDDP,,São Paulo,BR,-23.567499,-46.645832,2918
SDDR,Dracena Airport,SDDR,QDC,Dracena,BR,-21.460501,-51.606899,1220
SDDT,de Imbetiba Heliport,SDDT,,Macaé,BR,-22.387777,-41.772499,18
SDDU,Fazenda Santa Carolina,SDDU,,Dourado,BR,-22.131001,-48.319302,2302
SDDW,Delmar Heliport,SDDW,,Guarujá,BR,-23.921110,-46.215832,7
SDDX,Fazenda Paiquerê Airport,SDDX,,Populina,BR,-19.888056,-50.514168,1483
SDDY,Cesari Heliport,SDDY,,Cubatão,BR,-23.823611,-46.367778,246
SDEA,Edifício HSBC Tower Heliport,SDEA,,São Paulo,BR,-23.583055,-46.683887,2619
SDEB,Ericson do Brasil Heliport,SDEB,,São José Dos Campos,BR,-23.061943,-45.782501,1875
SDEC,Rancho Enagri Airport,SDEC,,Alto Garças,BR,-16.956110,-53.570000,2572
SDED,Edra do Brasil Airport,SDED,,Ipeúna,BR,-22.440277,-47.701668,2008
SDEE,Rancho Villela Airport,SDEE,,Itaí,BR,-23.570278,-48.863335,1801
SDEF,Edifício Morumbi Office Tower Heliport,SDEF,,São Paulo,BR,-23.623333,-46.696110,2619
SDEG,Fazenda Nova Califórnia Airport,SDEG,,Martinópolis,BR,-22.466700,-51.200802,1450
SDEH,Fazenda Santo Antônio Heliport,SDEH,,Araras,BR,-22.378056,-47.325001,2047
SDEJ,Fazenda Guará do Pinhal Airport,SDEJ,,Itapetininga,BR,-23.665833,-48.073612,2036
SDEK,Barra do Una Heliport,SDEK,,São Sebastião,BR,-23.735832,-45.746944,43
SDEL,Condomínio Spázio Central JK Heliport,SDEL,,São Paulo,BR,-23.600279,-46.554722,2684
SDEM,Estância Machado Airport,SDEM,,Álvares Machado,BR,-22.101110,-51.451668,1388
SDEO,Fazenda Entre Rios Airport,SDEO,,Ibitinga,BR,-21.878599,-48.659401,1709
SDEP,Presidente Epitácio Airport,SDEP,,Presidente Epitácio,BR,-21.774300,-52.143799,974
SDEQ,Vigor Heliport,SDEQ,,São Paulo,BR,-23.533056,-46.603333,2434
SDER,Fazenda Entre Rios Airport,SDER,,Sud Menucci,BR,-20.764999,-50.856945,1207
SDES,Estância Colorado Airport,SDES,,Sales De Oliveira,BR,-20.760279,-47.861942,2372
SDET,Tietê Airport,SDET,,Tietê,BR,-23.104721,-47.724445,1644
SDEU,Empresarial Anhanguera Heliport,SDEU,,Cajamar,BR,-23.384722,-46.831669,2658
SDEV,Centro Empresarial Vari Heliport,SDEV,,São Paulo,BR,-23.499722,-46.622780,2668
SDEW,Grupo Julio Simões - Sede Heliport,SDEW,,Mogi Das Cruzes,BR,-23.541389,-46.229168,2461
SDEY,Imigrantes Heliport,SDEY,,Diadema,BR,-23.688889,-46.605278,2554
SDEZ,Unibanco Eusébio Matoso Heliport,SDEZ,,São Paulo,BR,-23.572500,-46.698891,2680
SDFA,Fazenda Bonança Airport,SDFA,,Pereira Barreto,BR,-20.676399,-51.030800,1200
SDFD,Fernandópolis Airport,SDFD,,Fernandópolis,BR,-20.276600,-50.215599,1640
SDFE,Fazenda Santo Antônio Airport,SDFE,,Bela Vista,BR,-22.068056,-56.702499,633
SDFF,Fazenda Fittipaldi Citrus Airport,SDFF,,Araraquara,BR,-21.854445,-48.295834,1673
SDFG,Fazenda Guanabara Heliport,SDFG,,Arapeí,BR,-22.658890,-44.465557,1591
SDFH,Fazenda Amália Airport,SDFH,,Santa Rosa Do Viterbo,BR,-21.444000,-47.370899,2318
SDFI,Fazenda Itaquere Airport,SDFI,,Araraquara,BR,-21.654600,-48.266300,2257
SDFK,Fazenda Figueira Airport,SDFK,,Marabá Paulista,BR,-22.068890,-52.158890,1234
SDFL,Fazenda Santa Albana Airport,SDFL,,Itapetininga,BR,-23.571112,-48.283333,2051
SDFM,Fazenda Santa Maria Airport,SDFM,,Teodoro Sampaio,BR,-22.288889,-52.255833,1083
SDFN,Fazenda São Francisco Airport,SDFN,,Fartura,BR,-23.475000,-49.543888,1703
SDFO,Centro Gráfico Folha Heliport,SDFO,,Santana Do Parnaíba,BR,-23.465555,-46.860001,2535
SDFP,Folha de São Paulo Heliport,SDFP,,São Paulo,BR,-23.537779,-46.645832,2612
SDFQ,Centro Empresarial Botafogo Heliport,SDFQ,,Rio De Janeiro,BR,-22.944445,-43.181667,187
SDFS,Fazenda Santa Gertrudes Heliport,SDFS,,Dourado,BR,-22.092222,-48.346943,2119
SDFT,Virgulino de Oliveira Airport,SDFT,,Itapira,BR,-22.414444,-46.808887,2152
SDFU,Fazenda Ponte Funda Airport,SDFU,,Presidente Eptácio,BR,-21.870556,-52.163055,984
SDFV,Federação Paulista de Futevol Heliport,SDFV,,São Paulo,BR,-23.521667,-46.667221,2477
SDFW,Condomínio Edifício San Paolo Heliport,SDFW,,São Paulo,BR,-23.576668,-46.687778,2726
SDFX,Casa Nova Airport,SDFX,,Casa Nova,BR,-9.157090,-40.937698,1247
SDFY,Fazenda Ipameri Airport,SDFY,,Osvaldo Cruz,BR,-21.631390,-50.808887,1280
SDFZ,Vivo Barra Funda Heliport,SDFZ,,São Paulo,BR,-23.509167,-46.681110,2441
SDGA,Acapulco Heliport,SDGA,,Guarujá,BR,-23.955000,-46.201389,36
SDGB,Usina Colorado Airport,SDGB,,Guaíra,BR,-20.276943,-48.181946,1988
SDGD,Eucatex Heliport,SDGD,,Botucatu,BR,-22.994167,-48.568333,2664
SDGE,Casas Bahia Heliport,SDGE,,São Caetano Do Sul,BR,-23.610277,-46.570557,2520
SDGF,Fazenda Fartura Airport,SDGF,,Ocauçu,BR,-22.367222,-49.946945,1647
SDGI,Fazenda Guariroba Heliport,SDGI,,Campinas,BR,-22.922777,-46.906944,2297
SDGJ,Fazenda Suíssa Airport,SDGJ,,Guaimbê,BR,-21.912222,-49.857498,1748
SDGK,Fazenda Gurucaia Airport,SDGK,,Guararapes,BR,-21.494722,-50.733891,1345
SDGL,Catedral Mundial da Fé Heliport,SDGL,,Rio De Janeiro,BR,-22.878889,-44.276112,154
SDGM,Birmann 09 Heliport,SDGM,,São Paulo,BR,-23.654167,-46.716667,2566
SDGO,Itapemirim Heliport,SDGO,,Guarulhos,BR,-23.454445,-46.485832,2543
SDGP,Hotel Fazenda Capricho Airport,SDGP,,Avaré,BR,-23.224443,-48.796112,2099
SDGQ,Banco Sofisa Heliport,SDGQ,,São Paulo,BR,-23.562778,-46.655834,2864
SDGR,Guararapes Airport,SDGR,,Guararapes,BR,-21.263056,-50.653057,1312
SDGS,Bertolucci Heliport,SDGS,,São Paulo,BR,-23.585556,-46.680279,2657
SDGT,Fazenda Alvorada Airport,SDGT,,Campos Novos Paulista,BR,-22.525000,-50.045834,1895
SDGU,Usina Bonfim Airport,SDGU,,Guariba,BR,-21.404444,-48.303333,2116
SDGV,CPM Granja Viana Heliport,SDGV,,Cotia,BR,-23.599443,-46.832500,2710
SDGW,JKFC Heliport,SDGW,,São Paulo,BR,-23.586666,-46.674721,2648
SDGX,Shering Plough Heliport,SDGX,,São Paulo,BR,-23.626944,-46.707779,2494
SDGY,Fazenda Anhangaí Airport,SDGY,,Araçatuba,BR,-20.927500,-50.743332,1181
SDGZ,Bradesco Cidade de Deus Heliport,SDGZ,,Osasco,BR,-23.548889,-46.772221,2529
SDHA,HASP Heliport,SDHA,,São Paulo,BR,-23.513332,-46.644169,2379
SDHB,Bradesco Heliport,SDHB,,Osasco,BR,-23.548056,-46.768333,2467
SDHC,Fazenda Koga Airport,SDHC,,Getulina,BR,-21.871944,-49.980278,1292
SDHD,Hospital de Clínicas de Niterói Heliport,SDHD,,Niterói,BR,-22.894444,-43.115833,188
SDHE,Fazenda Herdade Airport,SDHE,,Itapira,BR,-22.492500,-46.843613,2494
SDHG,Málaga Heliport,SDHG,,Osasco,BR,-23.481667,-46.778057,2526
SDHH,Comercial Campineira de Combustíveis Heliport,SDHH,,Paulínea,BR,-22.757500,-47.158054,1959
SDHI,Hospital Gastroclínica Heliport,SDHI,,São Paulo,BR,-23.594999,-46.651669,2566
SDHJ,Hospital da Polícia Militar Heliport,SDHJ,,São Paulo,BR,-23.472778,-46.620277,2592
SDHK,Pirelli - Laboratório Eng. Cabos Heliport,SDHK,,Santo André,BR,-23.663055,-46.505833,2559
SDHL,Lagoa Heliport,SDHL,,Rio De Janeiro,BR,-22.975636,-43.217918,10
SDHM,Helicentro Morumbí Heliport,SDHM,,São Paulo,BR,-23.595278,-46.745277,2428
SDHN,Philips Heliport,SDHN,,São Paulo,BR,-23.608055,-46.696945,2667
SDHO,Bradesco - Santo André Heliport,SDHO,,Santo André,BR,-23.655832,-46.528332,2523
SDHQ,Shopping Leste Aricanduva Heliport,SDHQ,,São Paulo,BR,-23.567499,-46.504723,2434
SDHS,TECSAT Heliport,SDHS,,São José Dos Campos,BR,-23.242779,-45.932777,1975
SDHT,Cetenco Plaza - Torre Norte Heliport,SDHT,,São Paulo,BR,-23.558056,-46.657501,2943
SDHU,Morro da Urca Heliport,SDHU,,Rio De Janeiro,BR,-22.951668,-43.165833,692
SDHV,Hospital Albert Einstein Heliport,SDHV,,São Paulo,BR,-23.600279,-46.715000,2828
SDHW,Hospital Bandeirantes Heliport,SDHW,,São Paulo,BR,-23.607222,-46.634445,2598
SDHY,Edifício São Gonzaga Heliport,SDHY,,São Paulo,BR,-23.559168,-46.660831,3008
SDHZ,Hospital Vera Cruz Heliport,SDHZ,,Campinas,BR,-22.904167,-47.067780,2406
SDIA,Itaú - Boavista Heliport,SDIA,,São Paulo,BR,-23.545834,-46.629723,2525
SDIB,Irmãos Ribeiro Airport,SDIB,,Espírito Santo Do Pinhal,BR,-22.158100,-46.775299,3018
SDID,Itararé Airport,SDID,,Itararé,BR,-24.135279,-49.328335,2598
SDIE,Industrial Estudantes Heliport,SDIE,,Cotia,BR,-23.589440,-46.879170,2467
SDIG,Ibitinga Airport,SDIG,,Ibitinga,BR,-21.747299,-48.855701,1780
SDIH,Fazenda Irohy Airport,SDIH,,Biritiba-Mirim,BR,-23.565556,-46.069443,2467
SDIJ,Panco 13 Heliport,SDIJ,,Itaboraí,BR,-22.756399,-42.890301,112
SDIL,Fazenda Pedra Branca Airport,SDIL,,Angra Dos Reis,BR,-22.903400,-44.289001,10
SDIM,Itanhaém Airport,SDIM,JTN,Itanhaém,BR,-24.164722,-46.785557,13
SDIN,Clube do Céu Airport,SDIN,,Rio De Janeiro,BR,-22.997499,-43.401390,3
SDIO,Aeroclube de Itápolis Airport,SDIO,,Itápolis,BR,-21.599722,-48.832779,1739
SDIP,Fazenda Centro de Vôo a Vela Ipuã Airport,SDIP,,Caçapava,BR,-23.043333,-45.775555,1913
SDIQ,Goettems Heliport,SDIQ,,Angra Dos Reis,BR,-23.048056,-44.195000,8
SDIS,The Eagle`s Nest Heliport,SDIS,,Arandu,BR,-23.247499,-49.029446,1867
SDIT,Itaú NPD Paulista Heliport,SDIT,,São Paulo,BR,-23.576668,-46.658054,2558
SDIU,Itu Airport,SDIU,,Itu,BR,-23.349722,-47.327778,2231
SDIV,Ituverava Airport,SDIV,,Ituverava,BR,-20.375500,-47.768700,2044
SDIW,Edifício São Paulo Trade Building Heliport,SDIW,,São Paulo,BR,-23.593889,-46.688889,2628
SDIX,Iporanga - Guarujá Heliport,SDIX,,Guarujá,BR,-23.887777,-46.172222,20
SDIY,Fábrica de Motores Rolls Royce Heliport,SDIY,,São Bernardo Do Campo,BR,-23.698889,-46.561668,2575
SDIZ,Fazenda São Paulo Airport,SDIZ,,Cardoso,BR,-20.155556,-49.934723,1656
SDJA,Doutor José Augusto de Arruda Botelho Airport,SDJA,,Itirapina,BR,-22.194720,-47.861670,2569
SDJB,Quinta Da Baroneza II Heliport,SDJB,,Bragança Paulista,BR,-22.973056,-46.700000,2526
SDJE,Avibrás II Heliport,SDJE,,Jacareí,BR,-23.345833,-45.825001,2133
SDJF,Fazenda Jequitibá Airport,SDJF,,Buri,BR,-23.845278,-48.448055,2310
SDJG,Fazenda Ponte Preta Airport,SDJG,,Santa Cruz Do Rio Pardo,BR,-22.733334,-49.483334,1689
SDJH,Norberto Odebrecht Heliport,SDJH,,Salvador,BR,-12.962500,-38.435560,154
SDJI,Avibrás II Heliport,SDJI,,Jacareí,BR,-23.326389,-45.817223,2395
SDJJ,Francisco Mellão Heliport,SDJJ,,São Paulo,BR,-23.593332,-46.688057,2634
SDJL,Jales Airport,SDJL,JLS,Jales,BR,-20.292999,-50.546398,1496
SDJM,Sítio Santo Antônio Heliport,SDJM,,Jundiaí,BR,-23.132500,-46.928333,2520
SDJN,Fazenda São Luiz Airport,SDJN,,Jardinópolis,BR,-21.100555,-47.750557,1772
SDJQ,Fazenda São Joaquim O.B. Airport,SDJQ,,Pereira Barreto,BR,-20.828400,-51.007999,1276
SDJR,Fazenda Santa Inês Airport,SDJR,,São José Do Rio Preto,BR,-20.882500,-49.392502,1804
SDJT,J. Toledo Heliport,SDJT,,Jundiaí,BR,-23.174723,-46.908333,2287
SDJU,Hospital São Luiz Heliport,SDJU,,São Paulo,BR,-23.590279,-46.672779,2536
SDJV,São João da Boa Vista Airport,SDJV,,São João Da Boa Vista,BR,-22.017221,-46.840832,2500
SDJW,Hospital Cidade Jardim Heliport,SDJW,,São Paulo,BR,-23.590834,-46.703335,2552
SDJY,Paulista Capital Plaza - The Flat Heliport,SDJY,,São Paulo,BR,-23.571112,-46.646111,2953
SDKB,Casa Branca Airport,SDKB,,Casa Branca,BR,-21.788055,-47.055557,2346
SDKC,Fazenda Eldorado Airport,SDKC,,Gália,BR,-22.303612,-49.462223,1771
SDKD,Condomínio América Business Park Heliport,SDKD,,São Paulo,BR,-23.618334,-46.703056,2490
