Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
SWNO,Nova Olinda do Norte Airport,SWNO,,Nova Olinda Do Norte,BR,-3.887778,-59.078335,121
SWNP,Novo Paraiso Airport,SWNP,,Novo Paraiso,BR,1.238190,-60.486301,213
SWNQ,Niquelândia Airport,SWNQ,NQL,Niquelândia,BR,-14.434900,-48.491501,2756
SWNR,Nortelândia Airport,SWNR,,Nortelândia,BR,-14.483611,-56.767223,1460
SWNT,Fazenda Santo Antônio Airport,SWNT,,Caçu,BR,-18.965000,-50.798611,1493
SWNU,Nova Mutum Airport,SWNU,,Nova Mutum,BR,-13.820000,-56.100000,1519
SWNV,Aeródromo Nacional de Aviação Airport,SWNV,,Goiânia,BR,-16.625401,-49.349300,2707
SWNW,Fazenda Tuiuiu Airport,SWNW,,Nobres,BR,-13.799444,-55.455002,1525
SWNX,Fazenda Independência Airport,SWNX,,Santo Antônio Do Leste,BR,-14.868056,-53.501110,1650
SWNY,Fazenda Canaã Heliport,SWNY,,Luís Antônio,BR,-21.534721,-47.685833,1982
SWNZ,Number One Heliport,SWNZ,,Brasília,BR,-15.789167,-47.887501,3753
SWOA,Arnapar Airport,SWOA,,Goianira,BR,-16.539444,-49.398888,2625
SWOB,Fonte Boa Airport,SWOB,FBA,Fonte Boa,BR,-2.532610,-66.083199,207
SWOC,Fazenda São Bento do Bocajá Airport,SWOC,,Caracol,BR,-22.025278,-57.364723,443
SWOE,Fazenda Duas Lagoas Airport,SWOE,,Cáceres,BR,-16.170834,-58.187222,688
SWOF,Ouro Fino Airport,SWOF,,Boa Vista,BR,2.938060,-60.720001,282
SWOG,Fazenda Itaipu Airport,SWOG,,São José Do Rio Claro,BR,-13.752500,-56.961110,1470
SWOH,Hospital Municipal Dr. Fernando Pereira Da Silva Heliport,SWOH,,Macaé,BR,-22.356111,-41.805833,10
SWOI,Fazenda Juara Airport,SWOI,,Juara,BR,-11.816944,-57.566113,1200
SWOJ,Fazenda Nova Alvorada Airport,SWOJ,,Brasnorte,BR,-11.573333,-58.269722,1092
SWOK,Fazenda Pontal Airport,SWOK,,Itiquira,BR,-17.305555,-53.935555,2164
SWOL,Fazenda Roncador Airport,SWOL,,Barra Do Garças,BR,-15.096111,-52.400002,1351
SWOM,Fazenda Salto Bello II Airport,SWOM,,Novo São Joaquim,BR,-14.961111,-53.488056,1889
SWON,Júlio Simões Heliport,SWON,,Mogi Das Cruzes,BR,-23.541111,-46.231110,2503
SWOO,Fazenda Três Marias do Água Limpa Airport,SWOO,,Britânia,BR,-15.071389,-51.392776,1050
SWOP,Fazenda Agropecuária Embu Airport,SWOP,,Nova Monte Verde,BR,-9.787500,-57.624443,1188
SWOQ,Fazenda Surucucu Airport,SWOQ,,Luziânia,BR,-16.743334,-47.991669,3148
SWOR,Fazenda Colorado Airport,SWOR,,Britânia,BR,-15.450833,-51.223331,896
SWOS,Fazenda Tapajós Airport,SWOS,,Goianésia,BR,-15.171944,-48.953056,2289
SWOT,Fazenda Planorte Airport,SWOT,,Sapezal,BR,-13.943333,-58.895278,2106
SWOU,Rede Globo 2 Heliport,SWOU,,São Paulo,BR,-23.615000,-46.698334,2576
SWOV,Retiro Arrombadinho Airport,SWOV,,Itiquira,BR,-17.507500,-55.408054,423
SWOW,Moura Airport,SWOW,,Moura,BR,-1.466944,-61.617222,43
SWOX,Estância Barbosa Airport,SWOX,,Nossa Senhora Do Livramento,BR,-15.765556,-56.495556,619
SWOY,Fazenda Duas Barras Airport,SWOY,,Pontal Do Araguaia,BR,-16.025278,-52.812222,1239
SWOZ,Fazenda Santo Antônio Airport,SWOZ,,Campo Verde,BR,-15.310556,-54.899166,2164
SWPA,Pedro Afonso Airport,SWPA,,Pedro Afonso,BR,-8.997618,-48.155375,630
SWPB,Forte Príncipe da Beira Airport,SWPB,,Costa Marques,BR,-12.418611,-64.418892,591
SWPC,Parí Cachoeira Airport,SWPC,,São Gabriel Da Cachoeira,BR,0.263056,-69.795555,377
SWPD,Pouso da Águia Airport,SWPD,,Cantá,BR,2.783611,-60.587776,282
SWPE,Fazenda Lagoa da Mata Airport,SWPE,,Carlinda,BR,-10.136389,-55.595001,866
SWPG,Porto dos Gaúchos Airport,SWPG,,Porto Dos Gaúchos,BR,-11.516944,-57.333889,1312
SWPH,Fazenda Paulo Abreu Airport,SWPH,,Barra Do Garças,BR,-15.226111,-52.130001,978
SWPI,Parintins Airport,SWPI,PIN,Parintins,BR,-2.673020,-56.777199,87
SWPJ,Fazenda São Caetano Airport,SWPJ,,Pontal Do Araguaia,BR,-16.034166,-53.034443,1587
SWPK,Poconé Airport,SWPK,,Poconé,BR,-16.272778,-56.650833,591
SWPL,Posto Leonardo Vilas Boas Airport,SWPL,,Chapada Dos Guimarães,BR,-12.198333,-53.381668,1083
SWPM,Pimenta Bueno Airport,SWPM,PBQ,Pimenta Bueno,BR,-11.641600,-61.179100,682
SWPN,Paranã Airport,SWPN,,Paranã,BR,-12.619722,-47.872501,886
SWPO,Fazenda Porta do Amazônia Airport,SWPO,,Santa Terezinha,BR,-10.265278,-51.241390,787
SWPP,Fazenda Pica-Pau Airport,SWPP,,Mozarlândia,BR,-14.753056,-50.665001,1001
SWPQ,Fazenda Piraguassu Airport,SWPQ,,Porto Alegre Do Norte,BR,-10.861111,-51.685001,705
SWPR,Pires do Rio Airport,SWPR,,Pires Do Rio,BR,-17.319099,-48.334801,2428
SWPS,Porto São Sebastião Airport,SWPS,,Diamantino,BR,-12.966944,-56.183887,1106
SWPT,Fazenda Piratinga Airport,SWPT,,Sinop,BR,-13.617222,-55.013332,1706
SWPV,Planaltina Airport,SWPV,,Brasília,BR,-15.678889,-47.544167,3806
SWPW,Pouso da Garça Airport,SWPW,,Barão De Melgaço,BR,-16.967222,-56.417221,377
SWPY,Primavera do Leste Airport,SWPY,,Primavera Do Leste,BR,-15.565556,-54.337776,2149
SWPZ,Oriçanga de Abreu Airport,SWPZ,,Posse,BR,-14.118100,-46.345402,2713
SWQB,Hahn Heliport,SWQB,,Piracaia,BR,-22.977222,-46.391666,2838
SWQD,Hospital Estadual Adão Pereira Nunes Heliport,SWQD,,Duque De Caxias,BR,-22.673056,-43.283890,52
SWQE,Querari Airport,SWQE,,São Gabriel Da Cachoeira,BR,1.091390,-69.850601,492
SWQG,Fazenda Sossego Airport,SWQG,,Maracaju,BR,-21.457222,-55.421112,1706
SWQH,Agropecuária Nova Santana Airport,SWQH,,Aripuanã,BR,-10.147222,-60.538612,797
SWQI,Caracaraí Airport,SWQI,,Caracaraí,BR,1.832874,-61.126896,180
SWQJ,Campos de Júlio Airport,SWQJ,,Campos De Júlio,BR,-13.414722,-59.267502,2132
SWQK,Pedra Airport,SWQK,,Pedra Lavrada,BR,-6.766667,-36.481110,1781
SWQL,Fazenda Três Companheiros Airport,SWQL,,Doverlândia,BR,-16.682501,-52.252499,2070
SWQM,Fazenda Boa Vista Airport,SWQM,,Acorizal,BR,-15.089444,-56.373333,688
SWQN,Spa-Unicordis Heliport,SWQN,,Santo Antônio Do Descoberto,BR,-15.763611,-48.257500,3691
SWQP,Rio Vermelho Açucar e Álcool Airport,SWQP,,Junqueirópolis,BR,-21.315277,-51.369999,1148
SWQQ,Fazenda Fundão Alegre Airport,SWQQ,,Camapuã,BR,-18.628056,-54.103889,1391
SWQR,Estância Norteagro Airport,SWQR,,Boa Vista,BR,2.675833,-60.778610,279
SWQT,Fazenda Cotriguaçu Airport,SWQT,,Aripuanã,BR,-9.864444,-58.229168,738
SWQU,Fazenda Guaporé Airport,SWQU,,Vila Bela Da Santíssima Trindade,BR,-14.587500,-60.126389,728
SWQV,Fazenda Maristela Airport,SWQV,,Porto Esperidião,BR,-16.116667,-58.969166,833
SWQW,Fazenda Bacaeri Airport,SWQW,,Alta Floresta,BR,-10.052778,-56.825558,1050
SWQX,Fazenda Barro Preto Airport,SWQX,,Monte Alegre De Goiás,BR,-13.335278,-46.901111,1578
SWQZ,Fazenda Quatro Irmãos Airport,SWQZ,,Ribas Do Rio Pardo,BR,-20.878332,-53.553333,1509
SWRA,Arraias Airport,SWRA,AAI,Arraias,BR,-13.023889,-46.885555,1923
SWRB,Fazenda Rio dos Bugres Airport,SWRB,,Barra Do Bugres,BR,-14.816944,-56.950558,1148
SWRC,Fazenda Sevilha Airport,SWRC,,Ribeirão Cascalheira,BR,-12.626667,-51.934166,951
SWRF,Fazenda Toloza Airport,SWRF,,Brasnorte,BR,-13.183611,-57.983891,1644
SWRG,Fazenda Rancho Maria e Tereza Airport,SWRG,,Guajará-Mirim,BR,-10.825833,-65.228615,492
SWRI,Fazenda Roncador I Airport,SWRI,,Querência,BR,-12.155400,-52.278999,993
SWRJ,Fazenda Panflora Airport,SWRJ,,Rosário Oeste,BR,-15.083333,-56.552776,757
SWRL,Fazenda Pouso Redondo Airport,SWRL,,Corumbiara,BR,-12.977222,-61.049168,1086
SWRM,Santo Antônio do Descoberto Airport,SWRM,,Santo Antônio Do Descoberto,BR,-15.930556,-48.333611,3674
SWRN,Estação Naval do Rio Negro Heliport,SWRN,,Manaus,BR,-3.142778,-59.950001,131
SWRO,Aeroclube de Rondônia Airport,SWRO,,Porto Velho,BR,-8.793611,-63.858055,312
SWRP,Aripuanã Airport,SWRP,AIR,Aripuanã,BR,-10.250278,-59.383888,623
SWRR,Fazenda Serra Azul Airport,SWRR,,Planalto Da Serra,BR,-14.667778,-54.567501,1542
SWRS,Fazenda Santa Mônica Airport,SWRS,,Rondonópolis,BR,-16.933332,-54.906944,1047
SWRT,Fazenda Santa Rita Airport,SWRT,,Santa Rita Do Araguaia,BR,-17.347778,-53.193054,2346
SWRV,Fazenda Vale do Rio Verde Airport,SWRV,,Diamantino,BR,-12.166944,-56.533890,1378
SWRW,Fazenda Santa Alice Airport,SWRW,,Mirassol D`Oeste,BR,-15.587500,-58.044445,1115
SWRX,Fazenda Santa Cruz do Pessoê Airport,SWRX,,Vila Bela Da Santíssima Trindade,BR,-15.165000,-60.445831,764
SWRY,Fazenda Santa Maria Airport,SWRY,,Porto Estrela,BR,-15.737500,-57.470554,1853
SWRZ,Fazenda Arrossensal Airport,SWRZ,,Nortelândia,BR,-14.353100,-56.713799,1306
SWSA,Fazenda São João Airport,SWSA,,Diamantino,BR,-12.289167,-56.533890,1476
SWSB,Fazenda Sabiá Airport,SWSB,,Araguaiana,BR,-15.233333,-51.977222,951
SWSC,Fazenda Santa Cruz Airport,SWSC,,São Félix Do Araguaia,BR,-11.653611,-52.733334,1083
SWSD,Fazenda Santo Antônio Airport,SWSD,,Araguaiana,BR,-15.623889,-51.813889,1079
SWSF,Fazenda São Francisco Airport,SWSF,,Vila Bela Da Santíssima Trindade,BR,-15.224100,-60.217201,863
SWSG,Fazenda Simarelli Airport,SWSG,,Campos De Júlio,BR,-13.606800,-59.316799,2136
SWSH,São Raimundo II Airport,SWSH,,Alta Floresta,BR,-9.966389,-56.152779,932
SWSK,Fazenda São Marco Airport,SWSK,,Boa Vista,BR,3.049720,-60.483898,295
SWSL,Teuto Heliport,SWSL,,Anápolis,BR,-16.410833,-48.927223,3652
SWSM,Fazenda Santa Maria Airport,SWSM,,Lambari D`Oeste,BR,-15.358330,-57.694440,525
SWSP,Sopave Norte Airport,SWSP,,Paranatinga,BR,-13.725278,-54.738335,1690
SWSQ,São Joaquim Airport,SWSQ,,São Gabriel Da Cachoeira,BR,1.733056,-69.383889,541
SWSR,Sertânia Airport,SWSR,,Sertânia,BR,-13.750278,-55.633888,1772
SWSS,Fazenda Silmar Airport,SWSS,,Vila Bela Da Santíssima Trindade,BR,-16.165001,-60.114445,863
SWST,Santa Terezinha Airport,SWST,STZ,Santa Terezinha,BR,-10.464722,-50.518612,663
SWSU,Fazenda Santa Juliana Airport,SWSU,,Ribeirão Cascalheira,BR,-12.852222,-52.020832,1230
SWSV,Fazenda Santa Sílvia Airport,SWSV,,Cocalinho,BR,-14.388611,-51.380554,837
SWSW,PCDF Heliport,SWSW,,Brasília,BR,-15.779722,-47.913055,3816
SWSX,Seringal Nova Olinda Airport,SWSX,,Sena Mafureira,BR,-10.104444,-69.211945,673
SWSY,São Simão Airport,SWSY,,Vila Bela Da Santíssima Trindade,BR,-15.908611,-60.154720,705
SWSZ,Fazenda Santa Luzia Airport,SWSZ,,Nova Bandeirantes,BR,-9.773611,-58.062778,741
SWTA,Fazenda Santa Márcia Airport,SWTA,,Araputanga,BR,-15.415278,-58.408890,938
SWTB,Tabajara Airport,SWTB,,Ariquemes,BR,-8.916944,-62.117222,722
SWTC,Tocantínia Airport,SWTC,,Tocantínia,BR,-9.583611,-48.450558,656
SWTD,Fazenda Sete de Setembro Airport,SWTD,,Água Boa,BR,-13.881111,-52.400002,1066
SWTE,Fazenda Trescinco Airport,SWTE,,Diamantino,BR,-13.916944,-56.658890,1132
SWTF,Porto Moura Heliport,SWTF,,Tefé,BR,-4.550278,-65.567223,195
SWTH,Fazenda Trescinco Juruena Airport,SWTH,,Alta Floresta,BR,-10.244722,-58.249443,883
SWTI,São Vicente Airport,SWTI,,Nova Lacerda,BR,-14.520300,-59.779900,791
SWTJ,Fazenda Cachoeira Airport,SWTJ,,Tangará Da Serra,BR,-14.603333,-57.797222,1070
SWTK,Fazenda Santa Maria do Guaporé Airport,SWTK,,Vila Bela Da Santíssima Trindade,BR,-14.201944,-60.280834,797
SWTL,Fazenda Corumbiara Airport,SWTL,,Pimenta Bueno,BR,-12.500556,-61.283611,1371
SWTM,Fazenda Santos Reis Airport,SWTM,,Porto Esperidião,BR,-16.266666,-59.150002,879
SWTN,Fazenda Arapucel Airport,SWTN,,Araputanga,BR,-15.041389,-58.729168,1345
SWTO,ParaíSo do Tocantins Airport,SWTO,,Paraíso Do Tocantins,BR,-10.174200,-48.932800,1083
SWTP,Tapuruquara Airport,SWTP,IRZ,Santa Isabel Do Rio Negro,BR,-0.378600,-64.992300,223
SWTQ,Termas Pousada do Rio Quente Airport,SWTQ,,Rio Quente,BR,-17.768600,-48.761700,2247
SWTR,Taraquá Airport,SWTR,,São Gabriel Da Cachoeira,BR,0.124722,-68.545601,246
SWTS,Tangará da Serra Airport,SWTS,TGQ,Tangará Da Serra,BR,-14.662000,-57.443501,1460
SWTU,Fazenda Tucunaré Airport,SWTU,AZL,Sapezal,BR,-13.465528,-58.866935,1814
SWTV,Fazenda Rio Preto Airport,SWTV,,Salto Do Céu,BR,-15.062222,-57.968613,1354
SWTW,Fazenda São Lucas Airport,SWTW,,Pontes E Lacerda,BR,-15.706389,-59.241669,833
SWTX,Fazenda Olho D`Água Airport,SWTX,,Torixoreu,BR,-16.145279,-52.971390,1201
SWTY,Taguatinga Airport,SWTY,QHN,Taguatinga,BR,-12.433889,-46.400555,1959
SWUA,São Miguel do Araguaia Airport,SWUA,SQM,São Miguel Do Araguaia,BR,-13.331300,-50.197601,1249
SWUB,Fazenda Serra Alegre Airport,SWUB,,Pontes E Lacerda,BR,-15.674167,-59.191666,1115
SWUC,Luciara Airport,SWUC,,Luciara,BR,-11.200278,-50.683887,689
SWUE,Fazenda Tapayuna Airport,SWUE,,Nova Canaã Do Norte,BR,-10.703333,-55.936668,1197
SWUF,Cervejaria Petrópolis Heliport,SWUF,,Boituva,BR,-23.258057,-47.660557,2067
SWUI,Pauini Airport,SWUI,,Pauini,BR,-7.722500,-67.028336,397
SWUJ,Taguá Agropecuária Airport,SWUJ,,Vera,BR,-12.205000,-55.377777,1230
SWUK,Uapuí Cachoeira Airport,SWUK,,São Gabriel Da Cachoeira,BR,1.216389,-69.200554,249
SWUL,Fazenda Furna Azul Airport,SWUL,,Ananás,BR,-6.218056,-48.421391,407
SWUM,Fazenda Rancho Novo Airport,SWUM,,Comodoro,BR,-13.442500,-60.272778,984
SWUN,Fazenda Santa Eunice Airport,SWUN,,Nova Monte Verde,BR,-10.171944,-57.567780,886
SWUO,Fazenda Santo André Airport,SWUO,,Nova Mutum,BR,-13.686389,-55.987221,1529
SWUP,Uirapuru Airport,SWUP,,Uirapuru,BR,-14.016944,-59.367222,1575
SWUQ,Surucucu Airport,SWUQ,,Alto Alegre,BR,2.835280,-63.646999,2854
SWUR,Fazenda Vista Verde Airport,SWUR,,Palmeira Do Piauí,BR,-8.491667,-44.389442,1945
SWUS,Sede Fazenda São Benedito Airport,SWUS,,Campo Novo Do Parecis,BR,-14.235000,-57.709167,1798
SWUT,Lavoura Fazenda São Benedito Airport,SWUT,,Campo Novo Do Parecis,BR,-14.220000,-57.778889,2001
SWUU,Fazenda Uirapuru Airport,SWUU,,Sinop,BR,-12.133611,-54.200558,1148
SWUW,Fazenda Santa Bárbara II Airport,SWUW,,Alto Paraguai,BR,-15.113889,-56.836945,810
SWUY,Urucu Airport,SWUY,,Coari,BR,-4.884220,-65.355400,210
SWUZ,Brigadeiro Araripe Macedo Airport,SWUZ,,Luziânia,BR,-16.261700,-47.968700,3269
SWVA,Valmir Amaral Heliport,SWVA,,Brasília,BR,-15.848333,-47.895832,3300
SWVB,Vila Bela da Santíssima Trindade Airport,SWVB,,Vila Bela Da Santíssima Trindade,BR,-15.015278,-59.967220,886
SWVC,Vila Rica Airport,SWVC,VLP,Vila Rica,BR,-9.979444,-51.142223,892
SWVD,Fazenda Rio Verde Airport,SWVD,,Serranópolis,BR,-17.969168,-52.577778,2592
SWVE,Fazenda Vista Alegre Airport,SWVE,,Bujari,BR,-9.788611,-68.007225,666
SWVF,Fazenda Sto Antônio Guaporé - Sede Nova Airport,SWVF,,Vila Bela Da Santíssima Trindade,BR,-16.009443,-59.928055,709
SWVH,Fazenda Vaca Branca Airport,SWVH,,Alta Floresta,BR,-9.524444,-56.239723,1149
SWVI,Fazenda Pirassununga Airport,SWVI,,São Valério,BR,-11.517778,-48.311111,787
SWVJ,Fazenda Uiapuru Airport,SWVJ,,Nova Mutum,BR,-13.663889,-56.002220,1519
SWVK,Fazenda Vale do Rio Celeste Airport,SWVK,,Nova Ubiratã,BR,-13.036944,-55.326111,1411
SWVL,Fazenda Vertente Airport,SWVL,,Santo Antônio Do Leverger,BR,-15.896667,-55.315556,2444
SWVN,Valdir Masutti Airport,SWVN,,Comodoro,BR,-13.632778,-59.795834,2028
SWVO,Panorama Airport,SWVO,,Cláudia,BR,-11.370278,-55.380554,1017
SWVP,Fazenda Santa Isabel Airport,SWVP,,Cutias,BR,1.156667,-50.330276,33
SWVQ,Uniban Morumbi Heliport,SWVQ,,São Paulo,BR,-23.631666,-46.694443,2569
SWVR,Estância Rosália Airport,SWVR,,Sinop,BR,-11.900000,-55.459167,1460
SWVS,Fazenda Sto Antônio do Guaporé - Baia do Padre Airport,SWVS,,Vila Bela Da Santíssima Trindade,BR,-15.859167,-60.044724,675
SWVT,Fazenda Estrela D`Alva Airport,SWVT,,Querência,BR,-12.123333,-52.645832,1050
SWVU,Fazenda Ramalhete Airport,SWVU,,Rio Brilhante,BR,-21.733299,-54.576698,1099
SWVV,Fazenda Esperança Airport,SWVV,,Vila Bela Da Santíssima Trindade,BR,-15.751944,-60.104721,692
SWVY,Fazenda Carvalho Airport,SWVY,,Corumbá,BR,-17.568056,-56.488056,361
SWVZ,EMAL - Empresa de Mineração Aripuanã Ltda Airport,SWVZ,,Nobres,BR,-14.750000,-56.352779,2362
SWWA,Porangatu Airport,SWWA,,Porangatu,BR,-13.404800,-49.158298,1201
SWWB,Fazenda Rio Azul Airport,SWWB,,Cláudia,BR,-11.257778,-54.926945,1083
SWWD,C.F. de Souza Bais Airport,SWWD,,Barcelos,BR,-1.691389,-63.785000,207
SWWF,Hotel Baiazinha Airport,SWWF,,Cáceres,BR,-16.569721,-57.831390,676
SWWG,Fazenda Canamari Airport,SWWG,,Quirinópolis,BR,-18.548060,-50.381110,1699
SWWI,Fazenda Fortaleza Airport,SWWI,,General Carneiro,BR,-15.673333,-53.578335,1995
SWWJ,Posto de Proteção Ambiental Nossa Senhora do Carmo Airport,SWWJ,,Barão De Melgaço,BR,-16.680834,-56.299168,348
SWWK,Urucará Airport,SWWK,,Urucará,BR,-2.528890,-57.755798,98
SWWL,Fazenda Agrocentro Airport,SWWL,,Barra Do Garças,BR,-15.696700,-52.263901,1119
SWWM,Fazenda Pupila Airport,SWWM,,Mantena,BR,-18.771944,-40.949444,663
SWWN,Fazenda Santa Amália Airport,SWWN,,Alta Floresta,BR,-10.313056,-56.578888,1201
SWWP,Fazenda Taboca Heliport,SWWP,,Brasília,BR,-15.851111,-47.807777,3543
SWWQ,UNB Autotrac Heliport,SWWQ,,Brasília,BR,-15.771667,-47.870556,3435
SWWR,Autódromo Internacional de Brasília Heliport,SWWR,,Brasília,BR,-15.775833,-47.901112,3701
SWWT,Sílvio Gonçalves de Mello Airport,SWWT,,Morada Nova De Minas,BR,-18.705557,-45.335556,1988
SWWU,Uruaçu Airport,SWWU,,Uruaçu,BR,-14.525556,-49.137779,1706
SWWV,Posto de Proteção Ambiental Santa Maria Airport,SWWV,,Barão De Melgaço,BR,-16.706388,-56.029167,381
SWWW,Posto de Proteção Ambiental São Luiz Airport,SWWW,,Barão De Melgaço,BR,-16.688334,-56.176388,367
SWWX,Posto de Proteção Ambiental São Joaquim Airport,SWWX,,Barão De Melgaço,BR,-16.746111,-56.369999,338
SWWY,Posto de Proteção Ambiental Espírito Santo Airport,SWWY,,Barão De Melgaço,BR,-16.587221,-56.279999,354
SWWZ,Darinha Airport,SWWZ,,Cascavel,BR,-4.116389,-38.250832,13
SWXA,Fazenda Canadazinho Airport,SWXA,,Jussara,BR,-15.042222,-51.400555,889
SWXC,Fazenda Tropical Airport,SWXC,,Cerejeiras,BR,-12.886100,-61.298302,981
SWXD,Aerogardi Airport,SWXD,,Itápolis,BR,-21.561111,-48.798611,1762
SWXF,Chácara Córrego Fundo Airport,SWXF,,Cuiabá,BR,-15.590000,-56.050000,630
SWXG,Xingu Airport,SWXG,,Barra Do Garças,BR,-12.005556,-53.402222,1000
SWXH,Fazenda São Sebastião Airport,SWXH,,São Desidério,BR,-13.063333,-46.257221,2999
SWXI,Tocca do Mar-Kao Heliport,SWXI,,Anápolis,BR,-16.264168,-48.981388,3547
SWXJ,Chácara São José Airport,SWXJ,,Cuiabá,BR,-15.541944,-55.983891,568
SWXK,Fazenda Rio Alegre Airport,SWXK,,São José Do Rio Claro,BR,-13.274200,-56.892300,1240
SWXL,Fazenda Lago Grande Airport,SWXL,,Sandolândia,BR,-12.101389,-49.951111,600
SWXM,Regional Orlando Villas Boas Airport,SWXM,MBK,Matupá,BR,-10.170278,-54.952778,886
SWXO,Fazenda Porto Seguro Airport,SWXO,,São Félix Do Xingu,BR,-7.131667,-52.727222,800
SWXP,Fazenda Santa Luzia Airport,SWXP,,Sapezal,BR,-13.732778,-58.888058,1949
SWXR,Faria Airport,SWXR,,Porto Esperidião,BR,-15.645833,-58.772778,787
SWXS,Fazenda São João do Ibiporã Airport,SWXS,,Pontes E Lacerda,BR,-15.790000,-59.636391,951
SWXT,Fazenda Medalha Milagrosa Airport,SWXT,,Vila Bela Da Santíssima Trindade,BR,-16.101667,-60.064999,853
SWXU,Xapuri Airport,SWXU,,Xapuri,BR,-10.633611,-68.550552,492
SWXV,Xavantina Airport,SWXV,NOK,Nova Xavantina,BR,-14.698300,-52.346401,1035
SWXW,Fazenda São João do Guaporé Airport,SWXW,,Pontes E Lacerda,BR,-15.970833,-59.891109,722
SWXY,Fazenda Transoeste Airport,SWXY,,Santa Terezinha,BR,-10.350833,-50.670834,869
SWXZ,Fazenda Taquarussu Airport,SWXZ,,Comodoro,BR,-13.312500,-60.293331,899
SWYA,Fazenda Nossa Senhora Aparecida Airport,SWYA,,Jaciara,BR,-16.044167,-54.951668,1082
SWYB,Chácara Messias Heliport,SWYB,,Santa Isabel,BR,-23.275299,-46.251900,2270
SWYC,Jair Feliciano de Deus Airport,SWYC,,Mirassol D`Oeste,BR,-15.687222,-58.111389,849
SWYD,Cotia Foods S/A Heliport,SWYD,,Cotia,BR,-23.619167,-46.881943,2707
SWYF,Minas Empreendimentos Heliport,SWYF,,Contagem,BR,-19.901388,-44.064720,2979
SWYG,São José Airport,SWYG,,Aracruz,BR,-19.621668,-40.201111,187
SWYH,Fazenda Aliança Airport,SWYH,,Araputanga,BR,-15.292500,-58.314445,984
SWYI,Barragem Manoel Alves Airport,SWYI,,Dianópolis,BR,-11.551667,-46.983891,2067
SWYJ,Fazenda Agropecuária FR Ltda. Airport,SWYJ,,Novo Progresso,BR,-7.622500,-56.068333,860
SWYK,Fazenda Ilha Camargo Airport,SWYK,,Poconé,BR,-17.062599,-56.583698,358
SWYL,Autódromo José Carlos Pace Heliport,SWYL,,São Paulo,BR,-23.702778,-46.699444,2595
SWYM,Fazenda Anhanguera Airport,SWYM,,Pontes E Lacerda,BR,-14.642500,-59.449100,951
SWYN,Prainha Airport,SWYN,,Apuí,BR,-7.172870,-59.839600,197
SWYO,Usina Branco Peres Airport,SWYO,,Adamantina,BR,-21.486944,-51.025555,1335
SWYP,Fazenda Ribeiro do Céu Airport,SWYP,,Nova Mutum,BR,-13.952778,-55.778332,1493
SWYQ,Fazenda Nova Fronteira Airport,SWYQ,,Sinop,BR,-11.467800,-56.437599,1017
SWYR,Fazenda Nossa Senhora do Pillar Airport,SWYR,,Jauru,BR,-15.345833,-58.795277,1001
SWYT,Fazenda Formosa Airport,SWYT,,Novo Acordo,BR,-10.013056,-47.681667,1132
SWYU,Fazenda Entre Rios Airport,SWYU,,Aruanã,BR,-14.443333,-50.866669,781
SWYV,Clube de Marte Ibirá de Pará-Quedismo Airport,SWYV,,Ibirá,BR,-21.091389,-49.224167,1591
SWYW,Fazenda Adriana Airport,SWYW,,Alto Garças,BR,-16.834444,-53.835278,2241
SWYY,Fazenda Nova Viena Airport,SWYY,,Nova Xavantina,BR,-14.887778,-52.276943,994
SWYZ,Residência Oficial Heliport,SWYZ,,Vila Velha,BR,-20.326944,-40.269169,59
SWZA,Agrosan Airport,SWZA,,Juara,BR,-11.366944,-58.117222,984
SWZB,Fazenda Arara Azul Airport,SWZB,,Barão De Melgaço,BR,-17.001944,-56.460278,459
SWZC,Fazenda Corixo Airport,SWZC,,Porto Esperidião,BR,-16.245832,-58.894444,492
SWZD,Fazenda Denusa Destilaria Nova União Airport,SWZD,,Jandaia,BR,-17.255833,-50.142223,1699
SWZE,Fazenda Tamboril Airport,SWZE,,Pontes E Lacerda,BR,-15.062222,-59.374168,1099
SWZF,Fazenda Araguari Airport,SWZF,,Araputanga,BR,-15.494722,-58.399445,902
SWZG,Fazenda Lagoa Encantada Airport,SWZG,,Porto Esperidião,BR,-16.019167,-58.887501,800
SWZH,Fazenda Caçapava Airport,SWZH,,Acreúna,BR,-17.575001,-50.174999,1918
SWZJ,Fazenda São João Airport,SWZJ,,Crixás,BR,-14.547222,-50.653610,1033
SWZK,CON-CN-Cidade Nova Heliport,SWZK,,Rio De Janeiro,BR,-22.911388,-43.203335,125
SWZL,Fazenda Americana Airport,SWZL,,Itambacuri,BR,-18.146944,-41.714443,1106
SWZM,Usina São Simão Airport,SWZM,,São Simão,BR,-18.986500,-50.563599,1716
SWZN,Fazenda Francês Airport,SWZN,,Acreúna,BR,-17.322222,-50.425835,2210
SWZO,Fazenda Lagoa Funda Airport,SWZO,,Campo Verde,BR,-15.342778,-55.136391,2165
SWZP,Fazenda Vale Rico Airport,SWZP,,Guiratinga,BR,-16.385834,-54.202221,1050
SWZQ,Fazenda Jussara Airport,SWZQ,,Jussara,BR,-15.845278,-50.071945,1344
SWZR,Fazenda Santa Rita Airport,SWZR,,Itapirapuã,BR,-15.383889,-51.033890,965
SWZS,Fazenda Nova Larga Airport,SWZS,,Cáceres,BR,-16.658333,-57.670834,787
