Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
SJFP,Fazenda Perobal Airport,SJFP,,Corumbiara,BR,-12.910833,-61.368889,984
SJFQ,Fazenda Quatrirmãs Airport,SJFQ,,Itatinga,BR,-22.959444,-48.674721,2441
SJFR,Fronteira Airport,SJFR,,Brasnorte,BR,-12.523889,-58.235558,1492
SJFS,São João e São Marcos Heliport,SJFS,,Porto Feliz,BR,-23.208055,-47.480278,1475
SJFT,Fazenda Triunfo Rio Turvo Airport,SJFT,,Nova Bandeirantes,BR,-10.093056,-57.726944,1018
SJFU,Tabuleiro Airport,SJFU,,Bananeiras,BR,-6.694167,-35.630280,1716
SJFV,Fazenda Gaia Airport,SJFV,,Monte Alegre De Minas,BR,-18.760000,-48.755280,2762
SJFW,Fazenda W. Egídio III Airport,SJFW,,Unaí,BR,-15.938056,-46.477501,2648
SJFX,Fazenda Santo Ângelo Airport,SJFX,,São Desidério,BR,-12.798333,-46.095833,2799
SJFY,Hospital Estadual de Pronto Socorro Heliport,SJFY,,João Pessoa,BR,-7.121389,-34.844444,91
SJFZ,Fazenda MC Heliport,SJFZ,,Espírito Santo Do Pinhal,BR,-22.251667,-46.800278,2644
SJGA,Aerorural Floramazon Airport,SJGA,,Aveiro,BR,-3.702222,-56.053890,131
SJGB,Fazenda Ponte de Pedra Airport,SJGB,,Campo Novo Do Parecis,BR,-13.584167,-57.463055,1690
SJGC,Fazenda Busato I Airport,SJGC,,São Desidério,BR,-12.901667,-45.500000,1201
SJGD,Fazenda Rio Brilhante Airport,SJGD,,São Desidério,BR,-12.803333,-45.723610,2500
SJGE,Pista Nações Unidas Airport,SJGE,,Itaituba,BR,-6.081389,-56.289444,591
SJGF,Aeródromo Nova Era Airport,SJGF,,Pântano Grande,BR,-30.212778,-52.441387,131
SJGG,Plaza II Heliport,SJGG,,São Paulo,BR,-23.610832,-46.696110,2671
SJGH,Aeropel Airport,SJGH,,São Borja,BR,-28.716389,-55.992500,300
SJGI,Fazenda Cypi Airport,SJGI,,Corumbá,BR,-19.338057,-56.907780,328
SJGJ,Namocoli Airport,SJGJ,,Corumbá,BR,-20.608889,-57.554169,282
SJGK,Fazenda Rio liberdade Airport,SJGK,,Santana Do Araguaia,BR,-9.428611,-51.026943,404
SJGL,Pitangueira Heliport,SJGL,,Agrolândia,BR,-27.376110,-49.830833,1290
SJGM,Quadra Hungria Heliport,SJGM,,São Paulo,BR,-23.575001,-46.696110,2491
SJGN,Fazenda Agromar Airport,SJGN,,São José Do Rio Claro,BR,-13.662500,-56.482777,1201
SJGO,Eldorado Airport,SJGO,,Eldorado,BR,-23.818611,-54.252499,1079
SJGP,Condomínio Fly-In Community Airport,SJGP,,Rondonópolis,BR,-16.446199,-54.664200,1047
SJGQ,Fazenda Alebisa Heliport,SJGQ,,Uberlândia,BR,-18.860832,-48.503334,2641
SJGR,Fazenda Cavalgada Grande Airport,SJGR,,Crixás,BR,-14.604722,-50.152779,1050
SJGS,São José de Dentro Heliport,SJGS,,Nova Friburgo,BR,-22.282223,-42.495277,3298
SJGT,Salto Augusto Airport,SJGT,,Apiacás,BR,-8.892778,-58.549721,1559
SJGU,Araguatins Airport,SJGU,,Araguatins,BR,-5.684440,-48.115601,411
SJGV,Bons Ventos Heliport,SJGV,,São José Dos Pinhais,BR,-25.661388,-49.139168,2963
SJGW,Estância Floresta Airport,SJGW,,Sinop,BR,-11.782778,-55.539165,1280
SJGX,Da Praia Velha Airport,SJGX,,Camaquã,BR,-31.126667,-51.575832,30
SJGY,Fazenda Barriguda Airport,SJGY,,São Domingos,BR,-13.707778,-46.735832,1965
SJGZ,Fazenda Araçatuba Airport,SJGZ,,Anaurilândia,BR,-22.090000,-52.674999,1231
SJHA,Fazenda Janaína Airport,SJHA,,Amambaí,BR,-22.983055,-55.020000,1296
SJHB,Real Hospital Português Heliport,SJHB,,Recife,BR,-8.063889,-34.897778,221
SJHC,Canal Heliport,SJHC,,Cabo Frio,BR,-22.872223,-42.011665,7
SJHD,Fazenda Modelo Airport,SJHD,,Brasilândia,BR,-21.382221,-52.198891,1375
SJHE,Fazenda Palmeira Airport,SJHE,,Ipiranga Do Norte,BR,-12.093889,-55.997780,1201
SJHF,Bunge Airport,SJHF,,Uruçui,BR,-7.372222,-44.396111,1837
