Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
SAMM,Comodoro D.R. Salomón Airport,SAMM,LGS,Malargue,AR,-35.493599,-69.574303,4685
SAMP,La Paz Airport,SAMP,,La Paz,AR,-30.783300,-59.600000,200
SAMQ,Mendoza Airpark,SAMQ,,Mendoza,AR,-32.865299,-68.871902,2694
SAMR,Suboficial Ay Santiago Germano Airport,SAMR,AFA,San Rafael,AR,-34.588299,-68.403900,2470
SAMS,San Carlos Airport,SAMS,,San Carlos,AR,-33.775700,-69.053703,3050
SAMU,Uspallata Airport,SAMU,,Uspallata,AR,-32.538898,-69.345802,6525
SANC,Catamarca Airport,SANC,CTC,Catamarca,AR,-28.595600,-65.751701,1522
SANE,Vicecomodoro Angel D. La Paz Aragonés Airport,SANE,SDE,Santiago del Estero,AR,-27.765556,-64.309998,656
SANH,Las Termas Airport,SANH,RHD,Rio Hondo,AR,-27.473700,-64.905502,270
SANI,Tinogasta Airport,SANI,,Tinogasta,AR,-28.037800,-67.580299,3968
SANL,Capitan V A Almonacid Airport,SANL,IRJ,La Rioja,AR,-29.381599,-66.795799,1437
SANO,Chilecito Airport,SANO,,Chilecito,AR,-29.223900,-67.438904,3099
SANT,Teniente Benjamin Matienzo Airport,SANT,TUC,San Miguel de Tucuman,AR,-26.840900,-65.104897,1493
SANU,Domingo Faustino Sarmiento Airport,SANU,UAQ,San Juan,AR,-31.571501,-68.418198,1958
SANW,Ceres Airport,SANW,CRR,Ceres,AR,-29.863100,-61.872800,285
SAOC,Las Higueras,SAOC,RCU,Rio Cuarto,AR,-33.085098,-64.261299,1380
SAOD,Villa Dolores Airport,SAOD,VDR,Villa Dolores,AR,-31.945200,-65.146301,1847
SAOE,Rio Tercero Airport,SAOE,,Rio Tercero,AR,-32.173302,-64.088303,1246
SAOL,La Quiaca Airport,SAOL,,La Quiaca,AR,-22.150600,-65.577499,11414
SAOM,Marcos Juarez Airport,SAOM,,Marcos Juarez,AR,-32.683600,-62.157800,360
SAOR,Villa Reynolds Airport,SAOR,VME,Villa Reynolds,AR,-33.729900,-65.387398,1591
SAOS,Valle Del Conlara International Airport,SAOS,RLO,Merlo,AR,-32.384701,-65.186501,2021
SAOU,Brigadier Mayor D Cesar Raul Ojeda Airport,SAOU,LUQ,San Luis,AR,-33.273201,-66.356400,2328
SARC,Corrientes Airport,SARC,CNQ,Corrientes,AR,-27.445500,-58.761900,202
SARD,Resistencia (City) Airport,SARD,,Resistencia,AR,-27.465700,-58.979000,175
SARE,Resistencia International Airport,SARE,RES,Resistencia,AR,-27.450000,-59.056100,173
SARF,Formosa Airport,SARF,FMA,Formosa,AR,-26.212700,-58.228100,193
SARG,Caa Cati Airport,SARG,,General Paz,AR,-27.755301,-57.632999,249
SARI,Cataratas Del Iguazú International Airport,SARI,IGR,Puerto Iguazu,AR,-25.737301,-54.473400,916
SARL,Paso De Los Libres Airport,SARL,AOL,Paso de los Libres,AR,-29.689400,-57.152100,230
SARM,Monte Caseros Airport,SARM,MCS,Monte Caseros,AR,-30.271900,-57.640200,170
SARO,Ituzaingo Airport,SARO,,Ituzaingo,AR,-27.526100,-56.633301,62
SARP,Libertador Gral D Jose De San Martin Airport,SARP,PSS,Posadas,AR,-27.385800,-55.970700,430
SARS,Rovere Airport,SARS,PSV,Presidencia Roque Sáenz Peña,AR,-26.783367,-60.487967,295
SARV,Villa Angela Airport,SARV,,Villa Angela,AR,-27.591500,-60.686400,246
SASA,Martin Miguel De Guemes International Airport,SASA,SLA,Salta,AR,-24.856001,-65.486198,4088
SASJ,Gobernador Horacio Guzman International Airport,SASJ,JUJ,San Salvador de Jujuy,AR,-24.392799,-65.097801,3019
SASL,Salar De Cauchari Airport,SASL,,Salar de Cauchari,AR,-24.019199,-66.797203,13000
SASO,Orán Airport,SASO,ORA,Orán,AR,-23.152800,-64.329201,1171
SASQ,Laboulaye Airport,SASQ,,Laboulaye,AR,-34.135399,-63.362301,449
SASR,Rivadavia Airport,SASR,,Rivadavia,AR,-24.188601,-62.883400,679
SAST,General Enrique Mosconi Airport,SAST,TTG,Tartagal,AR,-22.619600,-63.793701,1472
SATC,Clorinda Airport,SATC,CLX,Clorinda,AR,-25.303600,-57.734400,206
SATD,El Dorado Airport,SATD,ELO,El Dorado,AR,-26.397499,-54.574699,685
SATG,Goya Airport,SATG,OYA,Goya,AR,-29.105800,-59.218900,128
SATI,Bernardo De Irigoyen Airport,SATI,,Bernardo de Irigoyen,AR,-26.281389,-53.673332,2673
SATK,Alferez Armando Rodriguez Airport,SATK,LLS,Las Lomitas,AR,-24.721399,-60.548801,426
SATM,Mercedes Airport,SATM,MDX,Mercedes,AR,-29.221399,-58.087799,358
SATO,Oberá Airport,SATO,,Oberá,AR,-27.518200,-55.124199,1125
SATR,Reconquista Airport,SATR,RCQ,Reconquista,AR,-29.210300,-59.680000,160
SATU,Curuzu Cuatia Airport,SATU,UZU,Curuzu Cuatia,AR,-29.770600,-57.978900,229
SAVA,Piedra Del Aguila Airport,SAVA,,Piedra del Aguila,AR,-40.192200,-70.010002,2128
SAVB,El Bolson Airport,SAVB,EHL,El Bolson,AR,-41.943199,-71.532303,1141
SAVC,General E. Mosconi Airport,SAVC,CRD,Comodoro Rivadavia,AR,-45.785300,-67.465500,189
SAVD,El Maiten Airport,SAVD,EMX,El Maiten,AR,-42.029202,-71.172501,2355
SAVE,Brigadier Antonio Parodi Airport,SAVE,EQS,Esquel,AR,-42.908001,-71.139503,2621
SAVH,Las Heras Airport,SAVH,LHS,Las Heras,AR,-46.538300,-68.965302,1082
SAVJ,Cabo F.A.A. H. R. Bordón Airport,SAVJ,IGB,Ingeniero Jacobacci,AR,-41.320900,-69.574898,2925
SAVM,Sarmiento Airport,SAVM,,Sarmiento,AR,-45.581900,-69.001400,88
SAVN,Antoine De St Exupery Airport,SAVN,OES,San Antonio Oeste,AR,-40.751200,-65.034300,85
SAVO,San Pedro Airport,SAVO,,San Pedro,AR,-33.698000,-59.726700,88
SAVP,Paso De Los Indios Airport,SAVP,,Paso de los Indios,AR,-43.866699,-69.050003,575
SAVQ,Maquinchao Airport,SAVQ,MQD,Maquinchao,AR,-41.243099,-68.707802,2912
SAVR,D. Casimiro Szlapelis Airport,SAVR,ARR,Alto Rio Senguerr,AR,-45.013599,-70.812202,2286
SAVS,Sierra Grande Airport,SAVS,SGV,Sierra Grande,AR,-41.591702,-65.339401,688
SAVT,Almirante Marco Andres Zar Airport,SAVT,REL,Chubut,AR,-43.210500,-65.270300,141
SAVV,Gobernador Castello Airport,SAVV,VDM,Viedma / Carmen de Patagones,AR,-40.869200,-63.000400,20
SAVY,El Tehuelche Airport,SAVY,PMY,Puerto Madryn,AR,-42.759200,-65.102700,427
SAWA,Lago Argentino Airport,SAWA,ING,El Calafate,AR,-50.336102,-72.248596,732
SAWB,Marambio Base,SAWB,,Seymour Island,AQ,-64.238297,-56.630798,760
SAWC,El Calafate Airport,SAWC,FTE,El Calafate,AR,-50.280300,-72.053101,669
SAWD,Puerto Deseado Airport,SAWD,PUD,Puerto Deseado,AR,-47.735300,-65.904100,268
SAWE,Hermes Quijada International Airport,SAWE,RGA,Rio Grande,AR,-53.777700,-67.749400,65
SAWG,Piloto Civil N. Fernández Airport,SAWG,RGL,Rio Gallegos,AR,-51.608900,-69.312600,61
SAWH,Malvinas Argentinas Airport,SAWH,USH,Ushuahia,AR,-54.843300,-68.295800,102
SAWJ,Capitan D Daniel Vazquez Airport,SAWJ,ULA,San Julian,AR,-49.306800,-67.802600,203
SAWL,Tolwin Observatory Airport,SAWL,,Tolwin (Lago Fagnano)/observatorio MET(TAIS),AR,-54.521900,-67.198997,90
SAWM,Rio Mayo Airport,SAWM,ROY,Rio Mayo,AR,-45.703899,-70.245598,1784
SAWO,Estación Aeronaval Airport,SAWO,,Ushuahia,AR,-54.822700,-68.304300,19
SAWP,Perito Moreno Airport,SAWP,PMQ,Perito Moreno,AR,-46.537899,-70.978699,1410
SAWR,Gobernador Gregores Airport,SAWR,GGS,Gobernador Gregores,AR,-48.783100,-70.150002,356
SAWS,Jose De San Martin Airport,SAWS,JSM,Chubut,AR,-44.048599,-70.458900,2407
SAWT,28 De Noviembre Airport,SAWT,RYO,El Turbio,AR,-51.609200,-72.221703,895
SAWU,Santa Cruz Airport,SAWU,RZA,Santa Cruz,AR,-50.016500,-68.579200,364
SAYE,Esperanza Base,SAYE,,Hope Bay,AQ,-63.400002,-56.983299,75
SAYJ,Jubany Airbase,SAYJ,,South Shetland Archipielago- King George Island,AQ,-62.238300,-58.666599,12
SAYO,Orcadas Base,SAYO,,Laurie Island,AQ,-60.740299,-44.742500,75
SAZA,Azul Airport,SAZA,,Azul,AR,-36.836899,-59.880299,478
SAZB,Comandante Espora Airport,SAZB,BHI,Bahia Blanca,AR,-38.725000,-62.169300,246
SAZC,Brigadier D.H.E. Ruiz Airport,SAZC,CSZ,Coronel Suarez,AR,-37.446098,-61.889301,767
SAZD,Dolores Airport,SAZD,,Dolores,AR,-36.322500,-57.721400,32
SAZE,Pigüé Airport,SAZE,,Pigüé,AR,-37.601700,-62.378101,997
SAZF,Olavarria Airport,SAZF,OVR,Olavarria,AR,-36.889999,-60.216599,551
SAZG,General Pico Airport,SAZG,GPO,General Pico,AR,-35.696201,-63.758301,459
SAZH,Tres Arroyos Airport,SAZH,OYO,Tres Arroyos,AR,-38.386900,-60.329700,400
SAZI,Bolivar Airport,SAZI,,Bolivar,AR,-36.186600,-61.076400,308
SAZJ,Benito Juarez Airport,SAZJ,,Benito Juarez,AR,-37.706100,-59.791901,682
SAZK,Cerro Catedral Airport,SAZK,,Cerro Catedral,AR,-41.163300,-71.442703,3450
SAZL,Santa Teresita Airport,SAZL,SST,Santa Teresita,AR,-36.542300,-56.721800,9
SAZM,Ástor Piazzola International Airport,SAZM,MDQ,Mar del Plata,AR,-37.934200,-57.573300,72
SAZN,Presidente Peron Airport,SAZN,NQN,Neuquen,AR,-38.949001,-68.155701,895
SAZO,Necochea Airport,SAZO,NEC,Necochea,AR,-38.483100,-58.817200,72
SAZP,Comodoro Pedro Zanni Airport,SAZP,PEH,Pehuajó,AR,-35.844600,-61.857600,278
SAZQ,Rio Colorado Airport,SAZQ,,Rio Colorado,AR,-38.995000,-64.140800,275
SAZR,Santa Rosa Airport,SAZR,RSA,Santa Rosa,AR,-36.588299,-64.275703,630
SAZS,San Carlos De Bariloche Airport,SAZS,BRC,San Carlos de Bariloche,AR,-41.151199,-71.157501,2774
SAZT,Héroes De Malvinas Airport,SAZT,TDL,Tandil,AR,-37.237400,-59.227901,574
SAZU,Puelches Airport,SAZU,,Puelches,AR,-38.145103,-65.922943,180
SAZV,Villa Gesell Airport,SAZV,VLG,Villa Gesell,AR,-37.235400,-57.029200,32
SAZW,Cutral-Co Airport,SAZW,CUT,Cutral-Co,AR,-38.939701,-69.264603,2132
SAZX,Nueve De Julio Airport,SAZX,,Nueve de Julio,AR,-35.399700,-60.935800,246
SAZY,Aviador C. Campos Airport,SAZY,CPC,Chapelco/San Martin de los Andes,AR,-40.075401,-71.137299,2569
