Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
KCHO,Charlottesville Albemarle Airport,KCHO,CHO,Charlottesville,US,38.138599,-78.452904,639
KCHQ,Mississippi County Airport,KCHQ,,Charleston,US,36.842098,-89.359703,313
KCHS,Charleston Air Force Base-International Airport,KCHS,CHS,Charleston,US,32.898602,-80.040497,46
KCHT,Chillicothe Municipal Airport,KCHT,,Chillicothe,US,39.782200,-93.495697,783
KCHU,Houston County Airport,KCHU,,Caledonia,US,43.596401,-91.503899,1179
KCIC,Chico Municipal Airport,KCIC,CIC,Chico,US,39.795399,-121.858002,240
KCID,The Eastern Iowa Airport,KCID,CID,Cedar Rapids,US,41.884701,-91.710800,869
KCII,Choteau Airport,KCII,,Choteau,US,47.828300,-112.167999,3947
KCIN,Arthur N Neu Airport,KCIN,,Carroll,US,42.046200,-94.789001,1204
KCIR,Cairo Regional Airport,KCIR,,Cairo,US,37.064499,-89.219597,321
KCIU,Chippewa County International Airport,KCIU,CIU,Sault Ste Marie,US,46.250801,-84.472397,800
KCJR,Culpeper Regional Airport,KCJR,,Culpeper,US,38.526699,-77.858902,316
KCKA,Kegelman Af Aux Field,KCKA,,Cherokee,US,36.743900,-98.123100,1202
KCKB,North Central West Virginia Airport,KCKB,CKB,Clarksburg,US,39.296600,-80.228104,1217
KCKC,Grand Marais Cook County Airport,KCKC,,Grand Marais,US,47.838299,-90.382896,1799
KCKF,Crisp County Cordele Airport,KCKF,,Cordele,US,31.988800,-83.773903,310
KCKI,Williamsburg Regional Airport,KCKI,,Kingstree,US,33.717201,-79.857002,67
KCKM,Fletcher Field,KCKM,,Clarksdale,US,34.299702,-90.512299,173
KCKN,Crookston Municipal Kirkwood Field,KCKN,,Crookston,US,47.841702,-96.621597,899
KCKP,Cherokee County Regional Airport,KCKP,,Cherokee,US,42.731701,-95.555901,1227
KCKV,Outlaw Field,KCKV,,Clarksville,US,36.621899,-87.415001,550
KCKZ,Pennridge Airport,KCKZ,,Perkasie,US,40.389198,-75.290497,568
KCLE,Cleveland Hopkins International Airport,KCLE,CLE,Cleveland,US,41.411701,-81.849800,791
KCLI,Clintonville Municipal Airport,KCLI,,Clintonville,US,44.613800,-88.731300,822
KCLK,Clinton Regional Airport,KCLK,,Clinton,US,35.538300,-98.932701,1616
KCLL,Easterwood Field,KCLL,CLL,College Station,US,30.588600,-96.363800,320
KCLM,William R Fairchild International Airport,KCLM,CLM,Port Angeles,US,48.120201,-123.500000,291
KCLR,Cliff Hatfield Memorial Airport,KCLR,,Calipatria,US,33.131500,-115.521004,-182
KCLS,Chehalis Centralia Airport,KCLS,,Chehalis,US,46.676998,-122.983002,176
KCLT,Charlotte Douglas International Airport,KCLT,CLT,Charlotte,US,35.214001,-80.943100,748
KCLW,Clearwater Air Park,KCLW,,Clearwater,US,27.976700,-82.758698,71
KCMA,Camarillo Airport,KCMA,,Camarillo,US,34.213699,-119.094002,77
KCMH,Port Columbus International Airport,KCMH,CMH,Columbus,US,39.998001,-82.891899,815
KCMI,University of Illinois Willard Airport,KCMI,CMI,Champaign/Urbana,US,40.039200,-88.278099,755
KCMR,H.A. Clark Memorial Field,KCMR,,Williams,US,35.302200,-112.194000,6680
KCMX,Houghton County Memorial Airport,KCMX,CMX,Hancock,US,47.168400,-88.489098,1095
KCMY,Sparta Fort Mc Coy Airport,KCMY,,Sparta,US,43.958302,-90.737900,837
KCNB,Myers Field,KCNB,,Canby,US,44.729500,-96.265999,1194
KCNC,Chariton Municipal Airport,KCNC,,Chariton,US,41.019600,-93.359703,1050
KCNH,Claremont Municipal Airport,KCNH,,Claremont,US,43.370399,-72.368698,545
KCNK,Blosser Municipal Airport,KCNK,,Concordia,US,39.549301,-97.652298,1486
KCNM,Cavern City Air Terminal,KCNM,CNM,Carlsbad,US,32.337502,-104.263000,3295
KCNO,Chino Airport,KCNO,,Chino,US,33.974701,-117.637001,650
KCNP,Billy G Ray Field,KCNP,,Chappell,US,41.077499,-102.463997,3682
KCNU,Chanute Martin Johnson Airport,KCNU,,Chanute,US,37.668800,-95.485100,1002
KCNW,TSTC Waco Airport,KCNW,,Waco,US,31.637800,-97.074097,470
KCNY,Canyonlands Field,KCNY,,Moab,US,38.755001,-109.754997,4557
KCOD,Yellowstone Regional Airport,KCOD,COD,Cody,US,44.520199,-109.024002,5102
KCOE,Coeur D'Alene - Pappy Boyington Field,KCOE,,Coeur d'Alene,US,47.774300,-116.820000,2320
KCOF,Patrick Air Force Base,KCOF,,Cocoa Beach,US,28.234900,-80.610100,8
KCOI,Merritt Island Airport,KCOI,,Merritt Island,US,28.341600,-80.685501,6
KCOM,Coleman Municipal Airport,KCOM,,Coleman,US,31.841101,-99.403603,1697
KCON,Concord Municipal Airport,KCON,,Concord,US,43.202702,-71.502296,342
KCOQ,Cloquet Carlton County Airport,KCOQ,,Cloquet,US,46.701099,-92.503601,1279
KCOS,City of Colorado Springs Municipal Airport,KCOS,COS,Colorado Springs,US,38.805801,-104.700996,6187
KCOT,Cotulla-La Salle County,KCOT,,Cotulla,US,28.456699,-99.220299,474
KCOU,Columbia Regional Airport,KCOU,COU,Columbia,US,38.818100,-92.219597,889
KCPC,Columbus County Municipal Airport,KCPC,,Whiteville,US,34.272900,-78.714996,99
KCPK,Chesapeake Regional Airport,KCPK,,Norfolk,US,36.665600,-76.320702,19
KCPM,Compton Woodley Airport,KCPM,,Compton,US,33.889999,-118.244003,97
KCPR,Casper-Natrona County International Airport,KCPR,CPR,Casper,US,42.908001,-106.463997,5350
KCPS,St Louis Downtown Airport,KCPS,,Cahokia/St Louis,US,38.570702,-90.156197,413
KCPT,Cleburne Municipal Airport,KCPT,,Cleburne,US,32.353802,-97.433701,854
KCPU,Calaveras Co Maury Rasmussen Field,KCPU,,San Andreas,US,38.146099,-120.648003,1325
KCQA,Lakefield Airport,KCQA,,Celina,US,40.484100,-84.560097,894
KCQB,Chandler Regional Airport,KCQB,,Chandler,US,35.723801,-96.820297,984
KCQM,Cook Municipal Airport,KCQM,,Cook,US,47.821899,-92.689400,1327
KCQW,Cheraw Municipal Lynch Bellinger Field,KCQW,,Cheraw,US,34.712898,-79.957001,239
KCQX,Chatham Municipal Airport,KCQX,,Chatham,US,41.688400,-69.989502,68
KCRE,Grand Strand Airport,KCRE,,North Myrtle Beach,US,33.811699,-78.723900,32
KCRG,Craig Municipal Airport,KCRG,,Jacksonville,US,30.336300,-81.514397,41
KCRO,Corcoran Airport,KCRO,CRO,Corcoran,US,36.102501,-119.595001,197
KCRP,Corpus Christi International Airport,KCRP,CRP,Corpus Christi,US,27.770399,-97.501198,44
KCRQ,Mc Clellan-Palomar Airport,KCRQ,CLD,Carlsbad,US,33.128300,-117.279999,331
KCRS,C David Campbell Field Corsicana Municipal Airport,KCRS,,Corsicana,US,32.028099,-96.400597,449
KCRT,Z M Jack Stell Field,KCRT,,Crossett,US,33.178299,-91.880203,184
KCRW,Yeager Airport,KCRW,CRW,Charleston,US,38.373100,-81.593201,981
KCRX,Roscoe Turner Airport,KCRX,,Corinth,US,34.915001,-88.603500,425
KCRZ,Corning Municipal Airport,KCRZ,,Corning,US,40.994099,-94.754997,1274
KCSB,Cambridge Municipal Airport,KCSB,,Cambridge,US,40.306599,-100.162003,2414
KCSG,Columbus Metropolitan Airport,KCSG,CSG,Columbus,US,32.516300,-84.938904,397
KCSM,Clinton Sherman Airport,KCSM,,Clinton,US,35.339802,-99.200500,1922
KCSQ,Creston Municipal Airport,KCSQ,,Creston,US,41.021400,-94.363297,1300
KCSV,Crossville Memorial Whitson Field,KCSV,,Crossville,US,35.951302,-85.084999,1881
KCTB,Cut Bank Municipal Airport,KCTB,,Cut Bank,US,48.608398,-112.375999,3854
KCTJ,West Georgia Regional O V Gray Field,KCTJ,,Carrollton,US,33.631001,-85.152000,1161
KCTK,Ingersoll Airport,KCTK,,Canton,US,40.569099,-90.074799,684
KCTY,Cross City Airport,KCTY,,Cross City,US,29.635500,-83.104797,42
KCTZ,Sampson County Airport,KCTZ,,Clinton,US,34.975601,-78.364601,148
KCUB,Jim Hamilton L.B. Owens Airport,KCUB,,Columbia,US,33.970501,-80.995201,193
KCUH,Cushing Municipal Airport,KCUH,,Cushing,US,35.949902,-96.773102,916
KCUL,Carmi Municipal Airport,KCUL,,Carmi,US,38.089500,-88.123100,388
KCUT,Custer County Airport,KCUT,,Custer,US,43.733299,-103.617996,5602
KCVB,Castroville Municipal Airport,KCVB,,Castroville,US,29.341900,-98.850899,771
KCVG,Cincinnati Northern Kentucky International Airport,KCVG,CVG,Cincinnati,US,39.048801,-84.667801,896
KCVK,Sharp County Regional Airport,KCVK,,Ash Flat,US,36.264900,-91.562599,716
KCVN,Clovis Municipal Airport,KCVN,CVN,Clovis,US,34.425098,-103.079002,4216
KCVO,Corvallis Municipal Airport,KCVO,,Corvallis,US,44.497200,-123.290001,250
KCVS,Cannon Air Force Base,KCVS,,Clovis,US,34.382801,-103.321999,4295
KCVX,Charlevoix Municipal Airport,KCVX,,Charlevoix,US,45.304798,-85.274803,669
KCWA,Central Wisconsin Airport,KCWA,CWA,Mosinee,US,44.777599,-89.666801,1277
KCWC,Kickapoo Downtown Airport,KCWC,KIP,Wichita Falls,US,33.857800,-98.490402,1003
KCWF,Chennault International Airport,KCWF,CWF,Lake Charles,US,30.210600,-93.143204,17
KCWI,Clinton Municipal Airport,KCWI,,Clinton,US,41.831100,-90.329102,708
KCWN,White Mountain Airport,KCWN,,North Conway,US,44.020000,-71.110001,334
KCWS,Dennis F Cantrell Field,KCWS,,Conway,US,35.080799,-92.425003,316
KCWV,Claxton Evans County Airport,KCWV,,Claxton,US,32.195099,-81.869598,112
KCXE,Chase City Municipal Airport,KCXE,,Chase City,US,36.788300,-78.501602,503
KCXL,Calexico International Airport,KCXL,,Calexico,US,32.669498,-115.513000,4
KCXO,Lone Star Executive Airport,KCXO,,Houston,US,30.351801,-95.414497,245
KCXP,Carson Airport,KCXP,,Carson City,US,39.192200,-119.734001,4697
KCXU,Camilla Mitchell County Airport,KCXU,,Camilla,US,31.212900,-84.236801,175
KCXY,Capital City Airport,KCXY,,Harrisburg,US,40.217098,-76.851501,347
KCYO,Pickaway County Memorial Airport,KCYO,,Circleville,US,39.515999,-82.982101,684
KCYS,Cheyenne Regional Jerry Olson Field,KCYS,CYS,Cheyenne,US,41.155701,-104.811997,6159
KCYW,Clay Center Municipal Airport,KCYW,,Clay Center,US,39.387100,-97.157204,1208
KCZD,Cozad Municipal Airport,KCZD,,Cozad,US,40.869099,-100.003998,2503
KCZG,Tri Cities Airport,KCZG,,Endicott,US,42.078499,-76.096298,833
KCZL,Tom B. David Field,KCZL,,Calhoun,US,34.455399,-84.939201,647
KCZT,Dimmit County Airport,KCZT,,Carrizo Springs,US,28.522200,-99.823601,599
