Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
KDKB,De Kalb Taylor Municipal Airport,KDKB,,De Kalb,US,41.933701,-88.705704,914
KDKK,Chautauqua County-Dunkirk Airport,KDKK,,Dunkirk,US,42.493301,-79.272003,693
KDKR,Houston County Airport,KDKR,,Crockett,US,31.306999,-95.403801,348
KDKX,Knoxville Downtown Island Airport,KDKX,,Knoxville,US,35.963902,-83.873901,833
KDLC,Dillon County Airport,KDLC,,Dillon,US,34.449100,-79.368599,133
KDLF,Laughlin Air Force Base,KDLF,,Del Rio,US,29.359501,-100.778000,1082
KDLH,Duluth International Airport,KDLH,DLH,Duluth,US,46.842098,-92.193604,1428
KDLL,Baraboo Wisconsin Dells Airport,KDLL,,Baraboo,US,43.522701,-89.770203,979
KDLN,Dillon Airport,KDLN,,Dillon,US,45.255402,-112.553001,5241
KDLO,Delano Municipal Airport,KDLO,,Delano,US,35.745602,-119.237000,314
KDLS,Columbia Gorge Regional the Dalles Municipal Airport,KDLS,,The Dalles,US,45.618500,-121.167000,247
KDLZ,Delaware Municipal Airport,KDLZ,,Delaware,US,40.279701,-83.114799,945
KDMA,Davis Monthan Air Force Base,KDMA,,Tucson,US,32.166500,-110.883003,2704
KDMN,Deming Municipal Airport,KDMN,,Deming,US,32.262299,-107.721001,4314
KDMO,Sedalia Memorial Airport,KDMO,,Sedalia,US,38.707401,-93.175903,909
KDMW,Carroll County Regional Jack B Poage Field,KDMW,,Westminster,US,39.608299,-77.007698,789
KDNL,Daniel Field,KDNL,DNL,Augusta,US,33.466499,-82.039398,423
KDNN,Dalton Municipal Airport,KDNN,,Dalton,US,34.722900,-84.870201,709
KDNS,Denison Municipal Airport,KDNS,,Denison,US,41.986401,-95.380699,1274
KDNV,Vermilion Regional Airport,KDNV,DNV,Danville,US,40.199200,-87.595901,697
KDOV,Dover Air Force Base,KDOV,DOV,Dover,US,39.129501,-75.466003,24
KDPA,Dupage Airport,KDPA,DPA,Chicago/West Chicago,US,41.907799,-88.248596,759
KDPG,Michael AAF (Dugway Proving Ground) Airport,KDPG,DPG,Dugway Proving Ground,US,40.199402,-112.936997,4349
KDPL,Duplin County Airport,KDPL,,Kenansville,US,35.000099,-77.981697,136
KDQH,Douglas Municipal Airport,KDQH,,Douglas,US,31.476700,-82.860497,257
KDRA,Desert Rock Airport,KDRA,,Mercury,US,36.619400,-116.032997,3314
KDRI,Beauregard Regional Airport,KDRI,,De Ridder,US,30.831699,-93.339897,202
KDRM,Drummond Island Airport,KDRM,,Drummond Island,US,46.009300,-83.743896,668
KDRO,Durango La Plata County Airport,KDRO,DRO,Durango,US,37.151501,-107.753998,6685
KDRT,Del Rio International Airport,KDRT,DRT,Del Rio,US,29.374201,-100.927002,1002
KDSM,Des Moines International Airport,KDSM,DSM,Des Moines,US,41.534000,-93.663101,958
KDSV,Dansville Municipal Airport,KDSV,DSV,Dansville,US,42.570900,-77.713097,662
KDTA,Delta Municipal Airport,KDTA,DTA,Delta,US,39.380600,-112.508003,4759
KDTL,Detroit Lakes Airport - Wething Field,KDTL,DTL,Detroit Lakes,US,46.825199,-95.885696,1397
KDTN,Shreveport Downtown Airport,KDTN,DTN,Shreveport,US,32.540199,-93.745003,179
KDTO,Denton Municipal Airport,KDTO,,Denton,US,33.200699,-97.197998,642
KDTS,Destin Fort Walton Beach Airport,KDTS,DSI,Destin,US,30.400101,-86.471497,23
KDTW,Detroit Metropolitan Wayne County Airport,KDTW,DTW,Detroit,US,42.212399,-83.353401,645
KDUA,Eaker Field,KDUA,DUA,Durant,US,33.942299,-96.394501,699
KDUB,Dubois Municipal Airport,KDUB,,Wyoming,US,43.548333,-109.690278,7297
KDUC,Halliburton Field,KDUC,DUC,Duncan,US,34.470901,-97.959900,1114
KDUG,Bisbee Douglas International Airport,KDUG,DUG,Douglas Bisbee,US,31.469000,-109.603996,4154
KDUH,Toledo Suburban Airport,KDUH,,Lambertville,US,41.735901,-83.655403,669
KDUJ,DuBois Regional Airport,KDUJ,DUJ,Dubois,US,41.178299,-78.898697,1817
KDUX,Moore County Airport,KDUX,,Dumas,US,35.857899,-102.013000,3705
KDVK,Stuart Powell Field,KDVK,,Danville,US,37.577900,-84.769699,1022
KDVL,Devils Lake Regional Airport,KDVL,DVL,Devils Lake,US,48.114201,-98.908798,1456
KDVN,Davenport Municipal Airport,KDVN,DVN,Davenport,US,41.610298,-90.588303,751
KDVO,Gnoss Field,KDVO,,Novato,US,38.143600,-122.556000,2
KDVP,Slayton Municipal Airport,KDVP,,Slayton,US,43.986801,-95.782600,1623
KDVT,Phoenix Deer Valley Airport,KDVT,DVT,Phoenix,US,33.688301,-112.083000,1478
KDWA,Yolo County Davis Woodland Winters Airport,KDWA,,Davis/Woodland/Winters,US,38.579102,-121.857002,100
KDWF,Wright Field,KDWF,DWF,Dayton,US,39.780000,-84.104444,800
KDWH,David Wayne Hooks Memorial Airport,KDWH,DWH,Houston,US,30.061800,-95.552803,152
KDWU,Ashland Regional Airport,KDWU,,Ashland,US,38.554501,-82.737999,546
KDXE,Dexter Municipal Airport,KDXE,,Dexter,US,36.777500,-89.941200,304
KDXR,Danbury Municipal Airport,KDXR,DXR,Danbury,US,41.371498,-73.482201,458
KDXX,Lac Qui Parle County Airport,KDXX,,Madison,US,44.986198,-96.177696,1082
KDYA,Demopolis Municipal Airport,KDYA,,Demopolis,US,32.463799,-87.954102,113
KDYB,Summerville Airport,KDYB,,Summerville,US,33.063400,-80.279297,56
KDYL,Doylestown Airport,KDYL,DYL,Doylestown,US,40.333000,-75.122299,394
KDYR,Dyersburg Regional Airport,KDYR,,Dyersburg,US,35.998001,-89.406601,338
KDYS,Dyess Air Force Base,KDYS,DYS,Abilene,US,32.420799,-99.854599,1789
KDYT,Sky Harbor Airport,KDYT,,Duluth,US,46.721901,-92.043404,610
KDZB,Horseshoe Bay Resort Airpark,KDZB,,Horseshoe Bay,US,30.527100,-98.358704,1093
KDZJ,Blairsville Airport,KDZJ,,Blairsville,US,34.855099,-83.996902,1911
